Num_Acc,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1
201000066134,4,0,,,2,02,,,0,1,3,000,088,1,0,1,99
201000066135,4,0,,,2,00,,,0,2,0,000,050,5,0,1,03
201000066136,4,0,,,2,01,,,0,1,1,000,100,2,0,1,00
201000066137,4,0,,,2,02,,,0,0,0,020,030,1,0,1,00
201000066138,4,0,,,1,01,,,0,2,1,000,043,1,0,1,03
201000066139,4,0,,,2,02,,,0,2,1,000,090,2,0,1,00
201000066140,4,0,,,1,01,,,0,1,1,000,000,2,0,1,00
201000066141,4,0,,,1,01,,,0,1,1,000,090,5,0,1,00
201000066142,4,0,,,2,03,,,0,1,1,000,080,2,5,1,00
201000066143,4,0,,,1,01,,,0,1,1,000,056,1,0,1,00
201000066144,4,0,,,2,01,,,0,2,1,000,110,1,0,1,99
201000066145,4,0,,,2,02,,,0,1,1,000,080,1,0,1,00
201000066146,4,0,,,1,01,,,0,1,1,000,000,1,0,1,99
201000066147,4,0,,,1,01,,,0,1,1,080,080,2,5,1,99
201000066148,4,0,,,2,02,,,0,2,1,000,060,1,0,1,99
201000066149,4,0,,,2,02,,,0,1,1,020,040,1,0,1,00
201000066150,4,0,,,0,00,,,0,1,2,000,000,2,0,1,99
201000066151,4,0,,,2,03,,,0,1,1,000,080,1,0,1,00
201000066152,4,0,,,2,02,,,0,1,1,000,200,2,5,1,99
201000066153,4,0,,,2,02,,,0,2,1,000,070,9,0,1,99
201000066154,4,0,,,2,04,,,0,1,3,000,000,2,0,1,99
201000066155,4,0,,,2,02,,,0,2,1,000,000,2,0,1,99
201000066156,4,0,,,2,02,,,0,0,0,000,060,2,0,1,00
201000066157,4,0,,,2,02,,,0,1,1,000,000,5,0,1,99
201000066158,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201000066159,4,0,,,2,02,,,0,1,1,020,080,1,0,0,99
201000066160,4,0,,,1,01,,,0,1,0,000,000,1,5,1,99
201000066161,4,0,,,1,01,,,0,1,1,000,112,2,0,1,99
201000066162,4,00000,,,1,03,,,0,2,1,000,000,1,0,1,00
201000066163,4,00000,,,1,02,,,0,2,1,000,073,1,0,1,00
201000066164,4,00000,,,1,01,,,0,1,1,000,031,1,0,1,00
201000066165,4,00000,,,1,03,,,0,1,1,000,130,7,0,1,00
201000066166,4,00000,,,3,02,,,0,1,1,000,077,1,0,1,99
201000066167,4,00000,,,1,04,,,0,1,1,000,140,1,0,1,00
201000066168,4,00000,,,2,02,,,0,1,1,000,180,7,1,1,00
201000066169,4,00000,,,1,01,,,0,2,1,000,065,1,0,1,00
201000066170,4,00000,,,1,03,,,0,1,2,000,000,7,0,1,00
201000066171,4,00000,,,2,02,,,0,1,1,024,057,1,0,1,00
201000066172,4,00000,,,1,03,,,0,1,1,000,000,2,5,1,00
201000066173,4,00000,,,2,02,,,0,1,1,000,068,1,5,1,00
201000066174,4,00000,,,2,02,,,0,2,1,000,000,2,2,1,99
201000066175,4,00000,,,2,02,,,0,1,1,000,000,2,0,1,00
201000066176,4,00000,,,2,04,,,0,1,1,000,150,1,0,1,99
201000066177,4,00000,,,2,04,,,0,1,1,000,121,1,0,1,00
201000066178,4,00000,,,2,03,,,0,1,1,000,000,1,0,1,99
201000066179,4,00000,,,2,04,,,0,1,1,000,150,2,0,1,00
201000066180,4,00000,,,2,03,,,0,3,1,000,100,1,0,1,99
201000066181,4,00000,,,1,01,,,0,1,3,000,060,1,1,1,00
201000066182,4,00000,,,2,06,,,0,1,1,000,229,1,0,1,00
201000066183,4,00000,,,2,02,,,0,1,1,000,071,1,0,1,99
201000066184,4,00000,,,2,03,,,0,1,1,000,170,1,0,1,00
201000066185,4,0,,,2,02,,,0,1,1,000,120,2,0,1,00
201000066186,4,0,,,2,03,,,0,1,1,000,100,2,0,1,00
201000066187,4,0,,,2,03,,,3,3,1,002,117,1,0,1,99
201000066188,4,0,,,1,03,,,0,1,1,000,000,1,0,4,00
201000066189,4,0,,,1,02,,,0,1,1,000,000,0,0,1,99
201000066190,4,0,,,2,03,,,3,1,1,000,178,2,0,1,00
201000066191,4,0,,,1,01,,,0,1,1,000,042,1,0,1,00
201000066192,4,0,,,2,00,,,0,1,0,000,000,0,0,0,00
201000066193,4,0,,,1,01,,,0,1,1,000,053,2,0,1,00
201000066194,4,0,,,2,04,,,3,1,1,000,144,1,6,0,00
201000066195,4,0,,,1,02,,,0,1,3,000,100,1,0,1,00
201000066196,4,0,,,2,04,,,0,1,1,070,100,2,0,5,00
201000066197,4,0,,,2,03,,,3,1,1,000,080,2,0,1,99
201000066198,4,0,,,1,01,,,0,1,1,000,062,5,0,1,00
201000066199,4,0,,,2,02,,,0,1,1,000,076,7,0,1,00
201000066200,4,0,,,1,01,,,0,1,1,000,031,7,0,1,03
201000066201,4,0,,,2,02,,,0,1,1,000,000,5,5,1,03
201000066202,4,0,,,1,03,,,0,1,1,000,080,1,0,1,99
201000066203,4,0,,,1,02,,,3,2,1,000,060,1,0,1,00
201000066204,4,0,,,2,03,,,0,1,1,050,220,1,0,1,99
201000066205,4,0,,,1,04,,,3,1,1,000,154,2,0,1,00
201000066206,4,0,,,2,02,,,0,1,1,014,130,9,0,1,03
201000066207,4,0,,,2,02,,,0,2,1,000,000,2,0,1,99
201000066208,4,0,,,1,01,,,0,2,1,000,062,1,0,1,03
201000066209,4,0,,,2,08,,,0,1,1,000,000,1,0,1,99
201000066210,4,0,,,1,06,,,0,1,2,000,000,1,5,1,00
201000066211,4,0,,,2,04,,,0,1,1,000,143,1,0,1,00
201000066212,4,0,,,2,06,,,0,1,1,000,218,1,0,1,00
201000066213,4,0,,,2,02,,,0,1,1,000,072,2,0,1,00
201000066214,4,0,,,1,01,,,0,1,1,000,058,1,0,1,99
201000066215,4,0,,,2,02,,,0,1,1,000,140,1,0,1,00
201000066216,4,0,,,1,04,,,0,1,1,000,165,2,0,1,00
201000066217,4,0,,,1,02,,,0,2,2,000,053,1,0,1,00
201000066218,4,0,,,1,01,,,0,1,1,000,131,1,0,1,00
201000066219,4,0,,,1,01,,,0,1,1,000,070,1,0,1,99
201000066220,4,0,,,1,01,,,0,2,1,000,078,1,0,1,00
201000066221,4,0,,,1,05,,,0,1,0,000,305,1,0,1,00
201000066222,4,0,,,1,01,,,0,2,1,000,080,1,0,0,00
201000066223,4,0,,,2,06,,,0,1,1,000,000,1,0,1,00
201000066224,4,0,,,1,04,34,600,0,1,1,000,140,1,0,1,99
201000066225,4,0,,,1,05,13,500,0,1,1,000,000,1,1,1,99
201000066226,4,0,,,3,02,,,0,3,1,000,056,1,5,1,99
201000066227,4,0,,,1,04,23,500,0,1,1,015,140,1,0,1,99
201000066228,4,0,,,1,04,,,0,1,2,000,000,1,5,1,00
201000066229,4,0,,,2,01,,,0,1,1,000,039,1,0,1,00
201000066230,4,0,,,1,01,,,0,2,1,000,070,1,0,1,99
201000066231,4,0,,,1,01,,,0,1,1,000,068,1,0,1,00
201000066232,4,0,,,2,02,,,0,1,1,000,090,1,0,1,00
201000066233,4,0,,,1,02,,,0,1,2,000,065,1,0,1,00
201000066234,4,0,,,1,01,,,0,1,1,000,054,1,0,1,00
201000066235,4,0,,,2,04,,,0,1,1,020,150,1,0,1,99
201000066236,4,0,,,2,04,1,0,0,2,1,000,145,1,5,1,00
201000066237,4,0,,,0,05,,,0,2,1,095,150,1,0,1,00
201000066238,4,0,,,1,01,,,0,2,1,000,081,1,0,1,00
201000066239,4,0,,,1,02,,,0,1,1,000,054,1,0,1,03
201000066240,4,0,,,1,04,,,0,1,1,000,108,1,0,1,99
201000066241,4,0,,,2,02,,,0,1,1,000,150,1,0,1,99
201000066242,4,0,,,2,06,,,0,2,1,000,071,9,0,1,00
201000066243,4,0,,,1,05,,,0,1,2,000,000,2,5,1,99
201000066244,4,0,,,2,04,,,0,2,1,000,000,2,0,1,00
201000066245,4,0,,,1,04,18,100,0,1,1,000,140,1,1,1,00
201000066246,4,0,,,2,08,2,100,0,1,1,000,000,2,0,1,99
201000066247,4,0,,,1,03,,,0,2,3,000,000,1,1,4,00
201000066248,4,0,,,1,01,,,0,1,1,000,000,1,0,1,99
201000066249,4,0,,,2,04,,,0,1,1,000,000,1,0,1,99
201000066250,4,0,,,1,02,,,0,1,1,003,080,1,0,1,99
201000066251,4,0,,,3,04,0,200,0,1,1,000,140,1,0,1,00
201000066252,4,0,,,1,01,,,0,1,1,000,166,1,0,1,00
201000066253,4,0,,,2,02,,,0,1,1,000,073,2,0,1,00
201000066254,4,0,,,3,02,,,0,1,1,162,098,1,2,1,99
201000066255,4,0,,,1,04,12,200,0,1,1,000,144,1,1,1,00
201000066256,4,0,,,1,02,,,0,1,4,000,065,2,0,1,00
201000066257,4,0,,,1,01,,,0,1,3,000,194,1,5,1,00
201000066258,4,0,,,2,02,,,0,1,1,000,000,2,0,1,00
201000066259,4,0,,,0,00,1,0,0,1,0,000,000,9,0,4,99
201000066260,4,0,,,1,01,,,0,2,1,000,052,1,0,1,00
201000066261,4,0,,,1,05,,,0,2,1,000,035,1,0,1,00
201000066262,4,0,,,1,02,,,0,1,1,000,084,2,0,1,00
201000066263,4,0,,,2,05,,,0,1,1,045,190,2,0,1,00
201000066264,4,0,,,2,04,9,600,0,1,1,000,280,1,0,1,00
201000066265,4,0,,,2,03,,,0,1,1,000,127,1,0,0,00
201000066266,4,0,,,2,03,,,3,1,1,000,087,1,0,1,99
201000066267,4,0,,,2,02,,,0,1,1,000,140,1,5,1,00
201000066268,4,0,,,2,00,,,0,1,1,000,033,1,0,1,00
201000066269,4,0,,,1,04,21,200,0,2,1,020,140,1,0,1,99
201000066270,4,0,,,2,04,,,0,2,1,000,166,1,0,1,00
201000066271,4,0,,,2,04,,,3,1,2,000,000,1,0,1,99
201000066272,4,0,,,0,02,,,0,2,1,000,000,1,1,1,00
201000066273,4,0,,,1,01,,,0,1,0,000,034,1,0,1,00
201000066274,4,0,,,2,02,,,0,1,1,000,072,1,0,1,00
201000066275,4,0,,,2,03,,,0,4,3,000,100,1,0,1,00
201000066276,4,0,,,2,04,,,0,1,1,000,120,1,0,1,99
201000066277,4,0,,,2,03,,,0,1,1,000,126,1,0,1,00
201000066278,4,0,,,1,04,19,400,0,1,1,000,140,1,0,3,99
201000066279,4,0,,,2,02,,,0,1,1,000,102,1,0,4,00
201000066280,4,0,,,2,02,,,0,1,1,000,000,1,0,4,00
201000066281,4,0,,,3,10,16,900,0,1,1,020,340,0,1,1,00
201000066282,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201000066283,4,0,,,2,04,,,0,1,1,000,000,1,0,1,99
201000066284,4,0,,,1,01,,,0,1,1,000,035,1,0,1,03
201000066285,4,0,,,2,01,,,0,1,1,000,104,1,0,1,00
201000066286,4,0,,,1,01,,,0,1,1,000,074,1,0,1,00
201000066287,4,0,,,2,02,,,0,1,1,080,190,1,5,1,00
201000066288,4,0,,,1,01,,,0,1,2,000,000,1,0,1,00
201000066289,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201000066290,4,0,,,1,01,,,0,2,1,000,040,1,0,1,99
201000066291,4,0,,,1,01,,,0,1,1,000,070,1,0,0,00
201000066292,4,0,,,2,04,,,3,4,1,000,139,2,5,1,99
201000066293,4,0,,,2,04,1,0,0,1,1,000,138,1,0,1,99
201000066294,4,0,,,2,03,,,0,1,1,000,100,1,0,1,00
201000066295,4,0,,,2,05,,,0,1,1,000,140,1,0,1,99
201000066296,4,0,,,3,04,,,3,1,1,000,000,1,0,1,00
201000066297,4,0,,,2,02,,,0,1,1,000,170,1,0,1,00
201000066298,4,0,,,0,04,,,0,1,1,000,000,2,0,1,00
201000066299,4,0,,,2,05,,,0,1,1,000,140,1,0,1,00
201000066300,4,0,,,3,04,32,400,0,1,1,000,032,1,3,1,00
201000066301,4,0,,,2,02,,,0,1,0,000,092,1,0,0,00
201000066302,4,0,,,2,02,,,0,1,1,000,000,1,0,1,99
201000066303,4,0,,,2,03,,,0,1,1,000,000,1,0,1,00
201000066304,4,0,,,1,02,,,3,1,1,000,000,1,0,1,00
201000066305,4,0,,,1,02,,,0,1,1,000,060,1,3,1,00
201000066306,4,0,,,2,02,,,0,2,1,000,122,1,0,1,03
201000066307,4,0,,,2,02,,,3,2,1,000,070,1,0,2,00
201000066308,4,0,,,2,01,,,0,1,1,000,072,1,0,1,00
201000066309,4,0,,,3,04,,,1,2,1,126,176,1,0,5,00
201000066310,4,0,,,1,01,,,0,1,0,000,090,1,5,4,00
201000066311,4,0,,,2,03,,,0,1,1,000,100,1,0,1,99
201000066312,4,0,,,2,04,,,1,2,1,000,172,1,5,1,00
201000066313,4,0,,,3,02,,,0,1,1,000,000,1,0,1,00
201000066314,4,0,,,2,04,,,0,1,1,000,120,1,0,1,00
201000066315,4,0,,,2,02,,,0,2,1,000,000,1,5,1,99
201000066316,4,0,,,1,04,17,300,0,1,1,000,140,1,0,1,99
201000066317,4,0,,,2,02,,,0,1,1,017,152,1,5,1,00
201000066318,4,0,,,1,04,10,300,0,1,1,030,140,1,0,1,00
201000066319,4,0,,,1,01,,,0,2,1,000,035,1,0,1,00
201000066320,4,0,,,1,02,,,0,1,1,100,088,1,0,1,00
201000066321,4,0,,,1,05,,,0,1,0,000,215,1,0,1,00
201000066322,4,0,,,2,04,,,0,1,1,140,260,1,4,1,00
201000066323,4,0,,,1,01,,,0,1,1,000,110,1,0,1,99
201000066324,4,0,,,2,02,,,0,1,1,000,100,1,0,1,00
201000066325,4,0,,,2,02,,,2,1,0,000,055,1,0,5,00
201000066326,4,0,,,1,03,7,0,0,1,1,000,033,1,1,1,99
201000066327,4,0,,,1,04,0,900,0,1,1,000,140,1,2,1,99
201000066328,4,0,,,1,04,,,3,1,1,000,150,1,0,1,00
201000066329,4,0,,,2,02,,,0,1,1,000,000,2,0,1,99
201000066330,4,0,,,1,02,,,0,1,1,000,200,1,0,1,00
201000066331,4,0,,,1,02,,,0,1,1,000,070,1,0,1,99
201000066332,4,0,,,1,04,,,0,1,0,000,144,2,0,1,00
201000066333,4,0,,,2,06,,,0,1,1,000,210,1,2,1,99
201000066334,4,0,,,2,02,,,0,1,1,000,042,1,0,1,00
201000066335,4,0,,,2,03,,,0,1,1,000,130,2,0,1,99
201000066336,4,0,,,1,03,,,0,1,1,000,138,1,0,1,00
201000066337,4,0,,,2,02,,,0,1,1,000,100,1,0,1,00
201000066338,4,0,,,1,02,,,0,1,1,000,150,1,0,1,99
201000066339,4,0,,,1,02,,,0,2,1,000,000,1,3,1,99
201000066340,4,0,,,1,02,1,0,1,1,1,000,100,1,0,5,99
201000066341,4,0,,,1,02,,,0,1,1,005,046,1,0,1,00
201000066342,4,0,,,2,02,,,0,1,1,000,100,1,0,1,00
201000066343,4,0,,,2,02,,,0,1,1,000,080,1,2,1,00
201000066344,4,0,,,1,01,,,0,1,1,000,000,1,0,1,00
201000066345,4,0,,,2,04,,,3,1,1,012,208,1,0,1,00
201000066346,4,0,,,3,05,30,500,0,1,1,020,175,2,3,1,00
201000066347,4,0,,,2,06,,,3,1,1,000,110,1,0,1,00
201000066348,4,0,,,3,04,14,500,0,1,1,000,000,1,3,2,99
201000066349,4,0,,,1,01,,,1,1,1,000,061,1,0,1,99
201000066350,4,0,,,0,02,,,0,1,1,000,054,1,0,1,00
201000066351,4,0,,,1,02,,,0,1,1,020,201,1,5,1,99
201000066352,4,0,,,0,01,,,0,1,3,000,000,1,0,1,00
201000066353,4,0,,,1,02,4,500,0,1,3,025,105,1,0,1,99
201000066354,4,0,,,2,02,,,0,2,2,000,099,1,0,1,00
201000066355,4,0,,,2,03,,,0,1,1,000,200,1,0,1,00
201000066356,4,0,,,1,02,,,0,1,1,000,000,1,0,1,00
201000066357,4,0,,,1,03,,,0,1,1,000,129,1,0,1,00
201000066358,4,0,,,1,01,,,0,1,1,000,110,1,0,1,03
201000066359,4,0,,,2,04,,,2,1,1,000,000,1,1,1,00
201000066360,4,0,,,2,02,,,0,1,1,000,000,2,0,1,00
201000066361,4,0,,,2,02,,,0,1,1,000,122,1,0,1,99
201000066362,4,0,,,0,00,,,0,0,0,000,000,0,0,1,00
201000066363,4,0,,,2,03,,,3,1,1,000,122,1,0,1,00
201000066364,4,0,,,1,01,,,0,2,1,000,051,1,0,1,99
201000066365,4,0,,,1,01,,,0,1,1,000,074,1,0,1,99
201000066366,4,0,,,2,02,,,0,1,1,000,110,1,0,1,99
201000066367,4,0,,,1,04,,,0,1,1,000,159,1,0,1,00
201000066368,4,0,,,1,01,,,0,1,1,000,055,1,0,1,00
201000066369,4,0,,,2,03,,,0,1,1,020,112,1,0,1,00
201000066370,4,0,,,1,02,,,0,1,1,000,000,1,1,1,00
201000066371,4,0,,,2,04,,,0,1,4,015,138,1,1,1,00
201000066372,4,0,,,2,06,,,0,2,1,000,150,1,5,1,00
201000066373,4,0,,,3,01,,,0,1,1,000,077,1,0,1,00
201000066374,4,0,,,2,02,,,0,2,1,000,000,1,0,1,99
201000066375,4,0,,,2,02,,,0,2,1,000,114,1,0,1,00
201000066376,4,0,,,2,02,,,0,1,1,000,000,1,5,1,03
201000066377,4,0,,,2,01,,,0,1,1,000,056,1,0,1,03
201000066378,4,0,,,1,01,,,0,1,1,000,053,1,0,1,99
201000066379,4,0,,,2,02,,,0,1,1,000,100,2,0,1,00
201000066380,4,0,,,1,01,,,0,1,1,000,068,1,0,1,00
201000066381,4,0,,,1,01,,,0,1,1,000,060,1,0,1,99
201000066382,4,0,,,1,03,,,0,1,1,000,100,1,0,1,00
201000066383,4,0,,,1,02,,,0,2,1,000,065,1,0,1,00
201000066384,4,0,,,2,04,,,0,1,1,000,270,1,0,1,00
201000066385,4,0,,,2,08,,,0,2,1,015,275,1,5,1,00
201000066386,4,0,,,2,01,,,0,1,1,000,071,1,0,1,00
201000066387,4,0,,,2,02,,,0,1,1,163,163,1,0,1,99
201000066388,4,0,,,2,02,,,0,2,1,000,128,1,0,1,00
201000066389,4,0,,,2,02,,,0,1,1,000,070,1,0,1,00
201000066390,4,0,,,2,03,,,0,1,1,000,112,1,0,1,99
201000066391,4,0,,,1,01,,,0,1,1,000,000,1,0,0,00
201000066392,4,0,,,2,03,,,0,2,2,000,108,9,0,1,00
201000066393,4,0,,,2,02,,,0,4,3,000,000,1,0,1,00
201000066394,4,0,,,2,08,,,0,1,1,000,000,1,0,1,99
201000066395,4,0,,,0,02,,,0,0,0,000,125,1,0,4,00
201000066396,4,0,,,2,03,,,0,1,1,000,138,2,5,1,00
201000066397,4,0,,,1,01,,,0,1,1,000,058,1,5,1,00
201000066398,4,0,,,2,05,,,0,1,1,000,150,1,0,1,00
201000066399,4,0,,,1,02,,,0,2,1,000,080,1,0,1,00
201000066400,4,0,,,1,02,33,100,0,4,1,000,060,1,0,1,99
201000066401,4,0,,,3,01,,,0,1,1,000,106,1,0,1,99
201000066402,4,0,,,1,01,,,0,1,1,000,000,1,0,1,99
201000066403,4,0,,,1,01,,,3,2,1,000,030,1,6,1,00
201000066404,4,0,,,2,04,,,0,2,1,000,360,1,0,1,00
201000066405,4,0,,,1,02,,,0,1,1,000,130,1,3,1,00
201000066406,4,0,,,1,01,,,0,1,1,000,144,1,0,1,00
201000066407,4,0,,,1,05,,,0,1,2,000,220,1,0,1,00
201000066408,4,0,,,1,01,,,0,1,1,000,052,1,0,1,00
201000066409,4,0,,,2,08,,,0,1,1,000,219,1,0,1,00
201000066410,4,0,,,1,04,15,600,0,1,1,000,120,1,1,1,00
201000066411,4,0,,,1,01,,,0,1,1,000,063,1,0,1,00
201000066412,4,0,,,1,03,,,0,1,1,000,170,1,0,1,00
201000066413,4,0,,,2,03,,,0,1,1,000,140,1,0,1,00
201000066414,4,0,,,3,04,,,0,2,1,000,090,1,0,1,00
201000066415,4,0,,,1,02,5,600,0,2,1,000,070,1,0,1,99
201000066416,4,0,,,2,02,,,0,1,1,000,095,1,0,1,00
201000066417,4,0,,,2,03,,,0,1,1,000,090,1,0,1,99
201000066418,4,0,,,0,02,,,0,1,1,000,000,9,0,1,00
201000066419,4,0,,,1,02,,,0,1,1,000,101,1,0,1,00
201000066420,4,0,,,2,03,,,0,1,1,000,216,1,0,1,00
201000066421,4,0,,,1,03,,,0,0,1,000,140,1,0,1,00
201000066422,4,0,,,2,04,,,0,1,1,000,150,1,0,1,99
201000066423,4,0,,,1,03,6,100,0,1,2,000,000,1,0,1,00
201000066424,4,0,,,1,03,,,0,2,2,000,060,1,0,1,00
201000066425,4,0,,,2,03,3,900,0,1,1,000,105,1,0,1,99
201000066426,4,0,,,2,04,,,0,1,1,000,165,1,0,1,00
201000066427,4,0,,,2,01,,,0,0,1,000,000,1,5,1,00
201000066428,4,0,,,1,01,,,0,1,1,000,032,1,0,0,00
201000066429,4,0,,,2,04,,,3,1,1,100,280,1,0,1,00
201000066430,4,0,,,3,00,,,0,1,1,000,000,2,0,1,00
201000066431,4,0,,,1,01,,,0,2,2,000,070,8,0,1,00
201000066432,4,0,,,1,03,,,0,1,1,003,120,1,0,1,00
201000066433,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201000066434,4,0,,,2,02,,,0,1,1,000,140,1,0,1,00
201000066435,4,0,,,1,02,,,0,1,1,000,103,1,0,1,99
201000066436,4,0,,,2,04,,,0,1,1,000,225,1,0,1,00
201000066437,4,0,,,2,06,,,0,1,1,000,000,1,0,1,99
201000066438,4,0,,,2,03,,,0,1,1,000,114,1,0,1,00
201000066439,4,0,,,1,04,34,0,0,1,1,000,120,1,0,1,00
201000066440,4,0,,,1,04,24,900,0,1,1,000,000,1,0,1,99
201000066441,4,0,,,2,02,,,0,1,1,000,065,2,0,1,00
201000066442,4,0,,,4,04,,,0,1,1,000,078,1,0,1,00
201000066443,4,0,,,2,08,,,3,1,1,000,348,1,1,1,99
201000066444,4,0,,,1,02,,,0,2,1,000,072,1,0,4,00
201000066445,4,0,,,2,04,,,0,1,3,000,000,2,0,0,00
201000066446,4,0,,,1,03,,,0,1,1,000,120,1,0,1,00
201000066447,4,0,,,2,00,,,0,2,1,000,000,1,1,1,00
201000066448,4,0,,,1,00,,,0,1,1,000,000,1,0,1,00
201000066449,4,0,,,1,04,34,100,0,1,1,000,000,1,1,1,99
201000066450,4,0,,,2,02,,,0,1,1,000,088,8,0,1,00
201000066451,4,0,,,1,03,,,0,1,1,000,110,1,0,1,99
201000066452,4,0,,,1,01,,,0,2,1,000,000,1,5,1,00
201000066453,4,0,,,1,01,,,0,2,2,000,070,1,0,1,99
201000066454,4,0,,,1,01,,,0,1,1,000,036,1,0,1,00
201000066455,4,0,,,2,02,,,0,1,1,000,090,1,0,1,99
201000066456,4,0,,,2,03,,,0,1,1,000,131,2,0,1,99
201000066457,4,0,,,1,01,,,0,1,1,000,060,1,0,1,99
201000066458,4,0,,,3,02,,,0,1,1,000,288,2,0,1,99
201000066459,4,0,,,1,02,,,3,1,1,014,126,1,0,1,00
201000066460,4,0,,,2,02,,,0,1,1,000,077,1,0,1,00
201000066461,4,0,,,2,02,,,0,1,1,000,083,1,0,1,99
201000066462,4,0,,,1,00,,,0,1,1,000,000,1,0,1,00
201000066463,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201000066464,4,0,,,2,01,,,0,2,1,000,000,1,5,1,03
201000066465,4,0,,,1,02,,,0,1,2,000,070,8,0,1,00
201000066466,4,0,,,1,04,10,400,0,1,1,000,140,1,0,1,99
201000066467,4,0,,,2,02,,,0,1,1,000,085,1,0,1,03
201000066468,4,0,,,2,02,,,0,1,1,000,075,1,0,1,00
201000066469,4,0,,,1,00,,,0,2,1,000,000,1,0,1,00
201000066470,4,0,,,2,02,,,0,1,1,000,098,1,0,1,00
201000066471,4,0,,,2,02,,,3,1,1,094,120,1,4,1,00
201000066472,4,0,,,1,01,,,0,1,1,000,034,1,0,0,99
201000066473,4,0,,,2,02,,,0,1,1,000,104,1,0,1,99
201000066474,4,0,,,1,04,28,100,0,1,2,000,140,1,1,1,00
201000066475,4,0,,,1,01,,,0,1,1,000,140,1,0,1,00
201000066476,4,0,,,1,04,,,3,1,1,000,140,1,0,1,00
201000066477,4,0,,,2,04,,,3,1,1,000,000,1,5,1,00
201000066478,4,0,,,1,02,,,0,1,2,000,070,1,5,0,00
201000066479,4,0,,,2,04,,,0,1,1,000,000,1,5,1,00
201000066480,4,0,,,1,02,,,0,2,1,000,070,1,0,1,99
201000066481,4,0,,,2,02,,,0,2,1,000,117,1,0,1,00
201000066482,4,0,,,1,01,,,0,1,1,000,114,1,0,1,00
201000066483,4,0,,,3,04,0,300,0,1,1,010,144,1,0,1,99
201000066484,4,0,,,2,03,,,0,1,1,000,000,1,0,1,99
201000066485,4,0,,,2,04,,,0,1,1,000,140,1,0,1,00
201000066486,4,0,,,2,02,,,1,1,1,000,082,2,0,1,00
201000066487,4,0,,,1,00,,,0,1,1,000,000,1,0,1,00
201000066488,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201000066489,4,0,,,1,02,,,0,2,1,000,080,1,0,0,00
201000066490,4,0,,,2,05,,,3,1,1,000,143,1,0,1,00
201000066491,4,0,,,1,03,,,0,1,1,000,138,1,0,1,99
201000066492,4,0,,,2,04,0,1,2,1,1,000,102,2,0,1,00
201000066493,4,0,,,2,04,,,0,1,1,000,160,2,0,1,00
201000066494,4,0,,,2,03,,,0,1,2,000,030,1,0,1,00
201000066495,4,0,,,0,02,,,0,2,1,000,090,2,0,1,00
201000066496,4,0,,,0,04,,,0,0,0,000,000,1,0,1,00
201000066497,4,0,,,2,03,,,3,1,1,000,103,1,0,1,99
201000066498,4,0,,,2,02,,,3,2,1,000,125,1,0,4,00
201000066499,4,0,,,1,03,,,0,0,1,000,120,2,0,1,00
201000066500,4,0,,,2,01,,,0,1,1,000,072,1,0,1,99
201000066501,4,0,,,1,02,,,0,1,1,000,070,1,0,1,00
201000066502,4,0,,,1,01,,,0,1,1,000,068,1,0,1,00
201000066503,4,0,,,1,01,,,0,2,1,000,045,1,0,1,00
201000066504,4,0,,,2,08,,,0,1,1,000,280,1,0,1,99
201000066505,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201000066506,4,0,,,3,02,,,0,1,1,080,140,1,0,1,00
201000066507,4,0,,,2,05,,,0,1,1,000,155,1,0,1,00
201000066508,4,0,,,1,01,,,0,1,1,000,035,1,0,1,99
201000066509,4,0,,,2,04,,,0,1,1,000,195,1,0,1,99
201000066510,4,0,,,2,02,,,0,1,1,000,072,1,0,1,03
201000066511,4,0,,,2,06,,,1,1,1,000,150,1,5,1,03
201000066512,4,0,,,2,02,,,0,1,1,000,142,1,0,1,00
201000066513,4,0,,,2,03,,,0,2,1,000,103,2,0,1,00
201000066514,4,0,,,1,04,,,0,1,1,000,000,1,0,1,00
201000066515,4,0,,,1,00,,,0,1,1,000,000,1,0,1,00
201000066516,4,0,,,1,01,,,0,1,1,000,100,2,0,1,00
201000066517,4,0,,,1,00,,,0,1,1,000,000,1,0,1,00
201000066518,4,0,,,1,02,,,3,1,1,000,070,1,0,1,00
201000066519,4,0,,,3,04,33,600,0,1,1,000,140,1,0,1,99
201000066520,4,0,,,4,04,,,3,1,1,000,137,1,0,1,00
201000066521,4,0,,,1,04,,,0,3,2,000,140,1,0,1,99
201000066522,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201000066523,4,0,,,2,06,,,3,1,1,000,068,1,0,1,00
201000066524,4,0,,,1,02,,,0,1,1,000,087,1,0,1,99
201000066525,4,0,,,2,04,,,0,2,1,013,065,1,1,1,99
201000066526,4,0,,,1,04,33,900,0,1,1,000,140,1,1,1,99
201000066527,4,0,,,3,02,,,0,2,1,000,060,1,0,1,99
201000066528,4,0,,,2,02,,,0,1,1,010,069,1,0,1,00
