Num_Acc,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1
201500047511,3,118,,,2,03,10,495,0,2,2,001,105,1,3,1,00
201500047512,1,6,,,3,06,2,900,0,1,1,015,210,1,0,1,99
201500047513,1,6,,B,3,04,0,850,0,1,1,015,140,1,0,1,99
201500047514,1,6,,B,3,04,0,119,0,1,1,015,140,1,0,1,99
201500047515,1,6,,a,3,06,8,414,0,1,1,015,210,1,0,1,00
201500047516,1,6,,,3,06,4,900,0,1,1,015,210,1,0,1,99
201500047517,2,104,,,3,04,28,0,0,1,1,015,140,1,0,1,99
201500047518,1,5,,a,3,06,3,400,0,1,1,015,210,1,0,1,99
201500047519,1,10,,,3,04,10,700,0,2,1,015,140,1,0,1,99
201500047520,1,6,,,3,06,15,500,0,1,1,015,210,1,0,1,99
201500047521,2,104,,,3,06,35,800,0,1,1,015,210,1,0,1,99
201500047522,1,86,,,3,04,38,350,0,2,2,015,140,2,0,2,99
201500047523,1,10,,,3,04,6,800,0,3,3,015,140,2,0,1,99
201500047524,1,10,,,3,06,10,200,0,3,1,015,210,2,0,1,99
201500047525,2,449,,,1,02,0,500,0,4,2,015,070,2,0,3,99
201500047526,1,10,,,3,06,2,800,0,1,1,015,210,2,0,1,99
201500047527,1,6,,,3,06,3,560,0,1,1,015,210,1,0,1,99
201500047528,2,104,,,3,04,45,500,0,1,1,015,140,1,0,1,99
201500047529,1,6,,,3,06,20,300,0,1,1,015,210,1,0,1,99
201500047530,1,6,,,3,06,7,400,0,1,1,015,210,1,0,1,99
201500047531,2,118,,,3,04,9,700,0,3,1,015,140,1,0,1,99
201500047532,1,6,,a,3,06,9,0,0,4,1,015,210,2,0,1,99
201500047533,2,104,,,1,01,48,700,0,1,1,015,035,2,0,1,99
201500047534,1,6,,,3,02,1,363,0,2,2,015,070,2,1,3,99
201500047535,1,6,,,3,04,7,377,0,1,1,015,140,1,0,2,99
201500047536,2,118,,,3,04,2,800,0,1,1,015,140,1,0,1,99
201500047537,1,6,,,3,06,25,0,0,1,1,015,210,1,0,1,99
201500047538,2,104,,,3,04,44,0,0,1,1,015,140,1,0,1,99
201500047539,1,6,,,3,06,18,500,0,1,1,015,210,1,0,1,99
201500047540,1,10,,,3,04,3,600,0,1,1,015,140,2,0,1,99
201500047541,1,6,,,3,06,1,0,0,2,1,015,210,2,0,1,99
201500047542,1,6,,,3,06,24,700,0,1,1,015,210,2,0,1,99
201500047543,2,104,,,3,06,37,200,0,1,3,010,105,2,0,3,99
201500047544,1,6,,,3,06,13,0,0,1,1,015,210,1,0,1,99
201500047545,2,104,,,3,04,49,0,0,1,1,015,140,1,0,1,99
201500047546,1,6,,,3,06,6,900,0,1,1,015,210,1,0,1,99
201500047547,1,6,,,3,06,4,900,0,1,1,015,210,1,0,1,99
201500047548,2,118,,,3,04,11,600,0,3,1,015,140,1,0,1,99
201500047549,2,337,,,1,01,0,700,0,1,1,015,035,1,0,3,99
201500047550,1,6,,b,3,06,9,100,0,1,1,015,210,2,0,1,99
201500047551,1,6,,,3,06,9,800,0,1,1,015,210,2,0,1,00
201500047552,1,6,,,3,06,27,650,0,1,1,015,210,1,0,1,99
201500047553,1,6,,,3,06,13,600,0,1,2,015,210,1,0,1,99
201500047554,1,6,,,3,04,4,910,0,1,1,015,140,1,0,1,99
201500047555,1,6,,,3,04,4,924,0,1,1,015,140,1,0,1,99
201500047556,1,6,,A,3,06,0,2,0,1,2,015,210,2,1,1,99
201500047557,2,118,,,3,04,5,800,0,4,1,015,140,1,0,3,99
201500047558,2,449,,,1,01,0,500,0,1,3,015,035,1,0,1,99
201500047559,1,6,,,3,06,28,700,0,1,1,015,210,1,0,1,99
201500047560,1,6,,B,3,06,4,827,0,1,1,015,210,1,0,1,99
201500047561,1,10,,,3,06,3,100,0,1,1,015,210,1,0,1,99
201500047562,1,6,,,3,06,15,366,0,3,1,015,210,1,0,1,99
201500047563,1,6,,,3,06,4,950,0,1,1,015,210,1,0,1,99
201500047564,1,6,,,3,06,26,0,0,1,1,015,210,1,0,1,99
201500047565,1,6,,,3,06,23,200,0,1,1,015,210,1,0,1,99
201500047566,1,6,,,3,06,2,802,0,2,1,015,210,1,0,1,99
201500047567,1,6,,,3,06,36,800,0,1,1,015,210,1,0,1,99
201500047568,1,6,,,3,06,5,492,0,1,1,015,210,1,0,1,99
201500047569,1,6,,,3,06,17,600,0,1,1,015,210,1,0,1,00
201500047570,1,6,,,3,04,0,600,0,1,1,015,140,1,0,1,99
201500047571,1,6,,a,3,06,8,0,0,3,1,015,210,1,0,1,99
201500047572,2,104,,,3,04,38,600,0,1,1,015,140,1,0,1,99
201500047573,1,10,,,3,06,2,635,0,1,1,015,210,1,0,1,99
201500047574,1,6,,,3,03,0,800,0,1,1,015,105,1,1,1,99
201500047575,2,20,,,3,04,1,800,0,1,1,015,140,1,0,1,99
201500047576,2,104,,,3,04,31,470,0,1,1,015,140,1,0,1,00
201500047577,1,6,,,3,06,7,400,0,1,1,015,210,1,0,1,99
201500047578,1,126,,,2,02,0,200,0,1,1,015,070,1,0,1,99
201500047579,1,86,,,3,04,37,414,0,1,1,015,140,1,0,1,99
201500047580,2,104,,,3,04,36,600,0,1,2,015,140,1,0,1,99
201500047581,1,6,,,3,06,11,633,0,1,1,010,105,1,0,1,00
201500047582,1,6,,A,3,06,4,0,0,3,1,015,210,1,0,1,99
201500047583,1,6,,,3,06,32,300,0,2,1,015,210,1,0,1,99
201500047584,1,6,,A,3,06,0,16,0,1,2,015,210,1,1,1,99
201500047585,1,6,,,3,06,21,900,0,1,1,015,210,1,0,1,99
201500047586,1,6,,,3,06,5,0,0,1,1,015,210,2,0,1,99
201500047587,2,20,,,3,04,2,953,0,1,1,015,160,2,0,1,99
201500047588,1,6,,,3,06,19,50,0,1,1,015,210,1,0,1,99
201500047589,1,6,,B,3,06,6,600,0,1,1,015,210,1,0,1,99
201500047590,1,6,,,3,06,17,0,0,1,1,015,210,1,0,1,00
201500047591,1,385,,,3,04,53,800,0,2,2,015,140,1,0,1,99
201500047592,1,6,,,3,06,23,800,0,1,1,015,210,1,0,1,99
201500047593,1,126,,,1,02,0,1,0,1,3,015,070,1,0,1,99
201500047594,1,6,,,3,06,26,200,0,1,1,015,210,1,0,1,99
201500047595,1,10,,,3,04,7,0,0,4,1,015,140,1,0,3,99
201500047596,1,6,,b,3,06,9,0,0,1,1,015,210,1,0,1,99
201500047597,1,6,,,3,06,18,670,0,1,1,015,210,1,0,1,99
201500047598,1,6,,,3,06,0,500,0,1,1,015,210,1,0,1,99
201500047599,1,6,,A,3,06,6,800,0,1,1,015,210,1,0,1,99
201500047600,1,6,,,3,06,1,150,0,1,1,015,210,1,0,1,99
201500047601,1,6,,,3,06,7,450,0,1,1,015,210,1,0,1,99
201500047602,1,6,,B,3,04,5,168,0,1,1,015,140,1,0,1,99
201500047603,1,10,,,3,04,8,300,0,1,1,015,140,1,0,1,99
201500047604,2,104,,,3,06,34,500,0,1,1,015,210,1,0,1,99
201500047605,1,6,,,3,06,10,600,0,1,1,015,210,1,0,1,99
201500047606,2,118,,,3,04,6,200,0,1,1,015,140,1,0,1,99
201500047607,2,104,,,3,04,37,300,0,1,1,015,140,2,0,1,99
201500047608,2,104,,,3,04,44,0,0,1,1,015,140,2,0,1,99
201500047609,1,6,,,3,04,0,926,0,1,1,015,140,1,0,1,99
201500047610,2,104,,,3,04,40,140,0,1,1,015,140,1,0,1,99
201500047611,1,6,,,3,06,15,500,0,3,1,010,035,1,0,1,00
201500047612,1,6,,B,3,02,0,950,0,1,1,015,070,1,1,1,99
201500047613,1,6,,,3,06,21,400,0,1,1,015,210,1,0,1,99
201500047614,2,118,,,3,04,10,100,0,2,1,015,140,1,0,1,99
201500047615,2,104,,,3,04,32,550,0,3,1,010,140,2,0,1,00
201500047616,1,6,,,3,06,17,600,0,2,1,015,210,1,0,1,99
201500047617,1,6,,,3,06,25,793,0,1,1,015,210,1,0,1,99
201500047618,1,6,,,3,06,16,46,0,1,1,015,210,1,0,1,99
201500047619,2,104,,,3,06,40,0,0,2,2,015,210,2,0,1,99
201500047620,2,104,,,1,01,42,0,0,1,3,015,035,1,0,1,99
201500047621,3,310,,,1,01,2,500,0,1,1,015,035,1,0,1,99
201500047622,2,104,,,3,02,57,200,0,1,1,015,140,1,0,1,00
201500047623,2,118,,,3,04,7,666,0,2,1,015,140,1,0,1,00
201500047624,1,6,,a,3,06,8,350,0,1,1,015,210,1,0,1,99
201500047625,2,104,,,3,04,40,500,0,1,1,015,140,1,0,1,99
201500047626,1,6,,,3,06,2,900,0,1,1,015,210,1,0,1,99
201500047627,1,6,,B,3,04,0,601,0,2,2,015,140,1,1,1,99
201500047628,1,10,,,3,06,5,0,0,1,1,015,210,1,0,1,99
201500047629,1,6,,,3,06,20,900,0,1,1,015,105,1,0,1,99
201500047630,1,6,,,3,06,20,900,0,1,1,015,210,1,0,1,99
201500047631,2,193,,,2,04,145,,0,1,1,010,140,1,0,1,99
201500047632,3,0,,,2,02,,,0,2,4,000,060,2,0,1,99
201500047633,2,193,,,2,02,152,,0,1,1,000,088,1,1,1,99
201500047634,3,0,,,2,02,,,0,2,2,000,080,1,0,1,99
201500047635,2,193,,,2,04,147,,0,1,1,000,140,1,4,1,99
201500047636,4,0,,,2,02,,,0,0,0,000,000,0,0,1,00
201500047637,3,264,,,2,02,0,350,0,2,1,000,079,1,5,1,99
201500047638,3,0,,,2,01,,,0,2,1,000,065,1,0,1,99
201500047639,4,0,,,2,02,,,0,1,1,000,068,1,0,1,99
201500047640,2,,,,2,04,,,0,1,1,010,140,1,0,1,99
201500047641,4,0,,,3,04,,,0,1,1,000,140,1,5,1,99
201500047642,4,0,,,2,02,,,0,1,1,000,070,2,0,1,03
201500047643,4,0,,,2,02,,,0,1,1,000,070,1,0,1,99
201500047644,2,,,,2,02,,,0,2,4,000,088,1,1,1,99
201500047645,4,0,,,2,02,,,0,2,1,000,071,2,0,1,99
201500047646,4,0,,,2,02,,,0,1,1,000,060,4,2,1,99
201500047647,4,0,,,1,01,,,0,1,1,000,030,1,6,1,99
201500047648,2,193,,,3,04,140,710,0,1,1,030,140,1,0,1,99
201500047649,4,0,,,3,04,,,0,1,1,000,120,1,0,1,99
201500047650,4,0,,,2,02,,,0,2,1,000,060,1,0,1,99
201500047651,4,0,,,2,02,,,0,2,1,000,100,1,0,1,99
201500047652,2,,,,2,03,,,0,1,1,010,090,1,0,1,99
201500047653,3,80,,,2,02,0,15,0,1,1,000,065,1,0,1,99
201500047654,4,0,,,1,01,,,0,4,1,000,070,1,0,1,03
201500047655,4,0,,,2,04,,,0,1,1,000,100,2,0,1,99
201500047656,2,193,,,1,01,149,370,0,1,3,000,053,1,1,1,99
201500047657,4,0,,,2,02,,,0,1,1,000,060,1,0,1,00
201500047658,4,,,,2,02,,,0,1,1,000,080,1,0,1,00
201500047659,4,0,,,2,02,,,0,1,1,000,060,4,2,1,99
201500047660,3,0,,,2,02,236,0,0,2,3,000,104,1,5,1,99
201500047661,4,0,,,2,02,,,0,1,1,000,050,1,0,1,99
201500047662,2,,,,3,04,,,0,1,1,010,140,1,0,1,99
201500047663,4,0,,,2,02,,,0,1,1,000,060,1,0,1,99
201500047664,4,,,,0,02,,,0,1,1,003,110,2,0,1,99
201500047665,2,193,,,2,04,144,250,0,1,1,010,140,1,0,1,99
201500047666,4,0,,,1,01,,,0,1,1,000,049,1,5,1,99
201500047667,4,0,,,2,02,,,0,2,3,000,063,1,0,1,99
201500047668,4,0,,,2,02,,,0,1,3,000,030,1,0,1,99
201500047669,4,0,,,2,02,,,0,2,1,000,055,1,0,1,99
201500047670,3,0,,,2,02,,,0,1,1,000,060,1,0,1,99
201500047671,3,80,,,2,02,0,100,0,1,3,000,066,1,0,1,99
201500047672,4,0,,,0,02,,,0,1,1,000,084,1,0,1,00
201500047673,3,664,,,2,02,0,400,0,4,2,000,063,2,0,1,99
201500047674,4,0,,,2,02,,,0,1,1,000,050,1,0,1,03
201500047675,3,264,,,2,02,2,0,0,2,3,000,060,2,0,1,99
201500047676,2,,,,2,02,,,0,4,4,000,072,1,1,1,99
201500047677,2,193,,,2,02,151,980,0,2,3,000,080,1,1,1,99
201500047678,2,,,,3,01,,,0,1,3,000,044,1,0,1,99
201500047679,2,193,,,2,04,147,900,0,1,1,010,140,1,0,1,99
201500047680,3,81,,,2,02,229,100,0,3,3,000,060,1,0,0,00
201500047681,3,0,,,2,02,,,0,1,4,000,053,1,0,1,99
201500047682,9,0,,,2,02,,,0,1,1,000,075,1,0,1,99
201500047683,3,62,,,2,02,20,,0,1,1,000,058,1,0,1,99
201500047684,3,0,,,2,01,,,0,2,1,011,050,1,5,1,99
201500047685,4,0,,,2,02,,,0,1,1,000,079,1,0,1,99
201500047686,3,0,,,2,02,,,0,1,1,000,087,1,0,1,00
201500047687,5,0,,,2,02,,,0,1,1,000,080,1,4,1,99
201500047688,2,,,,2,04,,,0,2,1,010,140,1,0,1,99
201500047689,2,193,,,3,02,115,0,0,1,1,000,140,0,0,1,99
201500047690,3,0,,,1,01,,,0,1,0,000,050,1,5,1,00
201500047691,4,0,,,2,02,,,0,3,1,000,077,1,0,1,99
201500047692,4,0,,,2,03,,,3,1,1,005,100,1,0,1,03
201500047693,4,0,,,2,02,,,0,2,1,000,060,1,0,1,99
201500047694,4,0,,,2,02,1,0,0,0,0,000,000,0,0,1,00
201500047695,4,0,,,2,02,1,0,0,1,1,000,000,2,0,1,99
201500047696,4,0,,,2,02,,,0,1,4,000,046,1,0,1,99
201500047697,2,193,,,3,04,144,300,0,1,1,035,035,1,0,1,99
201500047698,2,193,,,1,02,147,200,0,1,4,000,065,1,5,1,00
201500047699,2,,,,3,04,5,0,0,1,1,035,035,1,0,1,99
201500047700,2,193,,,1,02,150,0,0,1,2,000,099,1,5,1,99
201500047701,3,0,,,2,02,,,0,1,1,000,058,1,0,1,99
201500047702,2,193,,,1,01,143,0,0,1,1,003,078,1,0,1,99
201500047703,4,0,,,2,02,,,0,1,2,000,080,1,0,1,00
201500047704,4,0,,,2,02,0,0,0,1,3,010,120,1,5,1,99
201500047705,3,0,,,2,02,1,0,0,2,1,000,082,1,0,1,99
201500047706,4,0,,,2,02,,,0,1,1,000,070,1,0,1,00
201500047707,2,,,,3,02,,,0,1,1,080,096,1,0,1,99
201500047708,3,81,,,2,02,0,,0,2,1,003,070,1,1,1,99
201500047709,4,0,,,2,02,,,0,2,3,000,065,1,0,1,00
201500047710,4,0,,,2,02,,,0,1,1,000,065,1,0,1,00
201500047711,4,0,,,2,02,,,0,1,1,000,063,1,0,1,00
201500047712,2,,,,1,02,,,0,1,2,000,000,1,0,1,99
201500047713,4,0,,,1,01,,,0,0,0,000,000,0,0,1,00
201500047714,3,0,,,2,02,,,0,2,1,000,050,1,0,1,03
201500047715,2,,,,2,04,3,0,0,1,1,000,080,1,0,1,99
201500047716,4,0,,,2,02,1,0,0,1,1,000,039,1,0,1,99
201500047717,4,0,,,2,02,,,1,1,2,000,056,1,0,1,00
201500047718,4,0,,,2,02,,,0,2,1,000,089,1,0,1,99
201500047719,9,0,,,2,02,,,0,2,2,000,060,1,0,1,99
201500047720,2,,,,1,02,,,0,1,3,000,098,1,0,1,99
201500047721,4,0,,,2,02,,,0,1,1,000,090,1,5,1,99
201500047722,3,0,,,2,01,1,0,0,0,0,000,000,0,0,1,00
201500047723,2,,,,2,02,,,0,1,1,000,068,1,0,1,00
201500047724,9,0,,,2,02,,,0,1,4,041,123,1,0,1,99
201500047725,4,0,,,1,01,,,0,0,1,000,042,1,0,1,99
201500047726,9,0,,,2,04,,,0,1,1,000,120,1,0,1,99
201500047727,3,0,,,2,02,5,0,0,1,1,000,000,0,0,1,00
201500047728,3,0,,,2,02,0,,0,2,1,000,000,1,0,1,00
201500047729,3,281,,,2,02,0,,0,0,0,000,000,0,0,1,00
201500047730,2,,,,1,02,1,0,0,1,4,000,067,1,0,1,99
201500047731,4,0,,,0,03,,,0,1,1,000,096,1,0,1,99
201500047732,2,,,,2,02,1,0,0,1,1,000,000,1,0,1,00
201500047733,3,0,,,0,02,,,0,2,3,000,070,8,0,1,00
201500047734,2,,,,1,02,1,0,0,1,1,000,067,1,0,1,99
201500047735,2,,,,2,02,,,0,2,1,000,089,1,1,1,99
201500047736,2,,,,2,02,1,0,0,1,0,000,100,1,5,1,00
201500047737,2,,,,1,02,,,0,1,1,000,080,2,0,1,00
201500047738,4,0,,,2,02,1,0,0,2,1,000,073,1,0,1,00
201500047739,4,0,,,2,01,,,0,2,4,000,040,1,0,1,99
201500047740,2,,,,3,02,,,0,3,2,005,065,1,3,1,99
201500047741,2,,,,0,04,,,0,1,1,000,140,1,0,0,99
201500047742,4,0,,,2,02,1,0,0,2,1,054,054,1,0,1,03
201500047743,5,0,,,2,02,,,0,1,1,000,058,1,0,1,99
201500047744,2,193,,,1,02,152,0,0,1,1,015,066,1,0,1,99
201500047745,4,,,,3,04,0,400,0,2,3,000,130,1,0,1,99
201500047746,4,0,,,2,02,,,0,2,1,000,067,1,0,1,00
201500047747,2,193,,,1,02,147,392,0,1,1,000,060,1,5,1,99
201500047748,3,0,,,2,02,,,0,2,2,000,037,1,0,1,99
201500047749,4,0,,,1,01,1,0,0,2,1,022,071,1,0,1,03
201500047750,3,62,,,2,02,0,,0,2,3,000,070,1,0,1,99
201500047751,4,0,,,2,02,0,301,0,2,1,000,087,1,0,1,99
201500047752,2,193,,,1,01,150,200,0,0,2,000,000,1,5,1,99
201500047753,4,,,,1,01,1,0,0,1,2,000,062,0,1,3,99
201500047754,3,0,,,2,02,0,450,0,2,3,000,070,2,0,1,99
201500047755,4,0,,,2,00,,,0,1,2,000,030,1,0,4,99
201500047756,2,,,,0,00,1,0,0,0,0,000,000,0,0,0,00
201500047757,2,,,,1,02,,,0,1,2,000,070,1,0,1,00
201500047758,4,0,,,2,02,0,350,0,2,1,000,057,1,0,1,99
201500047759,4,0,,,2,01,,,0,2,1,100,100,1,0,1,00
201500047760,2,,,,1,02,1,0,0,0,0,000,000,0,0,1,00
201500047761,2,,,,1,02,1,0,0,1,1,000,068,2,0,1,99
201500047762,4,0,,,2,02,,,0,1,1,000,065,2,0,1,99
201500047763,2,,,,1,02,1,0,0,1,4,008,088,2,5,1,99
201500047764,3,0,,,2,02,,,0,1,1,000,000,1,0,1,99
201500047765,2,,,,1,02,1,0,0,1,0,000,000,1,0,1,00
201500047766,2,,,,2,00,,,0,0,0,000,000,0,0,1,00
201500047767,4,0,,,2,02,,,0,1,1,000,069,1,0,1,99
201500047768,6,0,,,0,00,1,0,0,1,0,000,000,1,0,0,00
201500047769,4,0,,,2,04,1,0,0,1,1,000,124,1,0,1,00
201500047770,3,80,,,2,02,1,0,0,1,1,000,058,2,0,1,00
201500047771,4,0,,,2,02,,,0,2,1,000,070,1,0,1,03
201500047772,2,,,,1,02,1,0,0,1,1,109,033,1,0,1,00
201500047773,4,0,,,2,02,1,0,0,1,2,000,000,1,0,1,99
201500047774,2,,,,3,04,1,0,0,1,4,000,060,2,0,1,00
201500047775,4,0,,,2,02,1,0,0,1,1,000,000,0,0,1,03
201500047776,4,0,,,2,02,1,0,0,1,1,000,060,1,0,1,03
201500047777,2,,,,2,04,,,0,2,1,010,070,1,0,1,99
201500047778,4,0,,,2,02,,,0,1,1,000,060,1,0,1,99
201500047779,6,0,,,0,01,0,200,0,1,1,000,030,1,0,0,99
201500047780,2,,,,2,02,1,0,0,1,2,000,088,1,1,1,00
201500047781,3,0,,,2,02,1,0,0,1,0,000,000,1,0,1,99
201500047782,2,,,,3,02,1,0,0,1,1,000,000,1,0,1,99
201500047783,4,0,,,2,02,1,0,0,2,2,000,150,1,0,1,99
201500047784,9,0,,,2,02,,,0,2,1,000,090,1,0,1,00
201500047785,2,,,,1,02,1,0,0,1,1,000,000,1,0,1,00
201500047786,3,0,,,2,02,1,0,0,2,1,000,000,1,0,1,03
201500047787,4,0,,,2,01,1,0,0,1,1,000,070,1,0,1,00
201500047788,4,0,,,2,01,,,0,2,1,000,046,1,0,1,99
201500047789,3,0,,,0,00,1,0,0,1,1,000,000,1,0,0,00
201500047790,2,,,,1,00,,,0,1,0,000,000,1,0,1,00
201500047791,4,0,,,2,01,1,0,0,2,3,000,063,1,0,1,00
201500047792,2,,,,2,01,1,0,0,1,1,000,075,1,1,1,00
201500047793,3,0,,,2,02,1,0,0,1,1,000,000,1,5,1,00
201500047794,2,,,,3,04,0,300,0,0,0,000,000,0,0,1,00
201500047795,4,0,,,2,02,,,0,1,1,000,058,1,0,1,00
201500047796,4,0,,,3,02,0,1,3,1,1,033,061,2,0,1,99
201500047797,4,0,,,2,02,,,0,1,1,006,066,1,0,1,99
201500047798,4,0,,,0,00,0,1,0,1,1,000,000,2,5,1,99
201500047799,4,0,,,2,03,,,3,1,1,000,095,1,6,1,99
201500047800,4,0,,,2,02,,,0,1,1,000,055,1,0,1,03
201500047801,4,0,,,1,03,,,0,1,1,000,000,2,0,1,99
201500047802,4,0,,,1,02,0,1,3,1,1,000,000,1,2,1,99
201500047803,4,0,,,2,02,,,0,1,1,000,071,1,0,1,99
201500047804,4,0,,,0,03,0,,0,1,1,070,070,1,0,0,99
201500047805,4,0,,,1,01,,,0,1,1,000,000,1,0,1,00
201500047806,4,0,,,1,01,,,0,1,1,000,055,1,0,1,00
201500047807,4,0,,,2,00,,,3,1,1,000,037,1,0,1,99
201500047808,1,7,,,2,02,0,100,0,1,1,000,080,1,0,1,00
201500047809,4,0,,,1,03,,,0,4,0,000,072,1,0,1,99
201500047810,4,0,,,1,03,,,2,1,1,000,035,1,0,5,99
201500047811,4,0,,,2,02,,,0,1,1,000,000,1,0,1,99
201500047812,4,0,,,2,02,,,0,1,1,092,059,1,0,0,99
201500047813,4,0,,,1,01,,,3,1,0,000,050,1,0,1,99
201500047814,4,0,,,2,02,,,0,1,1,000,064,2,0,1,99
201500047815,4,0,,,0,02,0,1,0,1,1,084,084,1,0,0,00
201500047816,4,0,,,2,01,0,1,0,2,1,000,065,1,0,1,99
201500047817,4,0,,,2,01,,,0,4,1,000,065,1,0,1,03
201500047818,9,0,,,0,00,0,1,3,4,1,000,020,9,6,0,00
201500047819,4,0,,,1,02,,,3,1,1,000,052,1,0,1,99
201500047820,4,0,,,2,02,,,0,1,0,000,069,2,0,1,00
201500047821,4,0,,,2,02,,,0,1,1,000,081,1,0,4,03
201500047822,4,0,,,2,06,0,1,3,1,1,000,127,1,2,1,99
201500047823,4,0,,,2,02,,,0,2,1,000,029,2,0,1,99
201500047824,4,0,,,1,01,,,0,1,1,000,029,1,0,4,99
201500047825,4,0,,,2,02,,,0,1,1,000,072,1,0,1,00
201500047826,4,0,,,1,02,,,3,1,1,000,088,2,0,1,00
201500047827,9,0,,,2,01,0,1,0,4,1,000,040,2,0,1,99
201500047828,4,0,,,2,00,,,0,2,1,000,097,2,0,1,00
201500047829,4,0,,,3,04,,,0,2,1,000,132,2,0,1,00
201500047830,4,0,,,1,01,0,1,0,1,1,000,030,2,0,1,99
201500047831,4,0,,,3,04,,,3,2,1,049,068,2,0,1,99
201500047832,4,0,,,2,03,0,1,2,1,1,010,121,1,2,1,99
201500047833,4,0,,,1,02,,,0,1,1,000,065,1,0,1,99
201500047834,4,0,,,2,02,,,0,1,1,000,095,1,0,1,99
201500047835,6,0,,,0,00,,,0,1,1,000,000,1,0,0,03
201500047836,4,0,,,2,02,0,1,0,1,1,000,048,1,0,0,00
201500047837,3,51,,,2,02,3,399,0,2,1,011,066,1,0,1,99
201500047838,4,0,,,0,01,,,0,2,1,000,074,1,0,0,00
201500047839,4,0,,,1,01,,,0,1,1,000,036,1,0,1,00
201500047840,4,0,,,1,01,0,1,0,2,2,000,027,2,0,1,99
201500047841,4,0,,,1,00,,,0,2,0,000,031,1,0,1,00
201500047842,4,0,,,2,02,,,0,2,1,000,064,1,0,1,03
201500047843,4,0,,,2,00,0,1,0,1,1,000,000,1,0,1,00
201500047844,4,0,,,2,05,0,1,0,1,1,000,141,1,2,1,99
201500047845,4,0,,,1,03,,,0,1,1,000,000,1,0,1,99
201500047846,4,0,,,1,01,,,0,2,1,000,061,1,0,1,00
201500047847,4,0,,,2,01,0,1,0,1,1,000,055,1,0,1,99
201500047848,4,0,,,2,02,,,0,1,1,000,000,1,2,1,00
201500047849,4,0,,,0,01,0,1,0,1,1,000,035,1,0,1,00
201500047850,4,0,,,0,02,,,0,1,0,000,500,1,5,1,99
201500047851,4,0,,,2,02,,,0,1,3,000,061,1,0,1,00
201500047852,4,0,,,2,02,,,0,1,1,000,077,1,0,1,00
201500047853,4,0,,,4,04,,,3,1,1,000,000,2,0,1,99
201500047854,4,0,,,2,02,,,0,1,1,000,065,1,0,1,99
201500047855,4,0,,,1,02,,,0,1,1,000,076,1,0,1,00
201500047856,4,0,,,2,02,0,1,0,1,1,000,109,1,0,1,99
201500047857,4,0,,,1,01,0,1,0,1,1,000,000,1,0,1,99
201500047858,3,51,,,2,04,3,594,0,1,1,057,158,1,5,1,99
201500047859,1,6,,,1,02,451,800,0,1,1,000,000,1,0,1,99
201500047860,4,0,,,2,02,,,0,0,0,000,000,0,0,1,00
201500047861,4,0,,,2,02,0,1,0,1,1,000,071,1,0,1,99
201500047862,4,0,,,0,03,0,1,3,1,1,000,157,1,0,1,99
201500047863,4,0,,,3,04,0,1,3,2,1,000,118,1,0,1,00
201500047864,4,0,,,2,02,,,0,1,3,000,070,1,0,1,03
201500047865,3,48,,E,2,03,0,164,3,2,1,000,097,1,0,4,99
201500047866,4,0,,,2,02,,,0,2,1,015,153,1,0,1,99
201500047867,4,0,,,1,02,,,0,3,1,000,065,1,0,1,99
201500047868,4,0,,,2,02,,,0,2,1,000,078,2,0,1,99
201500047869,4,0,,,2,02,,,0,2,1,000,065,1,0,1,00
201500047870,4,0,,,2,03,,,0,1,1,000,092,1,0,1,99
201500047871,4,0,,,2,02,,,0,2,1,000,062,1,0,1,03
201500047872,4,0,,,2,01,,,0,1,1,000,054,1,0,1,99
201500047873,4,0,,,2,02,,,3,1,0,000,094,1,0,1,00
201500047874,4,0,,,2,01,0,1,0,1,1,000,059,1,0,1,99
201500047875,4,0,,,1,02,,,0,1,1,000,062,2,0,1,99
201500047876,4,0,,,1,02,,,0,0,3,000,069,2,0,1,99
201500047877,4,0,,,2,02,0,1,0,2,1,000,037,1,0,1,99
201500047878,1,7,,,1,01,0,1,0,1,1,000,060,2,0,1,00
201500047879,4,0,,,2,04,,,0,1,1,000,000,1,0,1,99
201500047880,3,484,,,2,02,1,670,0,1,1,000,066,2,0,1,00
201500047881,5,0,,,0,01,,,0,1,1,000,054,1,0,1,03
201500047882,4,0,,,1,01,0,1,0,1,1,000,068,1,0,1,99
201500047883,4,0,,,2,02,0,1,0,2,3,000,063,1,0,1,03
201500047884,4,0,,,2,02,,,0,3,1,000,073,1,0,1,99
201500047885,4,0,,,2,02,,,0,1,1,000,000,1,0,1,99
201500047886,3,21,,,2,02,2,601,0,3,2,000,061,1,0,1,99
201500047887,4,0,,,2,00,,,1,1,1,000,099,1,0,5,99
201500047888,4,0,,,2,02,,,0,1,1,000,070,1,0,1,00
201500047889,4,0,,,1,04,0,1,0,1,1,030,030,1,5,1,99
201500047890,4,0,,,2,04,0,1,0,1,1,000,173,1,5,1,99
201500047891,4,0,,,1,01,,,0,1,1,000,049,1,0,1,00
201500047892,4,0,,,2,02,,,0,1,1,000,050,1,0,1,03
201500047893,4,0,,,3,04,,,0,4,3,000,065,2,0,1,99
201500047894,4,0,,,2,01,,,0,2,1,000,043,2,0,1,99
201500047895,4,0,,,2,02,,,0,2,1,000,065,1,0,1,99
