Num_Acc,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1
201300053480,4,0,,,3,02,,,0,1,0,100,220,1,0,1,00
201300053481,4,0,,,0,03,,,0,1,1,000,000,1,0,1,00
201300053482,4,0,,,1,01,,,0,1,1,000,000,1,0,1,99
201300053483,4,0,,,1,02,,,0,2,0,000,080,1,0,1,00
201300053484,4,0,,,1,02,,,0,1,1,000,050,1,0,1,00
201300053485,4,0,,,2,06,,,3,1,1,000,000,1,0,1,00
201300053486,4,0,,,1,05,,,3,1,1,000,000,1,0,1,00
201300053487,4,0,,,2,02,,,0,2,1,000,060,1,0,1,00
201300053488,4,0,,,2,03,,,0,2,1,000,090,1,0,1,00
201300053489,4,0,,,2,04,,,0,1,1,000,130,1,0,1,00
201300053490,4,0,,,2,01,,,0,1,1,050,050,1,0,1,00
201300053491,4,0,,,1,02,,,0,1,1,100,060,0,0,1,00
201300053492,4,0,,,2,04,,,0,1,1,000,120,1,0,1,99
201300053493,4,0,,,0,02,,,0,0,1,000,060,1,0,1,00
201300053494,4,0,,,2,02,,,0,1,1,000,140,1,0,1,00
201300053495,4,0,,,1,01,,,0,1,1,000,100,1,0,1,99
201300053496,4,0,,,1,03,7,20,0,1,1,000,060,1,1,0,99
201300053497,4,0,,,2,01,,,0,1,1,000,080,1,0,1,99
201300053498,4,0,,,2,02,,,0,2,1,030,030,1,0,1,99
201300053499,4,0,,,1,01,,,0,1,1,000,000,1,0,1,00
201300053500,4,0,,,1,03,,,0,1,1,000,135,1,0,1,00
201300053501,4,0,,,1,01,,,0,1,1,000,060,1,3,1,99
201300053502,4,0,,,2,03,,,3,1,1,000,090,2,0,1,00
201300053503,4,0,,,3,06,,,0,1,1,000,060,2,0,1,00
201300053504,4,0,,,2,06,,,0,1,1,000,200,1,0,1,99
201300053505,4,0,,,2,06,,,0,1,1,000,180,1,0,1,00
201300053506,4,0,,,3,06,,,0,1,0,010,240,1,0,1,99
201300053507,4,0,,,2,02,,,0,2,1,000,060,1,0,1,99
201300053508,4,0,,,1,02,,,0,1,1,000,050,1,0,1,99
201300053509,4,0,,,1,01,,,0,2,0,000,030,1,0,1,03
201300053510,4,0,,,3,04,,,0,1,1,080,060,1,0,1,99
201300053511,4,0,,,2,04,,,0,1,1,008,150,1,0,1,00
201300053512,4,0,,,1,02,,,0,1,1,000,050,1,0,1,00
201300053513,4,0,,,2,03,,,3,1,1,000,060,1,0,4,00
201300053514,4,0,,,1,02,,,0,1,1,000,100,1,0,1,00
201300053515,4,0,,,1,01,,,0,1,1,000,060,1,0,1,99
201300053516,4,0,,,2,03,,,3,1,1,005,122,2,0,1,99
201300053517,4,0,,,0,01,,,0,0,0,000,050,1,0,1,00
201300053518,4,0,,,2,04,,,0,1,1,000,040,1,0,1,99
201300053519,4,0,,,0,03,,,0,1,1,000,120,1,5,1,99
201300053520,4,0,,,1,04,,,0,1,1,000,000,1,1,1,99
201300053521,4,0,,,1,04,,,0,1,1,000,100,1,0,1,00
201300053522,4,0,,,1,01,,,0,1,1,000,000,1,0,2,00
201300053523,4,0,,,1,01,,,0,1,1,000,030,1,0,1,00
201300053524,4,0,,,3,06,,,0,1,1,015,150,1,2,1,00
201300053525,4,0,,,2,02,,,0,2,1,300,120,2,0,1,99
201300053526,4,0,,,1,03,1,0,0,1,1,000,200,1,0,1,00
201300053527,4,0,,,2,01,,,0,1,1,000,080,1,0,1,99
201300053528,4,0,,,0,02,,,0,1,0,060,060,0,0,0,00
201300053529,4,0,,,2,02,84,0,0,1,1,000,160,1,0,1,00
201300053530,4,0,,,2,03,,,3,2,1,000,075,2,0,1,03
201300053531,4,0,,,1,03,,,0,1,1,150,100,1,0,1,00
201300053532,4,0,,,2,03,,,3,1,1,010,100,2,0,1,00
201300053533,4,0,,,0,04,,,0,0,0,000,120,0,0,1,99
201300053534,4,0,,,2,02,,,0,2,1,000,000,2,0,1,03
201300053535,4,0,,,1,03,,,0,1,1,000,090,2,0,1,00
201300053536,4,0,,,2,02,,,0,1,1,000,000,1,0,1,99
201300053537,4,0,,,3,01,,,0,1,3,000,080,1,0,1,00
201300053538,4,0,,,2,03,,,0,2,1,010,100,1,0,1,99
201300053539,4,0,,,1,02,,,0,1,1,000,070,1,0,1,99
201300053540,4,0,,,2,05,,,0,1,1,000,200,1,0,1,00
201300053541,4,0,,,1,03,,,0,1,1,000,120,1,0,1,00
201300053542,4,0,,,1,01,,,0,1,1,000,060,1,0,1,00
201300053543,4,0,,,1,01,,,2,1,0,000,120,1,0,1,99
201300053544,4,0,,,2,05,,,0,1,1,000,120,1,0,1,99
201300053545,4,0,,,2,04,,,0,1,0,020,120,1,0,1,00
201300053546,4,0,,,1,01,,,0,2,1,000,040,1,0,1,99
201300053547,4,0,,,1,03,,,0,0,1,000,100,2,2,1,99
201300053548,4,0,,,0,02,,,0,1,1,000,000,2,0,1,99
201300053549,4,0,,,1,01,,,3,4,1,000,070,1,0,5,00
201300053550,4,0,,,1,02,,,0,1,1,000,060,1,0,4,00
201300053551,4,0,,,1,02,,,0,2,1,000,060,1,0,1,00
201300053552,4,0,,,2,04,283,0,3,1,1,000,120,1,0,1,00
201300053553,4,0,,,2,02,,,0,1,1,000,120,2,0,1,00
201300053554,4,0,,,3,05,,,0,1,1,000,000,2,0,1,99
201300053555,4,0,,,2,03,,,0,1,1,210,110,1,0,1,00
201300053556,4,0,,,2,03,,,3,1,1,000,090,1,0,1,00
201300053557,4,0,,,2,04,,,0,1,1,000,000,1,0,1,03
201300053558,4,0,,,1,01,,,0,1,1,000,060,1,0,1,00
201300053559,4,0,,,2,01,,,0,2,3,000,070,1,0,1,99
201300053560,4,0,,,2,00,,,0,2,1,000,000,2,0,1,99
201300053561,4,0,,,2,03,,,0,1,1,000,000,0,0,1,03
201300053562,4,0,,,2,02,,,3,1,0,000,105,1,0,1,00
201300053563,4,0,,,2,05,,,0,1,0,000,200,2,0,1,00
201300053564,4,0,,,0,01,,,0,1,1,000,000,1,0,4,99
201300053565,4,0,,,1,02,,,0,1,0,000,080,1,0,1,00
201300053566,4,0,,,2,02,,,1,4,1,000,060,2,0,1,00
201300053567,4,0,,,2,02,,,0,1,1,000,060,1,0,1,00
201300053568,4,0,,,1,02,,,0,1,1,000,060,1,0,1,00
201300053569,4,0,,,1,01,,,0,1,1,000,035,1,0,1,00
201300053570,4,0,,,2,04,,,3,1,1,000,220,1,0,1,99
201300053571,4,0,,,1,00,,,0,0,1,000,000,1,5,1,99
201300053572,4,0,,,2,00,,,3,1,1,000,000,1,0,1,00
201300053573,4,0,,,1,03,,,0,1,1,000,100,1,0,1,99
201300053574,4,0,,,2,03,,,0,2,1,000,085,1,0,1,00
201300053575,4,0,,,1,02,,,0,1,0,000,055,2,0,1,00
201300053576,4,0,,,2,02,,,0,2,1,000,000,2,0,1,99
201300053577,4,0,,,3,03,,,3,1,1,010,100,2,0,1,00
201300053578,4,0,,,1,00,,,0,1,1,000,100,2,0,1,99
201300053579,4,0,,,2,06,,,0,1,1,000,000,2,0,1,99
201300053580,4,0,,,1,01,,,0,1,3,000,040,2,0,0,00
201300053581,4,0,,,1,00,,,0,1,0,000,070,2,6,1,99
201300053582,4,0,,,1,01,,,0,1,1,000,000,2,0,1,99
201300053583,4,0,,,2,05,,,0,1,1,006,200,2,0,1,00
201300053584,4,0,,,1,01,,,0,1,3,000,000,2,0,1,00
201300053585,4,0,,,1,03,,,0,2,3,001,100,1,0,1,00
201300053586,4,0,,,2,04,,,0,1,1,060,180,1,0,1,99
201300053587,4,0,,,2,02,,,1,1,1,005,080,1,0,1,00
201300053588,4,0,,,3,01,,,0,1,1,005,047,2,0,1,00
201300053589,4,0,,,2,03,,,0,1,1,000,000,2,0,1,99
201300053590,4,0,,,2,04,,,0,1,1,000,120,1,0,1,00
201300053591,4,0,,,2,02,,,0,2,1,000,060,2,6,1,00
201300053592,4,0,,,2,06,,,3,1,1,000,200,2,0,1,00
201300053593,4,0,,,0,03,,,0,0,0,090,090,2,0,0,00
201300053594,4,0,,,0,02,,,0,1,1,000,000,2,0,1,00
201300053595,4,0,,,1,00,,,0,1,0,000,000,2,0,1,00
201300053596,4,0,,,2,04,,,0,1,1,000,100,2,0,1,00
201300053597,4,0,,,2,00,,,0,2,1,000,000,2,0,1,03
201300053598,4,0,,,1,02,,,0,2,1,000,060,1,0,1,00
201300053599,4,0,,,2,00,,,0,1,0,000,100,1,0,1,00
201300053600,4,0,,,2,02,,,0,1,1,000,000,2,0,1,00
201300053601,4,0,,,2,04,,,0,1,1,000,000,1,0,1,00
201300053602,4,0,,,2,06,,,0,1,1,000,000,1,0,1,99
201300053603,4,0,,,1,01,,,0,1,1,000,075,1,0,1,99
201300053604,4,0,,,1,01,,,0,1,1,000,000,1,0,1,00
201300053605,4,0,,,0,01,,,0,1,1,000,000,2,0,1,00
201300053606,4,0,,,2,05,,,3,1,1,000,160,2,0,1,00
201300053607,4,0,,,2,03,,,3,1,1,000,080,2,0,1,00
201300053608,4,0,,,2,04,,,0,1,1,000,150,1,0,1,00
201300053609,4,0,,,3,02,,,0,2,1,000,100,1,0,1,00
201300053610,4,0,,,1,01,,,0,1,0,000,050,1,0,1,00
201300053611,4,0,,,2,01,,,0,1,1,000,100,1,0,1,99
201300053612,4,0,,,2,03,,,0,0,0,000,090,0,0,1,00
201300053613,4,0,,,2,00,,,0,1,1,000,000,1,0,1,99
201300053614,4,0,,,1,01,,,0,1,1,000,070,1,0,1,00
201300053615,4,0,,,3,06,6,0,0,1,1,020,220,1,0,1,99
201300053616,4,0,,,1,04,,,3,1,1,000,150,1,0,0,00
201300053617,4,0,,,1,01,,,0,1,1,000,090,1,0,1,99
201300053618,4,0,,,2,01,,,0,2,1,000,080,1,0,1,00
201300053619,4,0,,,0,02,1,0,0,1,1,040,030,1,5,1,99
201300053620,4,0,,,2,02,,,0,1,1,000,120,1,0,1,00
201300053621,4,0,,,2,02,,,0,1,1,003,150,1,0,1,99
201300053622,4,0,,,1,01,,,0,1,1,000,040,1,0,1,00
201300053623,4,0,,,1,01,,,0,1,0,000,030,1,0,1,00
201300053624,4,0,,,1,01,,,0,1,1,060,040,2,4,1,99
201300053625,4,0,,,1,01,,,0,1,1,000,100,2,0,1,99
201300053626,4,0,,,2,01,,,0,1,1,000,080,2,0,1,00
201300053627,4,0,,,1,01,,,0,1,0,000,085,2,0,1,00
201300053628,4,0,,,2,06,,,0,1,0,010,100,2,0,1,00
201300053629,4,0,,,2,02,,,0,1,1,000,120,2,0,1,00
201300053630,4,0,,,1,00,,,0,1,1,000,000,1,0,1,00
201300053631,4,0,,,2,02,,,0,1,1,018,090,1,0,1,00
201300053632,4,0,,,1,01,,,0,1,1,050,030,2,0,1,00
201300053633,4,0,,,1,02,,,0,1,2,000,086,2,5,1,99
201300053634,4,0,,,3,04,,,0,1,1,000,000,2,0,1,00
201300053635,4,0,,,3,01,,,0,1,3,000,097,2,0,1,99
201300053636,4,0,,,2,02,,,0,1,1,000,000,2,0,1,00
201300053637,4,0,,,1,02,,,0,1,1,000,060,2,0,0,00
201300053638,4,0,,,2,03,,,0,1,1,000,090,1,0,1,00
201300053639,4,0,,,1,02,,,0,1,1,000,070,5,0,1,00
201300053640,4,0,,,2,00,,,0,1,1,010,160,2,0,1,00
201300053641,4,0,,,2,03,,,0,1,1,000,080,1,0,1,00
201300053642,4,0,,,2,02,,,0,1,1,000,100,1,0,1,00
201300053643,4,0,,,1,02,,,0,1,1,000,040,1,0,1,00
201300053644,4,0,,,2,02,,,0,1,1,000,070,1,0,1,00
201300053645,4,0,,,2,01,,,0,1,1,100,200,1,0,1,00
201300053646,4,0,,,2,02,,,0,1,1,000,000,2,0,1,00
201300053647,4,0,,,1,02,,,0,1,1,100,100,1,0,1,99
201300053648,4,0,,,1,01,,,0,1,1,000,035,1,0,1,00
201300053649,4,0,,,1,01,,,0,1,1,000,030,1,0,0,00
201300053650,4,0,,,0,02,,,0,0,0,000,000,0,0,1,00
201300053651,4,0,,,3,02,,,0,1,1,000,000,2,5,1,00
201300053652,4,0,,,2,03,,,0,0,1,000,100,2,0,1,00
201300053653,4,0,,,1,01,,,0,1,1,090,060,1,0,1,00
201300053654,4,0,,,0,01,,,0,1,1,000,050,2,0,1,99
201300053655,4,0,,,1,02,,,0,1,1,000,095,1,0,1,00
201300053656,4,0,,,1,04,,,0,1,1,000,120,1,0,1,99
201300053657,4,0,,,1,01,,,0,1,1,000,050,1,0,1,00
201300053658,4,0,,,1,02,,,0,1,1,000,000,1,0,1,00
201300053659,4,0,,,2,02,,,0,1,1,000,000,1,5,1,00
201300053660,4,0,,,2,02,,,0,1,1,000,040,1,0,1,00
201300053661,4,0,,,1,01,,,0,1,1,000,000,2,5,1,00
201300053662,4,0,,,1,02,,,0,1,1,000,095,1,0,1,00
201300053663,4,0,,,1,01,,,0,1,1,000,060,1,0,1,00
201300053664,4,0,,,2,04,,,0,1,0,000,100,1,0,0,00
201300053665,4,0,,,0,00,,,0,1,0,019,092,1,0,1,00
201300053666,4,0,,,1,01,,,0,1,1,000,060,1,0,1,99
201300053667,4,0,,,1,01,,,0,1,1,000,000,1,0,1,00
201300053668,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201300053669,4,0,,,0,01,,,0,0,0,000,000,0,5,0,00
201300053670,4,0,,,1,05,,,3,1,1,000,165,1,0,1,00
201300053671,4,0,,,1,02,,,0,1,1,000,000,2,5,1,00
201300053672,4,0,,,2,02,,,0,1,1,000,000,2,0,1,00
201300053673,4,0,,,1,01,,,0,1,1,000,090,2,0,1,00
201300053674,4,0,,,1,02,,,0,1,1,000,100,1,0,1,00
201300053675,4,0,,,2,02,,,0,1,1,000,080,1,0,1,00
201300053676,4,0,,,1,01,,,1,1,1,000,075,1,0,1,99
201300053677,4,0,,,3,04,,,3,1,1,000,059,1,0,1,00
201300053678,4,0,,,1,01,,,0,1,0,000,096,1,0,1,99
201300053679,4,0,,,3,00,,,0,1,1,000,110,1,0,1,00
201300053680,4,0,,,0,01,,,1,2,1,000,025,1,0,4,00
201300053681,4,0,,,1,01,,,0,1,1,019,060,1,0,1,00
201300053682,4,0,,,1,01,,,0,1,1,000,040,2,0,1,00
201300053683,4,0,,,1,01,,,0,1,1,000,075,1,0,1,00
201300053684,4,0,,,1,01,,,0,1,1,000,000,2,0,1,00
201300053685,4,0,,,2,02,,,0,2,1,000,000,1,5,1,99
201300053686,4,0,,,2,02,,,0,0,1,000,155,0,0,1,00
201300053687,4,0,,,1,01,,,0,1,1,000,080,1,0,1,99
201300053688,4,0,,,1,02,,,3,1,1,000,112,1,0,1,99
201300053689,4,0,,,1,01,,,0,1,1,000,000,1,0,1,00
201300053690,4,0,,,2,02,,,0,1,2,000,135,1,0,1,00
201300053691,4,0,,,2,06,,,0,1,1,000,260,1,0,1,00
201300053692,4,0,,,1,01,,,0,1,1,000,080,1,0,1,00
201300053693,4,0,,,2,03,,,0,1,1,000,132,1,0,0,00
201300053694,4,0,,,2,02,,,0,1,1,000,070,1,0,1,00
201300053695,4,0,,,1,02,,,0,1,1,000,130,1,0,1,00
201300053696,4,0,,,2,02,,,0,1,1,000,075,1,0,1,03
201300053697,4,0,,,0,02,,,3,1,1,020,600,2,0,1,99
201300053698,4,0,,,1,03,,,3,1,1,000,080,1,0,1,00
201300053699,4,0,,,1,01,,,0,1,0,000,036,1,0,1,03
201300053700,4,0,,,1,01,,,0,1,1,000,040,1,0,1,00
201300053701,4,0,,,2,03,,,3,1,0,150,090,1,0,1,99
201300053702,4,0,,,1,02,,,3,1,1,050,091,1,0,1,00
201300053703,4,0,,,1,02,,,0,1,1,000,000,1,0,1,99
201300053704,4,0,,,1,01,,,0,2,0,000,080,1,0,1,00
201300053705,4,0,,,1,01,,,1,0,1,000,050,1,0,5,99
201300053706,4,0,,,2,04,,,0,1,1,000,140,1,0,1,00
201300053707,4,0,,,2,02,,,0,1,1,000,120,1,0,1,00
201300053708,4,0,,,1,01,24,0,0,1,1,000,000,1,0,1,00
201300053709,4,0,,,1,01,,,0,2,1,000,066,1,0,1,00
201300053710,4,0,,,1,01,,,0,1,1,000,100,1,0,1,00
201300053711,4,0,,,2,02,,,0,1,1,010,050,1,0,1,99
201300053712,4,0,,,0,01,,,0,1,1,000,090,1,0,0,03
201300053713,4,0,,,2,04,,,0,1,1,000,130,1,0,1,00
201300053714,4,0,,,2,05,,,0,1,1,010,150,1,0,1,03
201300053715,4,0,,,2,02,,,0,2,0,000,080,2,0,1,00
201300053716,4,0,,,1,01,,,0,1,1,000,080,1,0,1,00
201300053717,4,0,,,1,02,,,0,1,1,000,065,1,0,1,03
201300053718,4,0,,,1,01,,,0,1,1,000,110,1,0,1,00
201300053719,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201300053720,4,0,,,1,02,,,0,1,1,000,000,1,0,0,00
201300053721,4,0,,,1,01,,,0,1,1,000,000,2,0,1,00
201300053722,4,0,,,1,00,,,0,1,2,000,040,1,0,1,99
201300053723,4,0,,,1,02,,,0,1,1,078,048,1,0,1,00
201300053724,4,0,,,1,02,,,0,1,1,000,060,1,0,1,03
201300053725,4,0,,,0,00,,,0,1,1,000,000,1,0,0,00
201300053726,4,0,,,2,02,,,0,1,1,000,084,2,0,1,00
201300053727,4,0,,,2,02,,,0,1,1,000,102,2,0,1,99
201300053728,4,0,,,2,02,,,0,1,1,000,090,2,5,1,00
201300053729,4,0,,,1,01,,,1,1,1,000,080,9,0,5,00
201300053730,4,0,,,2,06,,,0,1,2,000,165,2,0,1,99
201300053731,4,0,,,1,01,,,0,1,1,000,050,1,0,1,00
201300053732,4,0,,,2,02,,,0,1,1,000,000,2,0,1,00
201300053733,4,0,,,2,02,,,0,1,1,000,080,1,0,1,00
201300053734,4,0,,,2,02,,,0,1,0,000,000,1,0,1,00
201300053735,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201300053736,4,0,,,2,02,,,0,1,0,000,080,1,0,1,00
201300053737,4,0,,,1,02,,,0,1,1,000,160,1,0,1,99
201300053738,4,0,,,2,02,,,0,2,1,000,000,2,0,1,00
201300053739,4,0,,,1,03,,,0,0,1,000,120,2,0,1,00
201300053740,4,0,,,1,01,,,1,1,0,000,013,1,0,5,99
201300053741,4,0,,,1,03,7,0,0,1,1,000,100,1,0,1,99
201300053742,4,0,,,2,02,,,0,2,0,000,000,1,0,1,99
201300053743,4,0,,,0,02,,,0,1,0,000,100,1,0,1,99
201300053744,4,0,,,2,02,,,0,1,1,000,100,1,0,4,03
201300053745,4,0,,,0,02,,,0,2,1,020,100,1,5,1,99
201300053746,4,0,,,1,04,,,0,2,2,010,050,1,0,1,99
201300053747,4,0,,,2,02,,,0,1,1,000,130,1,1,1,00
201300053748,4,0,,,2,03,,,0,1,1,110,080,1,0,1,00
201300053749,4,0,,,2,00,,,0,1,1,000,100,1,0,1,00
201300053750,4,0,,,1,01,,,0,1,1,000,000,1,0,1,00
201300053751,4,0,,,1,02,,,0,1,1,000,060,1,0,1,99
201300053752,4,0,,,2,03,,,0,0,0,000,100,1,0,1,00
201300053753,4,0,,,3,04,,,0,1,1,150,090,2,2,1,00
201300053754,4,0,,,1,03,,,0,1,1,000,115,1,0,1,99
201300053755,4,0,,,1,01,,,1,1,1,000,040,1,0,5,00
201300053756,4,0,,,2,03,,,0,1,1,000,090,1,0,1,00
201300053757,4,0,,,2,03,,,0,1,1,000,083,1,0,1,03
201300053758,4,0,,,1,01,,,0,1,1,000,030,2,0,1,00
201300053759,4,0,,,2,02,,,0,2,1,000,130,1,0,1,00
201300053760,4,0,,,2,01,,,1,1,1,000,024,1,6,5,00
201300053761,4,0,,,1,01,,,3,0,1,000,090,1,0,1,99
201300053762,4,0,,,1,02,,,3,1,1,000,055,2,0,4,00
201300053763,4,0,,,1,01,,,0,1,1,000,030,1,0,1,00
201300053764,4,0,,,1,01,,,0,0,0,000,000,1,0,1,99
201300053765,4,0,,,1,01,,,3,1,1,000,000,1,0,1,00
201300053766,4,0,,,1,01,,,0,1,1,000,000,1,0,1,00
201300053767,4,0,,,2,04,,,0,1,1,000,250,1,3,1,00
201300053768,4,0,,,1,02,,,0,1,1,000,080,1,0,1,00
201300053769,4,0,,,1,00,,,0,1,1,010,080,1,0,1,99
201300053770,4,0,,,1,02,,,0,1,1,000,040,1,0,1,00
201300053771,4,0,,,1,03,,,0,1,1,000,080,1,5,1,00
201300053772,4,0,,,2,02,,,0,1,1,000,070,1,0,1,00
201300053773,4,0,,,1,00,,,3,1,1,000,270,1,4,1,00
201300053774,4,0,,,1,01,,,0,1,1,000,048,1,0,1,00
201300053775,4,0,,,1,01,,,0,1,1,000,090,2,0,1,99
201300053776,4,0,,,2,00,,,0,1,1,000,090,2,0,1,99
201300053777,4,0,,,1,02,,,0,1,0,000,000,1,0,1,99
201300053778,4,0,,,2,05,,,3,1,2,000,000,1,0,1,00
201300053779,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201300053780,4,0,,,1,01,,,0,1,0,000,090,1,0,1,00
201300053781,4,0,,,1,03,,,0,1,2,000,000,1,0,1,00
201300053782,4,0,,,1,01,,,0,3,1,000,028,1,0,1,00
201300053783,4,0,,,1,01,,,1,1,1,000,000,1,0,5,00
201300053784,4,0,,,1,01,,,0,1,1,000,000,1,0,1,00
201300053785,4,0,,,2,02,,,0,1,2,000,000,1,0,1,00
201300053786,4,0,,,1,01,,,0,1,0,100,100,1,0,1,00
201300053787,4,0,,,2,07,,,0,1,1,000,125,1,5,1,00
201300053788,4,0,,,0,01,,,0,1,1,040,040,1,0,1,99
201300053789,4,0,,,2,02,,,0,1,1,000,070,1,5,0,00
201300053790,4,0,,,2,05,,,0,2,1,000,150,1,0,1,99
201300053791,4,0,,,2,02,,,0,2,1,000,090,1,0,1,99
201300053792,4,0,,,1,03,,,3,1,1,000,150,1,0,1,99
201300053793,4,0,,,1,01,,,0,1,1,000,065,1,0,1,00
201300053794,4,0,,,3,02,,,0,1,0,000,080,1,0,1,99
201300053795,4,0,,,1,00,,,0,1,1,000,055,1,0,1,00
201300053796,4,0,,,2,00,,,0,1,1,000,105,1,0,1,00
201300053797,4,0,,,2,02,,,0,1,1,000,110,1,0,1,00
201300053798,4,0,,,2,03,,,3,1,1,000,090,2,0,1,00
201300053799,4,0,,,2,02,,,0,1,1,000,060,2,0,1,00
201300053800,4,0,,,1,01,,,0,1,1,000,000,1,0,1,00
201300053801,4,0,,,2,04,,,0,2,1,000,180,1,0,1,00
201300053802,4,0,,,1,02,,,3,1,1,000,000,1,6,1,99
201300053803,4,0,,,1,01,,,0,1,1,000,000,1,0,1,00
201300053804,4,0,,,1,02,,,0,1,2,000,090,1,0,1,99
201300053805,4,0,,,1,01,,,0,0,1,000,090,1,0,1,00
201300053806,4,0,,,0,01,,,0,1,0,000,100,1,0,1,99
201300053807,4,0,,,1,01,,,0,1,2,000,000,8,0,1,00
201300053808,4,0,,,2,03,,,0,1,1,000,100,1,0,1,00
201300053809,4,0,,,1,01,,,1,0,0,000,130,1,0,0,00
201300053810,4,0,,,1,01,,,0,2,1,000,030,1,0,1,00
201300053811,4,0,,,1,02,,,0,2,1,000,060,1,0,1,00
201300053812,4,0,,,3,02,,,0,1,1,000,090,1,0,1,00
201300053813,4,0,,,1,02,,,0,1,1,000,000,1,0,5,00
201300053814,4,0,,,1,01,,,0,1,1,000,072,2,0,0,00
201300053815,4,0,,,1,03,,,0,1,0,000,085,1,5,1,00
201300053816,4,0,,,1,03,,,0,1,1,000,080,1,0,1,00
201300053817,4,0,,,2,02,,,0,1,1,000,060,1,0,1,99
201300053818,4,0,,,1,01,,,0,2,0,000,060,1,5,1,00
201300053819,4,0,,,1,01,,,0,1,1,000,000,1,0,1,00
201300053820,4,0,,,1,01,,,0,1,1,000,000,1,0,1,00
201300053821,4,0,,,1,02,,,0,1,1,000,070,1,0,1,99
201300053822,4,0,,,2,04,,,0,1,1,050,150,1,0,1,00
201300053823,4,0,,,1,01,,,0,2,1,000,030,1,0,1,99
201300053824,4,0,,,1,03,7,80,0,1,1,000,110,1,0,1,00
201300053825,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201300053826,4,0,,,1,04,9,600,0,1,1,000,140,1,0,1,00
201300053827,4,0,,,1,02,,,3,1,1,000,000,2,0,1,00
201300053828,4,0,,,1,01,,,0,1,1,000,000,1,0,1,00
201300053829,4,0,,,0,01,,,0,1,1,000,000,1,0,0,00
201300053830,4,0,,,2,06,,,0,1,1,000,195,1,0,4,00
201300053831,4,0,,,1,01,,,0,1,1,090,090,1,0,1,99
201300053832,4,0,,,1,01,,,0,1,1,000,070,1,0,1,00
201300053833,4,0,,,1,01,,,0,1,1,000,040,1,0,1,99
201300053834,4,0,,,2,03,,,0,1,1,000,180,1,0,0,00
201300053835,4,0,,,1,01,,,0,2,1,000,000,1,0,1,00
201300053836,4,0,,,1,01,,,0,1,1,000,000,1,0,1,00
201300053837,4,0,,,1,02,,,0,1,1,000,060,1,0,1,00
201300053838,4,0,,,2,02,,,0,1,1,000,090,1,6,1,99
201300053839,4,0,,,1,02,,,0,0,0,000,080,1,0,0,00
201300053840,4,0,,,1,01,,,0,1,1,010,060,1,0,1,00
201300053841,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201300053842,4,0,,,3,02,,,3,1,1,000,130,1,0,1,99
201300053843,4,0,,,2,02,,,0,1,1,000,060,2,0,1,00
201300053844,4,0,,,1,01,,,0,1,1,000,070,2,0,1,99
201300053845,4,0,,,3,04,,,0,1,0,000,000,2,0,1,99
201300053846,4,0,,,2,02,,,0,1,1,000,080,1,0,1,00
201300053847,4,0,,,2,02,,,0,1,1,000,080,1,0,1,00
201300053848,4,0,,,1,02,,,0,1,0,000,100,1,0,1,00
201300053849,4,0,,,1,01,,,0,1,1,000,000,1,0,1,00
201300053850,4,0,,,1,03,,,3,1,1,000,080,1,0,1,00
201300053851,4,0,,,1,01,,,0,1,1,000,060,2,0,1,00
201300053852,4,0,,,2,03,,,3,1,1,000,000,2,0,1,00
201300053853,4,0,,,1,02,,,0,1,1,000,000,1,0,1,00
201300053854,4,0,,,1,01,,,0,1,1,000,000,2,5,1,99
201300053855,4,0,,,1,03,,,3,1,1,100,100,2,0,1,03
201300053856,4,0,,,2,02,,,0,1,1,015,180,2,0,1,00
201300053857,4,0,,,1,02,,,0,1,1,000,100,2,0,1,00
201300053858,4,0,,,1,01,,,0,1,1,000,090,1,0,1,00
201300053859,4,0,,,2,02,,,0,1,0,000,000,1,0,1,00
201300053860,4,0,,,2,05,,,0,0,0,000,000,0,0,1,00
201300053861,4,0,,,1,01,,,0,1,1,000,000,1,0,1,00
201300053862,4,0,,,3,00,,,0,1,1,000,000,1,5,1,00
201300053863,4,0,,,2,02,,,0,1,1,000,080,1,0,1,03
201300053864,4,0,,,1,01,,,0,1,0,000,000,1,0,1,99
201300053865,4,0,,,2,01,,,0,1,1,000,120,1,0,1,00
201300053866,4,0,,,1,01,,,1,1,0,000,000,1,0,1,99
201300053867,4,0,,,1,01,,,0,1,1,000,000,1,0,1,03
201300053868,4,0,,,1,00,,,0,1,1,000,090,1,0,1,00
201300053869,4,0,,,1,01,,,0,1,1,015,030,1,0,1,99
201300053870,4,0,,,1,02,,,3,1,0,000,000,8,0,1,03
201300053871,4,0,,,2,04,,,1,1,1,200,100,1,2,5,00
201300053872,4,0,,,2,02,,,1,1,1,000,080,1,2,5,00
201300053873,4,0,,,1,02,,,0,1,0,000,120,1,0,1,00
201300053874,4,0,,,1,03,9,100,0,1,0,000,000,1,0,1,99
201300053875,4,0,,,2,02,,,0,0,0,000,000,2,0,1,00
201300053876,4,0,,,1,03,,,0,1,1,000,090,1,5,1,99
