Num_Acc,senc,catv,occutc,obs,obsm,choc,manv,num_veh
201700058927,2,07,000,00,9,2,01,A01
201700058928,1,02,000,00,2,1,01,A01
201700058928,2,07,000,00,9,2,15,B01
201700058929,0,01,000,00,2,3,15,B01
201700058929,0,07,000,00,2,1,01,A01
201700058930,2,07,000,00,0,0,01,A01
201700058931,1,07,000,00,2,1,02,A01
201700058932,1,07,000,13,0,3,13,A01
201700058933,2,33,000,07,0,0,01,A01
201700058934,2,07,000,00,1,7,01,A01
201700058935,1,07,000,00,2,3,13,A01
201700058935,2,01,000,00,2,1,01,B01
201700058936,1,02,000,03,0,7,01,A01
201700058937,1,01,000,00,2,8,19,A01
201700058937,2,07,000,00,9,2,01,B01
201700058938,2,07,000,06,0,1,14,A01
201700058939,1,14,000,00,1,3,09,A01
201700058940,2,02,000,00,2,1,01,A01
201700058940,1,07,000,00,2,3,01,B01
201700058941,1,33,000,13,0,2,01,A01
201700058942,1,33,000,00,2,1,05,A01
201700058942,2,07,000,00,2,3,01,B01
201700058943,1,07,000,00,0,9,21,A01
201700058944,1,07,000,03,0,2,02,A01
201700058944,1,07,000,00,2,4,02,B01
201700058944,1,10,000,00,2,5,23,C01
201700058944,1,07,000,00,2,9,02,D01
201700058945,2,33,000,00,2,2,12,A01
201700058945,2,07,000,00,2,3,01,B01
201700058946,1,33,000,13,0,1,01,A01
201700058947,1,07,000,00,2,1,01,A01
201700058947,1,07,000,03,2,4,01,B01
201700058948,1,07,000,16,0,0,01,A01
201700058949,2,15,000,00,1,1,01,A01
201700058950,2,02,000,11,2,1,01,A01
201700058950,0,07,000,00,2,8,01,B01
201700058951,1,07,000,00,1,1,01,A01
201700058952,2,07,000,16,0,1,01,A01
201700058953,1,07,000,00,2,7,15,A01
201700058953,2,02,000,00,2,1,01,B01
201700058954,1,33,000,04,0,1,01,A01
201700058955,1,07,000,00,2,2,05,A01
201700058955,1,07,000,00,2,2,01,B01
201700058956,1,07,000,00,1,2,15,A01
201700058957,2,07,000,00,0,4,16,A01
201700058957,2,07,000,00,2,1,02,B01
201700058958,2,01,000,00,0,0,01,A01
201700058959,2,07,000,00,2,1,01,A01
201700058959,2,07,000,00,2,5,01,B01
201700058960,0,02,000,00,0,0,01,A01
201700058961,1,07,000,00,2,1,17,A01
201700058961,2,07,000,00,2,3,01,B01
201700058961,1,07,000,00,2,1,01,C01
201700058962,1,34,000,00,0,4,01,A01
201700058962,1,33,000,00,2,1,21,B01
201700058963,1,07,000,00,2,3,15,A01
201700058963,2,02,000,00,2,1,01,B01
201700058964,1,02,000,00,1,1,01,A01
201700058965,0,02,000,01,2,1,01,A01
201700058965,0,07,000,00,2,1,15,B01
201700058966,1,07,000,00,1,2,01,A01
201700058967,1,34,000,06,0,7,00,A01
201700058968,1,07,000,00,2,3,01,A01
201700058968,1,01,000,00,2,2,19,B01
201700058969,1,33,000,00,2,1,01,A01
201700058969,1,10,000,00,2,4,01,B01
201700058970,1,07,000,13,0,2,01,A01
201700058971,2,33,000,16,0,0,01,A01
201700058972,1,02,000,13,0,0,01,A01
201700058973,1,33,000,00,6,1,00,A01
201700058974,2,37,006,00,1,5,01,A01
201700058975,1,07,000,00,0,4,00,A01
201700058975,1,07,000,00,0,1,00,B01
201700058975,1,07,000,04,0,7,00,C01
201700058975,1,07,000,00,2,1,01,D01
201700058975,1,07,000,00,2,1,01,E01
201700058975,1,07,000,00,2,1,01,F01
201700058976,2,17,000,00,2,2,16,A01
201700058976,2,02,000,00,2,1,18,B01
201700058977,1,33,000,12,0,1,01,A01
201700058978,0,07,000,00,2,8,01,A01
201700058978,0,02,000,00,2,8,13,B01
201700058979,0,07,000,15,0,2,01,A01
201700058980,1,07,000,04,0,1,01,A01
201700058981,2,31,000,00,2,3,02,B01
201700058981,2,31,000,00,2,1,02,A01
201700058981,2,07,000,00,2,4,23,C01
201700058981,2,07,000,00,0,4,23,D01
201700058982,1,07,000,06,2,1,01,A01
201700058982,2,07,000,00,0,4,09,B01
201700058983,2,02,000,00,2,3,01,A01
201700058983,1,07,000,00,2,2,19,B01
201700058984,2,07,000,03,2,1,02,A01
201700058984,2,07,000,03,0,4,02,B01
201700058985,1,10,000,00,1,1,02,A01
201700058986,1,07,000,00,1,5,04,A01
201700058987,1,07,000,03,0,8,01,A01
201700058988,1,07,000,04,0,2,02,A01
201700058989,2,33,000,00,2,1,01,B01
201700058989,1,07,000,00,2,6,19,A01
201700058990,0,02,000,00,2,1,01,A01
201700058990,0,37,001,00,2,6,19,B01
201700058991,0,01,000,00,2,3,01,B01
201700058991,0,38,007,00,2,3,13,A01
201700058992,1,07,000,00,0,4,02,B01
201700058992,1,38,036,00,2,1,02,C01
201700058992,1,07,000,00,2,1,02,A01
201700058993,1,07,000,06,0,3,13,A01
201700058994,2,07,000,06,0,3,01,A01
201700058995,1,07,000,13,0,2,13,A01
201700058996,2,07,000,00,0,1,01,A01
201700058997,1,02,000,00,0,0,01,A01
201700058998,2,34,000,15,0,9,01,A01
201700058999,1,07,000,00,2,2,15,A01
201700058999,2,02,000,00,2,1,01,B01
201700059000,1,33,000,14,0,0,01,A01
201700059001,2,07,000,08,0,3,14,A01
201700059002,1,07,000,04,0,1,01,A01
201700059003,1,07,000,00,0,4,02,A01
201700059004,2,33,000,00,2,1,13,A01
201700059004,1,07,000,00,2,1,01,B01
201700059005,1,07,000,00,0,9,01,A01
201700059006,1,07,000,00,9,2,21,A01
201700059006,1,01,000,00,2,1,15,B01
201700059007,1,07,000,00,2,7,01,A01
201700059007,1,30,000,00,2,1,01,B01
201700059008,1,33,000,06,0,1,01,A01
201700059009,1,01,000,00,2,8,13,A01
201700059009,2,07,000,00,2,2,01,B01
201700059010,1,07,000,00,2,1,13,A01
201700059010,2,07,000,00,2,2,01,B01
201700059010,2,07,000,00,2,2,13,C01
201700059011,2,21,000,00,1,5,14,A01
201700059012,1,33,000,00,2,3,18,A01
201700059012,1,33,000,00,2,6,14,B01
201700059013,1,10,000,00,0,2,17,A01
201700059013,1,32,000,00,0,4,02,B01
201700059013,1,30,000,00,0,8,02,C01
201700059014,1,07,000,00,1,1,00,A01
201700059015,1,14,000,00,1,1,01,A01
201700059016,1,07,000,00,2,3,01,A01
201700059016,2,07,000,00,2,8,17,B01
201700059017,1,07,000,00,2,1,00,A01
201700059017,2,07,000,00,2,1,00,B01
201700059018,2,07,000,00,1,4,20,A01
201700059019,0,07,000,00,1,4,04,A01
201700059020,0,30,000,00,2,1,01,B01
201700059020,0,30,000,00,2,1,01,A01
201700059021,0,32,000,00,0,7,01,A01
201700059022,1,07,000,00,9,1,01,A01
201700059022,2,15,000,00,2,0,01,C01
201700059023,2,07,000,15,0,1,00,A01
201700059024,1,30,000,00,0,0,17,A01
201700059025,1,38,002,00,1,7,01,A01
201700059026,2,10,000,00,0,0,01,A01
201700059027,1,30,000,00,0,1,02,B01
201700059027,1,10,000,00,0,5,02,A01
201700059028,2,02,000,00,2,1,17,A01
201700059028,2,01,000,00,2,4,01,B01
201700059029,0,02,000,00,0,0,21,A01
201700059030,2,35,000,00,2,6,15,A01
201700059030,1,33,000,00,2,1,02,B01
201700059031,2,07,000,00,2,2,02,A01
201700059031,1,07,000,00,0,6,20,B02
201700059032,1,07,000,16,0,2,06,A01
201700059033,2,07,000,13,0,9,01,A01
201700059034,1,07,000,00,1,7,01,A01
201700059035,1,07,000,00,1,7,01,A01
201700059036,1,33,000,00,2,1,01,A01
201700059036,2,07,000,00,2,2,01,B01
201700059037,2,07,000,02,0,1,01,A01
201700059038,1,07,000,00,2,0,01,A01
201700059038,2,07,000,00,2,3,01,B01
201700059039,1,02,000,00,0,1,01,A01
201700059040,1,32,000,13,0,1,01,A01
201700059041,2,02,000,00,0,0,01,A01
201700059042,1,07,000,02,0,0,01,A01
201700059043,2,33,000,12,0,7,01,A01
201700059044,0,32,000,00,0,2,16,A01
201700059045,0,07,000,00,0,0,01,A01
201700059046,1,07,000,00,1,1,01,A01
201700059047,0,33,000,00,2,1,01,A01
201700059047,0,07,000,00,2,1,01,B01
201700059048,2,99,000,00,1,0,00,A01
201700059049,1,07,000,00,1,2,01,A01
201700059050,0,30,000,02,0,1,19,A01
201700059051,2,30,000,00,1,0,00,A01
201700059052,1,02,000,00,0,2,00,A01
201700059053,0,07,000,00,1,2,02,A01
201700059054,1,07,000,00,2,2,15,A01
201700059054,2,32,000,00,2,1,01,B01
201700059055,2,07,000,00,0,3,01,A01
201700059055,1,02,000,00,0,6,01,B01
201700059056,2,07,000,00,2,1,17,A01
201700059056,1,38,060,00,2,1,21,B01
201700059057,2,07,000,06,0,1,00,A01
201700059058,0,01,000,00,2,1,01,A01
201700059058,0,07,000,00,2,2,01,B01
201700059059,0,07,000,00,0,5,01,A01
201700059059,0,33,000,00,2,1,02,B01
201700059060,0,07,000,00,1,3,01,A01
201700059061,0,07,000,00,2,3,13,A01
201700059061,0,07,000,00,2,3,01,B01
201700059062,0,01,000,00,2,1,03,B01
201700059062,0,10,000,00,2,1,01,A01
201700059063,0,07,000,00,1,1,01,A01
201700059064,0,07,000,00,0,3,15,A01
201700059064,0,33,000,00,2,1,17,B01
201700059065,2,10,000,00,2,3,09,A01
201700059065,2,10,000,00,2,3,01,B01
201700059065,2,10,000,00,2,8,01,C01
201700059066,2,07,000,00,2,3,15,A01
201700059066,2,02,000,00,2,1,01,B01
201700059067,2,02,000,00,2,1,00,A01
201700059067,2,07,000,00,0,8,00,B01
201700059068,2,07,000,00,2,3,09,A01
201700059068,2,33,000,00,2,2,01,B01
201700059069,1,33,000,00,2,1,01,B01
201700059069,0,07,000,00,2,8,10,A01
201700059070,0,31,000,00,2,1,05,A01
201700059070,0,07,000,00,9,1,01,B01
201700059070,0,07,000,00,2,4,01,C01
201700059071,0,34,000,00,2,1,01,A01
201700059071,0,07,000,00,0,8,15,B01
201700059072,0,07,000,00,2,2,15,A01
201700059072,0,02,000,00,2,1,17,B01
201700059073,0,07,000,00,2,2,15,A01
201700059073,0,33,000,00,2,1,01,B01
201700059074,0,07,000,01,1,3,13,A01
201700059075,0,10,000,00,2,3,15,B01
201700059075,0,30,000,00,2,1,02,A01
201700059076,0,07,000,00,2,4,11,A01
201700059076,0,33,000,00,2,1,01,B01
201700059077,2,10,000,00,2,5,15,B01
201700059077,1,34,000,00,2,1,01,A01
201700059078,0,07,000,08,0,1,01,A01
201700059079,0,07,000,00,2,1,13,A01
201700059079,0,07,000,00,2,1,01,B01
201700059080,0,02,000,00,2,1,01,B01
201700059080,0,07,000,00,2,1,15,A01
201700059081,1,07,000,00,1,1,17,A01
201700059082,1,07,000,00,2,1,02,A01
201700059082,1,02,000,00,0,4,10,B01
201700059083,2,07,000,00,1,1,01,A01
201700059084,1,33,000,00,2,1,00,A01
201700059084,2,07,000,00,2,1,01,B01
201700059085,1,07,000,00,1,1,01,A01
201700059086,0,07,000,00,1,3,01,A01
201700059087,2,37,001,00,2,2,15,A01
201700059087,1,33,000,00,2,1,01,B01
201700059088,2,07,000,00,2,3,01,B01
201700059088,2,07,000,00,2,5,17,A01
201700059089,0,01,000,00,2,0,05,A01
201700059089,0,14,000,00,2,6,01,B01
201700059090,1,07,000,00,2,1,05,A01
201700059090,1,07,000,00,2,1,01,B01
201700059091,1,07,000,00,2,2,05,A01
201700059091,2,07,000,00,2,2,,B01
201700059092,1,07,000,00,2,3,02,A01
201700059092,1,01,000,00,2,1,02,B01
201700059093,2,07,000,00,0,1,02,A01
201700059094,2,07,000,02,0,7,01,A01
201700059095,1,07,000,00,2,2,02,A01
201700059095,1,02,000,00,0,4,02,B01
201700059096,1,02,000,00,1,1,01,A01
201700059097,1,30,000,16,0,0,14,A01
201700059098,2,02,000,00,0,0,01,A01
201700059099,1,07,000,00,1,3,16,A01
201700059100,1,07,000,00,2,1,14,A01
201700059100,2,07,000,00,2,5,01,B01
201700059100,2,07,000,00,2,1,01,C01
201700059101,2,07,000,01,0,1,14,A01
201700059102,1,02,000,00,0,0,01,A01
201700059103,1,02,000,00,0,0,01,A01
201700059104,2,34,000,00,0,8,01,A01
201700059104,1,10,000,00,9,1,01,B01
201700059105,1,07,000,00,1,2,01,A01
201700059106,2,33,000,00,0,0,00,A01
201700059107,1,07,000,03,0,2,01,A01
201700059108,1,30,000,00,2,1,01,B01
201700059108,1,07,000,00,0,4,01,A01
201700059109,1,30,000,00,2,6,23,A01
201700059110,1,07,000,00,2,2,15,A01
201700059110,2,02,000,00,0,8,01,B01
201700059111,2,07,000,04,0,9,01,A01
201700059112,1,07,000,00,2,2,13,A01
201700059112,2,33,000,00,2,1,01,B01
201700059113,1,07,000,06,0,3,01,A01
201700059114,1,07,000,00,2,1,01,A01
201700059114,2,07,000,00,2,1,01,B01
201700059115,1,10,000,00,2,3,01,A01
201700059115,2,07,000,00,2,3,01,B01
201700059115,2,07,000,00,2,1,01,C01
201700059116,2,07,000,02,0,3,00,A01
201700059117,2,07,000,00,2,3,02,A01
201700059117,2,32,000,00,2,7,02,B01
201700059118,1,07,000,00,0,8,20,A01
201700059118,1,01,000,00,0,7,02,B01
201700059119,1,07,000,00,1,3,17,A01
201700059120,0,07,000,00,9,6,23,A01
201700059120,0,01,000,00,2,1,02,B01
201700059121,0,07,000,00,2,2,01,A01
201700059121,2,02,000,00,2,1,01,B01
201700059122,2,10,000,00,9,7,17,A01
201700059122,2,01,000,00,2,8,01,B01
201700059123,1,02,000,00,2,1,01,B01
201700059123,2,07,000,00,2,8,15,A01
201700059124,2,07,000,00,1,2,01,A01
201700059125,1,07,000,00,2,1,19,B01
201700059125,1,07,000,00,0,8,01,A01
201700059126,1,07,000,00,2,2,16,B01
201700059126,1,02,000,00,2,8,18,A01
201700059127,0,33,000,00,2,7,15,B01
201700059127,0,07,000,00,2,1,15,A01
201700059128,1,07,000,13,0,1,00,A01
201700059129,0,33,000,00,0,0,01,A01
201700059130,0,07,000,00,2,7,16,A01
201700059130,0,02,000,00,2,8,01,B01
201700059130,0,07,000,00,2,3,23,C01
201700059131,1,07,000,00,2,7,16,B01
201700059131,1,34,000,00,2,3,18,A01
201700059132,1,07,000,00,2,2,15,A01
201700059132,2,30,000,00,2,1,01,B01
201700059133,0,02,000,00,5,1,01,A01
201700059134,0,07,000,00,2,1,01,A01
201700059134,0,02,000,00,2,1,19,B01
201700059134,0,07,000,00,2,1,23,C01
201700059135,1,02,000,00,2,7,01,A01
201700059135,2,07,000,00,2,2,09,B01
201700059136,2,07,000,00,2,8,01,C01
201700059136,1,33,000,00,2,1,13,A01
201700059136,2,07,000,00,2,3,01,B01
201700059137,1,33,000,00,2,1,17,A01
201700059137,1,07,000,00,2,8,10,B01
201700059138,1,07,000,00,2,1,15,A01
201700059138,0,33,000,00,2,1,01,B01
201700059139,1,07,000,00,2,2,01,A01
201700059139,1,02,000,00,2,4,15,B01
201700059140,1,10,000,00,9,2,01,A01
201700059140,1,01,000,00,2,4,01,B01
201700059141,1,33,000,00,2,1,01,A01
201700059141,1,07,000,00,2,6,15,B01
201700059142,2,07,000,00,2,2,15,A01
201700059142,1,07,000,00,2,1,01,B01
201700059143,1,33,000,00,0,7,01,B01
201700059143,1,07,000,00,2,1,15,A01
201700059144,1,07,000,00,0,6,15,B01
201700059144,1,33,000,00,2,1,17,A01
201700059145,1,02,000,00,2,1,15,A01
201700059145,1,07,000,00,2,2,01,B01
201700059146,1,07,000,00,2,5,21,B01
201700059146,1,02,000,00,2,8,21,A01
201700059147,2,10,000,00,2,1,15,A01
201700059147,2,30,000,00,2,1,01,B01
201700059148,1,07,000,00,2,1,15,A01
201700059148,1,02,000,00,2,3,18,B01
201700059149,1,33,000,00,1,1,01,A01
201700059150,2,07,000,00,2,3,01,A01
201700059150,1,07,000,00,2,3,01,B01
201700059151,2,07,000,06,0,2,01,A01
201700059152,2,02,000,13,0,1,01,A01
201700059153,2,07,000,00,2,7,19,A01
201700059153,1,02,000,00,2,1,01,B01
201700059154,2,33,000,14,0,1,01,A01
201700059155,1,07,000,00,2,2,15,A01
201700059155,2,02,000,00,2,1,01,B01
201700059156,2,07,000,00,2,5,16,A01
201700059156,2,02,000,00,2,3,01,B01
201700059157,0,02,000,00,2,1,01,B01
201700059157,1,07,000,00,2,7,01,A01
201700059158,0,02,000,00,2,8,01,B01
201700059159,1,07,000,00,2,2,00,A01
201700059159,1,02,000,00,2,1,00,B01
201700059160,0,30,000,00,0,0,01,A01
201700059161,2,07,000,00,9,2,14,A01
201700059161,2,01,000,00,2,8,01,B01
201700059162,1,02,000,00,0,0,09,A01
201700059163,2,07,000,00,2,1,01,B01
201700059163,1,07,000,00,2,1,01,A01
201700059164,0,07,000,00,2,0,01,B01
201700059164,0,02,000,00,2,3,01,A01
201700059165,2,07,000,00,1,0,01,A01
201700059166,0,07,000,00,2,8,15,B01
201700059166,0,02,000,00,2,1,05,A01
201700059167,1,07,000,00,2,6,15,B01
201700059167,1,30,000,00,2,1,01,A01
201700059168,2,31,000,00,2,1,01,B01
201700059168,1,07,000,00,2,3,17,A01
201700059169,2,10,000,00,9,2,02,A01
201700059169,2,99,000,00,2,8,02,B01
201700059170,1,10,000,00,1,2,01,A01
201700059171,2,02,000,00,0,1,00,A01
201700059172,1,02,000,00,2,3,01,B01
201700059172,2,10,000,00,2,7,17,A01
201700059173,1,02,000,00,2,2,01,B01
201700059173,1,07,000,00,2,3,09,A01
201700059174,0,07,000,00,1,1,01,A01
201700059175,1,07,000,00,9,3,00,A01
201700059175,1,01,000,03,2,6,19,B01
201700059176,1,02,000,00,2,1,01,A01
201700059176,1,02,000,00,2,4,20,B01
201700059177,2,07,000,00,1,8,01,A01
201700059178,1,01,000,00,2,0,02,A01
201700059179,1,07,000,00,2,1,05,A01
201700059179,2,07,000,00,2,2,05,B01
201700059180,2,07,000,00,0,6,24,A01
201700059180,2,02,000,01,0,2,01,B01
201700059181,2,03,000,00,2,1,05,A01
201700059181,1,07,000,00,2,3,01,B01
201700059182,2,07,000,00,2,3,13,A01
201700059182,1,02,000,00,2,1,01,B01
201700059183,0,02,000,00,2,1,16,B01
201700059184,2,02,000,00,2,1,05,B01
201700059184,1,07,000,00,2,3,01,A01
201700059185,0,10,000,00,0,1,01,A01
201700059185,0,01,000,00,0,1,01,B01
201700059186,2,07,000,00,1,1,01,A01
201700059187,1,07,000,00,2,2,01,B01
201700059187,1,02,000,00,2,7,01,A01
201700059188,0,07,000,00,1,2,01,A01
201700059189,2,07,000,00,2,1,01,C01
201700059189,1,07,000,00,0,0,01,A01
201700059189,1,07,000,00,1,1,13,B01
201700059190,2,37,001,00,2,5,01,A01
201700059190,2,32,000,00,2,1,18,B01
201700059191,2,01,000,00,2,8,19,B01
201700059191,2,07,000,00,2,1,01,A01
201700059192,1,07,000,00,0,5,16,A01
201700059192,2,02,000,00,2,1,18,B01
201700059193,1,33,000,00,2,1,01,B01
201700059193,2,07,000,00,2,6,15,A01
201700059194,0,07,000,00,2,1,16,A01
201700059194,0,02,000,00,0,8,01,B01
201700059195,0,33,000,00,2,8,01,B01
201700059195,0,07,000,00,2,1,19,A01
201700059196,2,02,000,00,1,1,17,A01
201700059197,1,07,000,00,0,1,15,A01
201700059198,0,99,000,00,1,1,01,A01
201700059199,0,07,000,00,1,0,14,A01
201700059200,2,02,000,00,2,1,01,B01
201700059200,1,07,000,00,2,5,15,A01
201700059201,1,07,000,00,2,3,13,A01
201700059201,2,30,000,00,2,1,11,B01
201700059202,0,02,000,00,0,1,01,A01
201700059203,2,07,000,02,0,9,01,A01
201700059204,2,07,000,00,2,3,01,B01
201700059204,1,07,000,00,2,3,01,A01
201700059205,1,02,000,00,2,4,02,B01
201700059205,1,07,000,00,2,1,02,A01
201700059206,0,30,000,03,0,8,00,A01
201700059207,2,07,000,00,2,5,17,A01
201700059207,2,07,000,04,2,8,01,B01
201700059208,1,07,000,00,1,1,00,A01
201700059209,2,07,000,13,0,1,06,A01
201700059210,1,07,000,00,2,5,11,A01
201700059210,1,02,000,00,2,1,01,B01
201700059211,1,07,000,00,9,2,15,A01
201700059211,2,01,000,00,2,1,01,B01
201700059212,1,10,000,00,2,1,15,A01
201700059212,2,14,000,00,2,1,01,B01
201700059213,1,02,000,00,2,1,01,A01
201700059213,2,07,000,00,2,3,13,B01
201700059214,1,07,000,01,0,1,02,A01
201700059214,1,10,000,00,2,4,23,B01
201700059215,2,07,000,00,2,4,07,B01
201700059215,2,15,000,05,2,1,07,A01
201700059215,2,10,000,00,2,4,07,C01
201700059215,2,15,000,00,2,4,23,D01
201700059215,2,07,000,00,2,7,23,E01
201700059215,2,07,000,00,2,7,23,F01
201700059216,1,07,000,06,0,1,01,A01
201700059217,2,33,000,00,2,1,13,A01
201700059217,1,38,001,00,2,3,01,B01
201700059218,1,38,002,13,0,1,00,A01
201700059219,2,07,000,00,2,7,13,A01
201700059219,1,07,000,00,2,1,01,B01
201700059220,2,07,000,00,2,2,15,A01
201700059220,2,30,000,00,2,1,01,B01
201700059221,1,33,000,13,0,1,01,A01
201700059222,2,31,000,00,2,1,00,A01
201700059222,2,07,000,00,0,6,23,B01
201700059223,1,07,000,13,0,1,01,A01
201700059224,1,20,000,06,0,1,01,A01
201700059225,2,02,000,00,2,1,21,A01
201700059225,1,10,000,00,2,1,13,B01
201700059226,1,13,000,00,1,2,01,A01
201700059227,1,07,000,00,0,1,15,A01
201700059227,2,02,000,00,0,3,01,B01
201700059228,1,07,000,00,1,0,01,A01
201700059229,1,02,000,00,0,4,15,A01
201700059229,1,07,000,00,2,1,02,B01
201700059230,1,07,000,00,0,5,15,A01
201700059230,2,33,000,00,2,1,01,B01
201700059231,1,33,000,00,0,8,15,A01
201700059232,1,33,000,13,0,1,14,A01
201700059233,2,07,000,00,2,1,17,A01
201700059233,2,07,000,00,0,4,15,B01
201700059234,1,07,000,08,2,8,13,A01
201700059234,2,07,000,00,0,8,01,B01
201700059235,0,07,000,06,0,0,01,A01
201700059236,2,33,000,00,2,1,02,A01
201700059236,2,07,000,00,0,4,09,B01
201700059237,0,07,000,00,2,3,13,A01
201700059237,0,07,000,00,2,1,01,B01
201700059238,0,32,000,00,2,8,13,A01
201700059238,0,07,000,00,2,8,13,B01
201700059239,2,07,000,00,2,3,09,A01
201700059239,1,33,000,00,2,1,01,B01
201700059240,1,07,000,00,1,7,21,A01
201700059240,1,07,000,00,1,1,01,B01
201700059241,2,07,000,00,2,2,09,B01
201700059241,1,07,000,00,2,1,01,C01
201700059241,2,07,000,06,2,3,05,A01
201700059242,1,07,000,00,2,3,15,A01
201700059242,2,01,000,00,2,1,21,B01
201700059243,1,07,000,06,0,2,01,A01
201700059244,2,01,000,00,2,8,15,A01
201700059244,1,07,000,00,9,1,01,B01
201700059245,1,30,000,00,2,3,17,A01
201700059245,2,13,000,00,2,3,01,B01
201700059245,1,13,000,00,2,3,01,C01
201700059246,1,02,000,00,0,0,01,A01
201700059247,1,10,000,00,0,0,01,A01
201700059248,1,07,000,00,1,1,01,A01
201700059249,2,07,000,00,1,2,01,A01
201700059250,2,02,000,00,2,3,01,A01
201700059250,1,07,000,00,2,1,15,B01
201700059251,1,30,000,00,2,7,01,B01
201700059251,1,10,000,00,2,1,15,A01
201700059252,1,10,000,00,2,2,01,A01
201700059252,0,99,000,00,2,1,01,B01
201700059253,2,07,000,00,2,8,01,A01
201700059253,2,30,000,00,2,0,11,B01
201700059254,2,07,000,00,2,1,13,A01
201700059254,1,07,000,00,2,1,01,B01
201700059255,2,07,000,00,2,1,13,A01
201700059255,1,07,000,00,2,1,01,B01
201700059256,1,30,000,00,0,7,01,A01
201700059257,2,02,000,00,2,1,13,B01
201700059257,1,07,000,00,2,1,01,A01
201700059258,1,30,000,00,2,1,02,A01
201700059258,1,07,000,00,0,6,15,B01
201700059259,1,33,000,00,2,1,16,A01
201700059259,1,07,000,00,2,8,01,B01
201700059260,1,07,000,00,1,1,00,A01
201700059261,1,02,000,00,2,1,01,A01
201700059261,2,07,000,00,2,3,09,B01
201700059262,1,01,000,00,2,8,19,A01
201700059262,2,07,000,00,2,3,01,B01
201700059263,2,07,000,00,1,2,17,A01
201700059264,1,07,000,00,2,3,13,A01
201700059264,2,07,000,00,2,3,01,B01
201700059265,2,07,000,10,0,9,01,A01
201700059265,2,07,000,03,2,9,02,B01
201700059265,2,07,000,00,2,1,02,C01
201700059265,2,07,000,00,0,4,23,D01
201700059266,1,07,000,00,1,2,01,A01
201700059267,1,33,000,08,0,1,01,A01
201700059268,2,07,000,00,2,1,13,A01
201700059268,1,07,000,00,2,1,01,B01
201700059269,1,07,000,00,1,3,21,A01
201700059270,1,99,000,00,1,4,00,A01
201700059271,2,33,000,00,2,1,02,A01
201700059271,2,10,000,00,0,6,23,B01
201700059272,0,07,000,00,2,4,01,B01
201700059272,0,07,000,00,2,1,01,A01
201700059273,1,07,000,00,0,3,00,B01
201700059273,2,07,000,00,0,3,00,A01
201700059274,2,07,000,00,2,3,01,B01
201700059274,1,07,000,00,2,3,01,A01
201700059274,2,07,000,00,2,3,01,C01
201700059275,1,07,000,04,2,1,13,A01
201700059275,1,07,000,00,2,8,01,B01
201700059276,1,07,000,00,2,1,01,A01
201700059276,2,07,000,00,2,1,01,B01
201700059277,2,33,000,15,0,0,01,A01
201700059278,1,07,000,03,2,1,05,A01
201700059278,1,07,000,00,2,1,01,B01
201700059278,1,07,000,00,2,1,01,C01
201700059278,1,07,000,00,2,2,01,D01
201700059279,2,07,000,04,0,3,00,A01
201700059280,0,07,000,00,1,3,14,A01
201700059281,1,34,000,16,0,8,01,A01
201700059282,0,33,000,00,0,8,01,A01
201700059282,0,07,000,00,2,2,19,B01
201700059283,0,07,000,00,1,2,01,A01
201700059284,2,10,000,00,2,1,01,B01
201700059284,1,07,000,00,2,1,13,A01
201700059285,1,07,000,00,0,3,02,A01
201700059285,1,02,000,00,0,0,00,B01
201700059286,1,33,000,15,0,0,21,A01
201700059287,1,07,000,00,1,5,20,A01
201700059288,1,31,000,00,0,0,00,A01
201700059289,1,07,000,01,2,3,10,A01
201700059289,2,34,000,01,2,1,17,B01
201700059290,2,33,000,15,0,1,00,A01
201700059291,1,07,000,00,2,1,05,A01
201700059291,2,07,000,00,2,1,01,B02
201700059292,1,30,000,03,0,0,13,A01
201700059293,1,07,000,00,2,1,01,A01
201700059293,2,07,000,00,2,1,00,B01
201700059294,1,34,000,00,2,9,17,B01
201700059294,2,07,000,00,2,8,17,A01
201700059295,2,33,000,00,2,1,01,A01
201700059295,1,14,000,00,2,2,15,B01
201700059296,2,02,000,12,0,1,00,A01
201700059297,1,07,000,00,2,2,13,A01
201700059297,2,07,000,00,2,1,01,B01
201700059298,1,33,000,00,2,3,01,A01
201700059298,2,33,000,00,2,0,00,B01
201700059299,2,07,000,00,2,1,01,A01
201700059299,1,07,000,00,2,8,00,B01
201700059299,1,10,000,00,2,1,01,C01
201700059300,2,07,000,00,2,3,00,A01
201700059300,1,02,000,00,2,2,00,B01
201700059301,1,07,000,00,2,7,13,A01
201700059301,2,07,000,00,2,1,01,B01
201700059302,1,07,000,16,0,1,19,A01
201700059303,1,07,000,00,1,1,01,A01
201700059304,2,07,000,00,2,1,01,A01
201700059304,1,07,000,00,2,3,01,B01
201700059305,1,07,000,00,2,8,10,A01
201700059305,1,34,000,00,2,1,01,B01
201700059306,1,33,000,00,0,0,01,A01
201700059307,1,07,000,00,2,1,13,A01
201700059307,2,07,000,00,2,8,01,B01
201700059307,2,07,000,00,2,1,01,C01
201700059308,2,07,000,00,2,3,01,A01
201700059308,1,10,000,00,2,1,01,B01
201700059308,1,07,000,00,2,3,01,C01
201700059309,1,07,000,00,2,1,00,A01
201700059309,2,07,000,00,2,1,00,B01
201700059309,2,07,000,00,2,8,00,C01
201700059309,1,07,000,00,2,8,00,D01
