Num_Acc,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1
201400052916,4,0,,,1,03,,,0,0,0,030,030,1,0,1,00
201400052917,4,0,,,1,01,,,0,2,1,000,000,1,1,4,00
201400052918,4,0,,,2,04,,,0,1,1,000,000,2,0,1,99
201400052919,4,0,,,2,02,,,0,1,1,000,030,1,0,1,99
201400052920,4,0,,,2,02,,,1,1,1,000,160,1,0,1,00
201400052921,4,0,,,2,04,,,0,1,1,010,180,1,0,1,00
201400052922,4,0,,,1,03,,,0,1,1,000,150,1,0,1,00
201400052923,4,0,,,1,03,,,0,1,1,000,000,1,0,0,00
201400052924,4,0,,,1,03,,,0,1,1,000,150,1,0,1,99
201400052925,4,0,,,1,01,,,0,1,1,030,050,1,0,1,00
201400052926,4,0,,,1,02,,,0,1,1,040,080,1,0,1,00
201400052927,4,0,,,2,02,,,0,1,1,000,090,1,0,1,00
201400052928,4,0,,,2,04,,,0,1,1,100,080,1,0,1,03
201400052929,4,0,,,2,08,,,0,1,1,000,300,1,0,1,00
201400052930,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
201400052931,4,0,,,2,08,,,0,1,1,000,300,1,0,1,00
201400052932,4,0,,,1,00,,,0,1,1,000,050,1,0,1,03
201400052933,4,0,,,1,00,,,0,1,0,000,240,1,0,1,99
201400052934,4,0,,,1,01,,,0,1,2,200,300,1,0,1,99
201400052935,4,0,,,1,03,,,3,3,1,000,100,8,0,1,00
201400052936,4,0,,,1,03,,,3,3,1,000,100,8,0,1,00
201400052937,4,0,,,2,04,,,0,1,1,000,200,1,0,1,00
201400052938,4,0,,,1,01,,,0,0,1,000,000,1,0,1,00
201400052939,4,0,,,2,08,,,0,1,1,000,240,1,0,1,99
201400052940,4,0,,,2,04,,,0,1,1,000,100,1,0,1,99
201400052941,4,0,,,1,01,,,0,2,1,000,100,1,0,1,00
201400052942,4,0,,,1,02,,,3,2,0,000,000,2,0,1,00
201400052943,4,0,,,1,04,,,0,1,0,000,000,2,5,1,00
201400052944,4,0,,,2,03,,,3,1,1,000,000,1,0,1,00
201400052945,4,0,,,2,04,,,0,1,0,000,060,1,0,1,00
201400052946,4,0,,,1,02,,,1,1,1,000,050,1,0,5,00
201400052947,4,0,,,1,04,,,0,0,1,000,000,1,0,1,99
201400052948,4,0,,,2,08,,,0,1,3,000,000,1,0,1,00
201400052949,4,0,,,2,08,,,0,2,1,000,270,1,0,1,99
201400052950,4,0,,,1,04,,,0,1,0,000,120,1,0,1,00
201400052951,4,0,,,2,02,,,0,1,1,000,120,1,0,1,99
201400052952,4,0,,,1,02,,,0,2,1,000,050,2,0,1,00
201400052953,4,0,,,3,03,,,0,1,1,000,090,2,0,1,00
201400052954,4,0,,,1,03,,,0,1,2,000,100,2,0,1,00
201400052955,4,0,,,1,01,,,0,1,1,000,000,2,0,1,99
201400052956,4,0,,,1,01,,,0,1,1,000,070,3,0,1,00
201400052957,4,0,,,2,10,,,0,1,1,000,250,2,0,1,00
201400052958,4,0,,,2,01,,,0,1,1,000,030,2,0,1,00
201400052959,4,0,,,2,02,,,0,1,1,000,080,1,0,1,99
201400052960,4,0,,,2,08,,,0,1,1,000,250,1,0,1,00
201400052961,4,0,,,2,04,,,0,3,1,000,250,1,0,1,00
201400052962,4,0,,,2,04,,,0,0,0,000,150,1,0,1,00
201400052963,4,0,,,2,03,,,0,1,1,000,100,1,0,1,99
201400052964,4,0,,,2,03,,,0,1,1,000,000,1,0,1,00
201400052965,4,0,,,1,02,,,0,1,1,100,100,1,0,1,99
201400052966,4,0,,,2,03,,,0,1,0,000,000,1,0,1,00
201400052967,4,0,,,2,06,,,0,1,1,000,000,1,0,1,00
201400052968,4,0,,,1,01,,,0,1,1,000,080,1,0,1,00
201400052969,4,0,,,2,04,1,0,0,1,1,000,000,1,0,1,00
201400052970,4,0,,,2,04,,,0,1,1,000,120,1,0,1,00
201400052971,4,0,,,2,02,,,0,1,1,000,060,1,0,1,00
201400052972,4,0,,,2,02,,,0,2,1,000,120,1,0,1,00
201400052973,4,0,,,0,02,,,0,2,1,000,000,1,0,1,03
201400052974,4,0,,,1,01,,,0,1,1,000,000,1,0,1,00
201400052975,4,0,,,0,02,,,0,1,1,000,000,1,0,1,00
201400052976,4,0,,,1,01,,,0,1,1,050,050,2,0,1,99
201400052977,4,0,,,2,,,,0,2,1,000,120,2,0,2,00
201400052978,4,0,,,2,03,,,0,1,1,000,000,2,0,1,00
201400052979,4,0,,,2,08,,,0,2,1,000,240,2,0,1,99
201400052980,4,0,,,1,02,,,0,1,1,000,250,2,0,1,00
201400052981,4,0,,,0,02,,,1,1,0,000,000,0,0,5,99
201400052982,4,0,,,2,06,,,0,2,1,000,000,1,2,0,00
201400052983,4,0,,,2,05,,,3,1,1,000,180,1,0,1,00
201400052984,4,0,,,1,00,,,0,1,0,000,090,1,0,1,99
201400052985,4,0,,,1,02,,,3,2,1,000,100,1,0,1,00
201400052986,4,0,,,2,03,,,0,2,0,000,000,1,0,1,99
201400052987,4,0,,,2,04,,,0,1,1,000,100,1,0,1,99
201400052988,4,0,,,1,01,,,0,2,1,000,000,1,0,1,00
201400052989,4,0,,,1,02,,,0,1,1,000,000,1,0,1,99
201400052990,4,0,,,1,02,,,0,1,1,060,060,2,0,1,00
201400052991,4,0,,,2,02,,,0,2,1,000,150,2,0,1,00
201400052992,4,0,,,1,02,,,0,1,1,000,060,2,0,0,00
201400052993,4,0,,,1,03,,,3,1,1,000,000,1,0,1,00
201400052994,4,0,,,1,00,,,0,2,1,000,160,1,0,1,00
201400052995,4,0,,,1,04,,,0,1,0,000,160,1,0,1,00
201400052996,4,0,,,2,02,,,0,0,1,000,060,1,0,1,00
201400052997,4,0,,,2,04,,,0,1,1,000,000,1,0,1,00
201400052998,4,0,,,1,04,,,0,1,1,000,160,1,0,1,99
201400052999,4,0,,,2,08,,,0,1,1,000,250,1,0,1,00
201400053000,4,0,,,1,02,,,0,1,1,000,060,3,0,1,00
201400053001,4,0,,,0,01,,,0,2,1,000,040,1,0,1,99
201400053002,4,0,,,1,00,,,0,1,0,000,000,1,0,1,00
201400053003,4,0,,,2,04,,,0,1,1,000,240,1,0,1,99
201400053004,4,0,,,2,00,,,0,1,1,000,000,1,0,1,99
201400053005,4,0,,,1,01,,,0,2,1,000,120,1,0,1,99
201400053006,4,0,,,1,01,,,0,1,1,000,000,1,0,1,03
201400053007,4,0,,,2,04,,,0,2,1,000,120,1,0,1,00
201400053008,4,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201400053009,4,0,,,2,03,,,0,1,0,000,000,1,0,1,00
201400053010,4,0,,,2,01,,,0,2,2,000,000,1,0,4,00
201400053011,4,0,,,4,06,,,0,1,0,000,400,1,0,1,00
201400053012,4,0,,,2,08,,,0,2,1,000,250,1,0,1,00
201400053013,4,0,,,2,05,,,0,2,1,000,220,1,0,1,99
201400053014,4,0,,,1,02,,,0,2,1,000,100,2,0,1,00
201400053015,4,0,,,2,00,,,0,1,1,000,100,1,2,1,00
201400053016,4,0,,,2,08,,,0,1,1,000,250,1,0,1,99
201400053017,4,0,,,1,01,,,0,1,1,000,000,1,0,1,99
201400053018,4,0,,,0,02,,,0,1,1,000,000,1,0,1,99
201400053019,4,0,,,3,04,,,0,0,0,000,060,1,1,1,99
201400053020,4,0,,,0,03,,,3,1,3,000,000,1,0,1,00
201400053021,4,0,,,1,01,,,0,1,1,000,070,1,0,1,99
201400053022,4,0,,,0,00,,,0,1,1,000,000,1,0,1,99
201400053023,4,0,,,2,03,,,3,2,1,000,060,2,0,1,00
201400053024,4,0,,,2,06,,,0,1,1,000,120,2,0,1,99
201400053025,4,0,,,2,00,,,0,1,1,000,150,1,0,1,99
201400053026,4,0,,,2,04,,,0,2,1,000,090,1,0,1,00
201400053027,4,0,,,1,01,,,0,1,1,000,080,1,0,1,99
201400053028,4,0,,,2,08,,,0,1,1,000,300,1,0,1,00
201400053029,4,0,,,1,00,,,0,1,1,000,100,1,0,1,99
201400053030,4,0,,,1,08,,,0,1,1,000,200,1,5,1,00
201400053031,4,0,,,1,02,,,0,2,1,000,120,1,0,1,99
201400053032,4,0,,,2,04,,,0,1,1,000,080,1,0,1,99
201400053033,4,0,,,0,01,,,0,1,1,000,090,1,0,1,00
201400053034,4,0,,,2,10,,,0,1,1,000,300,1,0,1,99
201400053035,4,0,,,2,08,,,0,1,1,000,240,2,0,1,00
201400053036,4,0,,,2,03,,,0,2,1,000,080,2,0,1,99
201400053037,4,0,,,2,01,,,0,1,1,000,080,2,0,1,99
201400053038,4,0,,,2,08,,,0,1,1,000,000,2,0,1,99
201400053039,4,0,,,2,03,,,0,2,1,000,120,2,0,1,00
201400053040,4,0,,,1,02,,,0,1,1,000,080,1,0,1,00
201400053041,4,0,,,1,01,,,0,1,1,000,080,1,0,1,00
201400053042,4,0,,,1,05,,,0,1,3,000,250,1,0,1,00
201400053043,4,0,,,1,04,,,0,1,1,000,100,1,0,1,99
201400053044,4,0,,,2,04,,,0,2,1,000,120,1,0,1,00
201400053045,4,0,,,1,01,,,0,1,1,000,000,1,0,1,99
201400053046,4,0,,,1,02,,,0,1,1,000,000,1,0,1,00
201400053047,4,0,,,1,03,,,0,1,0,000,090,1,0,0,00
201400053048,4,0,,,1,04,,,0,1,1,000,250,2,0,1,99
201400053049,4,0,,,2,03,,,0,1,1,000,000,2,0,1,00
201400053050,4,0,,,2,02,,,0,2,1,000,130,2,0,1,00
201400053051,4,0,,,2,04,,,0,1,0,010,160,2,0,1,99
201400053052,4,0,,,2,03,,,1,2,1,000,000,1,0,5,00
201400053053,4,0,,,1,01,,,0,2,1,000,055,1,0,1,00
201400053054,4,0,,,2,02,,,0,1,1,000,100,1,0,1,00
201400053055,4,0,,,2,02,,,0,0,1,000,000,1,0,1,00
201400053056,4,0,,,2,06,,,0,1,1,000,200,1,0,1,99
201400053057,4,0,,,1,02,,,0,1,1,080,080,1,0,1,99
201400053058,4,0,,,2,05,,,0,1,1,000,150,2,0,1,00
201400053059,4,0,,,2,05,,,0,1,1,000,120,2,0,1,00
201400053060,4,0,,,2,04,,,0,2,1,000,200,2,0,1,99
201400053061,4,0,,,2,08,,,0,1,1,000,000,2,0,1,00
201400053062,4,0,,,1,02,,,0,1,1,500,500,1,5,1,99
201400053063,4,0,,,2,04,,,0,1,1,000,100,1,0,1,99
201400053064,4,0,,,2,04,,,0,1,1,000,100,1,0,1,00
201400053065,4,0,,,1,01,,,0,1,1,000,050,1,0,1,00
201400053066,4,0,,,1,02,,,0,1,1,000,000,1,0,1,99
201400053067,4,0,,,1,02,,,0,1,1,000,060,1,0,1,00
201400053068,4,0,,,3,03,,,3,1,1,000,090,2,0,1,00
201400053069,4,0,,,2,06,,,0,1,1,000,000,1,0,1,00
201400053070,4,0,,,2,04,,,0,1,1,000,000,1,0,1,99
201400053071,4,0,,,2,05,,,0,1,0,030,200,1,0,1,99
201400053072,4,0,,,1,01,,,0,1,1,000,070,1,0,1,00
201400053073,4,0,,,1,02,,,0,0,0,000,000,1,0,1,00
201400053074,4,0,,,2,04,,,0,1,1,100,100,1,0,1,00
201400053075,4,0,,,1,02,,,0,1,1,000,110,1,0,1,00
201400053076,4,0,,,1,01,,,0,1,0,000,000,1,0,1,99
201400053077,4,0,,,2,04,,,0,1,1,000,200,1,0,1,99
201400053078,4,0,,,1,01,,,0,1,1,000,120,1,0,1,00
201400053079,4,0,,,1,02,,,0,1,1,000,000,1,0,1,99
201400053080,4,0,,,2,02,,,0,2,1,000,040,1,0,1,99
201400053081,4,0,,,1,01,,,3,2,1,000,100,3,0,1,00
201400053082,4,0,,,2,00,,,3,1,1,000,150,2,0,1,00
201400053083,4,0,,,3,08,,,0,2,1,000,220,2,0,1,00
201400053084,4,0,,,0,04,,,0,1,1,000,100,1,5,1,00
201400053085,4,0,,,2,03,,,0,1,1,000,100,1,0,1,00
201400053086,4,0,,,2,04,,,0,2,0,000,000,1,0,1,00
201400053087,4,0,,,2,02,,,0,1,1,000,060,2,0,1,99
201400053088,4,0,,,1,01,,,0,1,0,000,040,1,0,1,00
201400053089,4,0,,,1,01,,,0,2,1,000,080,1,0,1,99
201400053090,4,0,,,1,02,,,0,0,0,000,050,1,0,0,00
201400053091,4,0,,,2,04,,,0,1,1,000,500,1,0,1,00
201400053092,4,0,,,2,02,,,0,2,1,000,160,1,0,1,00
201400053093,4,0,,,2,03,,,3,2,1,000,090,1,0,1,03
201400053094,4,0,,,2,08,,,0,2,1,000,250,1,0,1,00
201400053095,4,0,,,0,01,,,0,1,1,000,060,1,6,1,99
201400053096,4,0,,,2,02,,,3,2,0,000,000,1,0,1,00
201400053097,4,0,,,2,06,,,0,1,1,000,200,1,2,1,99
201400053098,4,0,,,2,04,,,3,2,1,000,000,0,0,1,00
201400053099,4,0,,,1,00,,,0,1,1,000,000,1,0,0,00
201400053100,4,0,,,2,02,,,0,1,0,000,000,1,0,1,00
201400053101,4,0,,,1,02,,,0,1,1,000,080,1,0,0,00
201400053102,4,0,,,2,02,,,0,2,0,000,060,2,0,1,00
201400053103,4,0,,,1,02,,,0,2,1,000,070,1,1,1,00
201400053104,4,0,,,2,03,,,0,1,1,000,200,1,0,1,99
201400053105,4,0,,,2,04,,,0,2,1,000,120,1,0,1,99
201400053106,4,0,,,2,10,,,0,1,1,000,240,1,0,1,99
201400053107,4,0,,,2,08,,,0,1,1,010,210,1,0,1,99
201400053108,4,0,,,2,06,,,0,1,2,000,120,1,0,1,99
201400053109,4,0,,,2,03,,,0,2,1,000,092,2,0,1,00
201400053110,4,0,,,2,08,,,0,2,1,015,280,1,2,1,00
201400053111,4,0,,,2,03,,,0,1,1,000,100,1,0,1,00
201400053112,4,0,,,1,02,,,0,1,3,000,230,0,0,1,99
201400053113,4,0,,,2,04,,,0,1,1,000,000,2,0,1,99
201400053114,4,0,,,2,02,,,0,1,1,000,000,2,0,1,00
201400053115,4,0,,,1,03,,,0,1,1,020,080,2,0,1,99
201400053116,4,0,,,2,04,,,0,1,1,000,240,2,0,0,00
201400053117,4,0,,,1,02,,,0,1,0,000,080,1,0,1,99
201400053118,4,0,,,2,04,,,0,1,1,000,000,2,0,1,99
201400053119,4,0,,,2,08,,,0,2,1,000,000,2,0,1,00
201400053120,4,0,,,2,07,,,0,1,1,000,130,2,2,1,99
201400053121,4,0,,,1,01,,,0,2,1,000,040,2,0,1,99
201400053122,4,0,,,1,01,,,0,2,1,000,060,2,0,1,00
201400053123,4,0,,,2,02,,,0,1,1,000,120,2,0,1,00
201400053124,4,0,,,2,02,,,0,1,0,040,060,2,0,1,03
201400053125,4,0,,,2,04,,,0,3,1,000,240,2,0,1,99
201400053126,4,0,,,4,01,,,0,1,2,070,500,2,0,1,99
201400053127,4,0,,,1,01,,,0,1,1,000,050,2,0,1,00
201400053128,4,0,,,2,04,,,0,1,1,000,000,1,5,1,00
201400053129,4,0,,,2,04,,,0,2,1,000,120,1,0,1,99
201400053130,4,0,,,1,02,,,0,0,1,020,050,2,0,1,00
201400053131,4,0,,,1,03,,,0,1,2,000,120,2,0,1,00
201400053132,4,0,,,2,08,,,0,1,1,000,120,2,0,0,00
201400053133,4,0,,,1,00,,,0,1,2,000,000,2,0,1,00
201400053134,4,0,,,1,00,,,3,1,1,000,000,1,0,0,00
201400053135,4,0,,,2,02,,,0,1,1,000,130,2,0,1,00
201400053136,4,0,,,2,04,,,0,2,1,000,130,2,0,1,99
201400053137,4,0,,,1,04,,,0,1,1,000,210,1,0,1,00
201400053138,4,0,,,2,04,,,0,1,0,000,080,1,0,1,00
201400053139,4,0,,,3,02,,,0,1,1,000,080,1,0,1,00
201400053140,4,0,,,1,02,69,0,0,1,1,000,040,1,0,1,99
201400053141,4,0,,,2,04,,,0,1,1,000,120,1,0,1,00
201400053142,4,0,,,1,02,,,0,2,1,000,070,1,5,1,00
201400053143,4,0,,,1,01,,,0,1,0,000,300,1,0,1,00
201400053144,4,0,,,2,03,,,0,1,1,000,120,1,0,1,00
201400053145,4,0,,,1,04,,,0,1,1,000,000,1,0,1,00
201400053146,4,0,,,2,04,,,0,1,2,000,300,1,0,1,00
201400053147,4,0,,,1,00,,,0,1,1,000,000,1,0,1,00
201400053148,4,0,,,1,00,,,0,1,1,100,100,1,0,1,00
201400053149,4,0,,,1,01,,,0,1,1,000,060,2,0,1,00
201400053150,4,0,,,1,02,,,3,1,1,000,080,1,0,1,00
201400053151,4,0,,,1,01,,,0,1,1,000,040,1,0,1,99
201400053152,4,0,,,1,01,,,0,1,1,000,000,1,0,4,99
201400053153,4,0,,,2,04,,,3,2,1,000,150,2,0,1,99
201400053154,4,0,,,1,02,,,3,2,1,000,060,2,0,1,99
201400053155,4,0,,,1,02,,,3,1,1,000,060,2,0,1,99
201400053156,4,0,,,2,03,,,3,1,1,000,000,1,0,1,99
201400053157,4,0,,,1,04,,,0,1,0,000,150,1,0,1,99
201400053158,4,0,,,2,04,,,0,1,1,000,250,2,0,1,00
201400053159,4,0,,,1,01,,,0,1,1,000,000,3,0,1,00
201400053160,4,0,,,1,03,,,3,0,1,000,100,1,0,1,00
201400053161,4,0,,,1,01,,,0,1,1,000,000,2,0,1,99
201400053162,4,0,,,1,00,,,0,2,1,000,030,1,5,1,03
201400053163,4,0,,,1,01,,,0,1,1,000,030,1,0,0,00
201400053164,4,0,,,1,02,,,0,1,1,000,070,1,0,1,00
201400053165,4,0,,,1,01,,,0,1,1,000,050,2,0,1,00
201400053166,4,0,,,1,01,,,0,1,1,000,000,1,0,1,00
201400053167,4,0,,,1,02,,,3,2,1,000,090,2,0,1,99
201400053168,4,0,,,1,04,,,0,1,1,000,000,1,0,1,99
201400053169,4,0,,,1,01,,,0,1,1,000,000,2,0,1,00
201400053170,4,0,,,1,01,,,0,1,1,000,050,1,0,1,99
201400053171,4,0,,,1,01,,,0,1,1,025,025,1,0,0,03
201400053172,4,0,,,1,01,,,0,2,1,000,040,2,0,1,00
201400053173,4,0,,,1,04,,,3,1,1,000,100,1,0,1,99
201400053174,4,0,,,1,01,,,0,2,1,020,080,2,0,1,03
201400053175,4,0,,,1,01,,,0,1,1,000,000,2,0,1,99
201400053176,4,0,,,1,01,,,0,0,0,000,000,2,0,1,00
201400053177,4,0,,,1,01,,,0,2,1,000,000,2,0,1,00
201400053178,4,0,,,1,02,,,0,2,1,000,060,2,0,1,00
201400053179,4,0,,,2,04,,,0,1,1,000,000,1,0,1,99
201400053180,4,0,,,1,01,,,0,1,1,000,030,1,0,1,00
201400053181,4,0,,,2,03,,,0,1,1,000,000,1,0,1,99
201400053182,4,0,,,1,02,,,0,1,1,000,000,1,0,1,99
201400053183,4,0,,,1,01,0,100,0,1,2,000,000,1,0,1,99
201400053184,4,0,,,0,01,,,0,3,1,000,050,1,0,0,00
201400053185,4,0,,,0,01,,,0,2,1,050,050,1,0,1,00
201400053186,4,0,,,2,02,,,0,1,1,000,130,2,0,1,99
201400053187,4,0,,,1,01,,,0,1,0,030,050,1,5,3,00
201400053188,4,0,,,1,01,,,0,1,1,000,000,1,0,1,00
201400053189,4,0,,,1,02,,,0,1,1,000,000,1,0,1,99
201400053190,4,0,,,1,01,,,0,2,1,000,000,1,0,1,99
201400053191,4,0,,,1,02,,,0,1,1,000,080,1,0,1,99
201400053192,4,0,,,1,01,,,1,2,1,000,000,1,0,5,00
201400053193,4,0,,,1,02,,,3,1,1,000,090,1,0,1,99
201400053194,4,0,,,1,02,,,0,1,1,000,090,1,0,1,00
201400053195,4,0,,,1,02,,,3,2,1,000,050,1,0,1,03
201400053196,4,0,,,1,01,,,0,1,1,000,030,1,0,1,99
201400053197,4,0,,,1,01,,,0,2,1,000,040,1,0,1,00
201400053198,4,0,,,2,03,,,3,1,1,000,100,1,0,1,00
201400053199,4,0,,,1,01,,,0,1,1,000,000,1,0,1,00
201400053200,4,0,,,1,01,,,0,2,1,000,040,1,0,1,00
201400053201,4,0,,,1,02,,,0,1,1,000,000,2,0,0,00
201400053202,4,0,,,1,01,,,0,1,1,000,050,1,0,1,00
201400053203,4,0,,,1,01,,,3,2,1,000,000,2,0,1,99
201400053204,4,0,,,1,02,,,3,1,1,000,000,2,0,1,00
201400053205,4,0,,,1,01,,,0,1,1,000,050,2,0,1,99
201400053206,4,0,,,1,01,,,0,2,1,000,045,1,0,1,00
201400053207,4,0,,,1,02,,,0,2,1,000,080,1,0,1,99
201400053208,4,0,,,3,02,,,0,2,1,000,060,1,0,1,03
201400053209,4,0,,,1,02,,,0,2,1,000,100,1,0,1,00
201400053210,4,0,,,1,02,,,0,1,1,000,000,1,0,1,99
201400053211,4,0,,,3,02,,,0,1,1,000,000,1,0,1,99
201400053212,4,0,,,2,03,,,3,1,1,000,100,1,0,1,99
201400053213,4,0,,,0,03,,,0,1,1,000,080,1,0,1,03
201400053214,4,0,,,1,00,,,0,1,1,000,050,1,0,4,99
201400053215,4,0,,,3,05,,,3,1,1,000,100,1,0,1,00
201400053216,4,0,,,1,01,,,0,1,1,000,000,1,0,1,99
201400053217,4,0,,,1,02,,,0,1,1,000,150,1,0,1,99
201400053218,4,0,,,0,02,,,0,1,1,000,000,1,0,1,99
201400053219,4,0,,,3,02,,,1,1,1,000,000,0,0,1,00
201400053220,4,0,,,2,04,,,0,1,1,000,200,1,5,0,00
201400053221,4,0,,,1,02,,,3,1,1,000,140,1,0,1,99
201400053222,4,0,,,1,02,,,0,1,1,000,000,1,0,1,00
201400053223,4,0,,,1,01,,,0,1,1,020,040,1,0,1,00
201400053224,4,0,,,2,04,,,3,1,1,033,100,1,0,1,99
201400053225,4,0,,,1,01,,,0,4,2,000,040,2,0,0,99
201400053226,4,0,,,1,01,,,0,1,1,000,050,1,0,1,99
201400053227,4,0,,,1,03,,,3,1,1,000,100,1,0,1,03
201400053228,4,0,,,1,02,,,3,1,1,002,060,1,0,1,99
201400053229,4,0,,,1,02,,,3,1,1,000,090,1,0,1,99
201400053230,4,0,,,1,02,,,0,1,1,000,150,1,0,1,99
201400053231,4,0,,,1,03,,,3,1,1,000,000,1,0,1,99
201400053232,4,0,,,1,01,,,0,2,1,000,000,1,0,1,00
201400053233,4,0,,,1,00,,,3,1,1,000,050,1,0,1,00
201400053234,4,0,,,2,03,,,0,1,1,000,100,2,0,1,99
201400053235,4,0,,,1,02,,,0,1,1,000,050,2,0,1,00
201400053236,4,0,,,1,01,,,0,1,1,000,060,2,0,1,99
201400053237,4,0,,,1,01,,,0,1,1,000,030,1,0,1,99
201400053238,4,0,,,1,02,,,0,1,1,000,060,1,0,1,00
201400053239,4,0,,,1,03,,,0,1,1,000,100,1,0,1,99
201400053240,4,0,,,1,01,,,0,1,1,020,080,1,0,1,00
201400053241,4,0,,,1,01,,,0,1,1,000,000,1,0,1,03
201400053242,4,0,,,1,02,,,0,1,1,000,120,2,0,1,99
201400053243,4,0,,,1,02,,,0,1,1,000,100,1,0,1,00
201400053244,4,0,,,1,01,,,0,2,1,000,070,1,0,1,99
201400053245,4,0,,,1,01,,,0,2,1,000,035,1,0,1,99
201400053246,4,0,,,2,03,,,3,1,1,000,100,2,0,1,00
201400053247,4,0,,,1,02,,,0,1,1,000,000,2,0,0,00
201400053248,4,0,,,1,02,,,0,3,1,000,000,1,0,1,00
201400053249,4,0,,,2,03,,,0,1,1,000,000,1,0,1,00
201400053250,4,0,,,1,01,,,0,1,1,000,090,1,0,1,99
201400053251,4,0,,,2,01,,,0,1,1,000,080,1,0,1,00
201400053252,4,0,,,1,01,,,0,1,1,000,050,1,0,1,00
201400053253,4,0,,,0,02,,,0,1,1,000,000,1,0,1,99
201400053254,4,0,,,1,01,,,0,1,1,000,000,1,0,1,99
201400053255,4,0,,,1,03,,,3,1,1,000,070,1,0,1,00
201400053256,4,0,,,1,02,,,3,1,1,000,100,1,0,1,99
201400053257,4,0,,,1,01,,,0,1,1,000,020,1,0,0,00
201400053258,4,0,,,1,01,,,0,2,1,000,000,8,0,1,99
201400053259,4,0,,,2,02,,,3,1,1,000,050,1,0,1,99
201400053260,4,0,,,1,01,,,0,1,1,000,000,1,0,1,99
201400053261,4,0,,,1,01,,,0,1,0,000,030,2,0,0,00
201400053262,4,0,,,1,00,,,3,2,1,000,000,1,0,1,00
201400053263,4,0,,,1,01,,,0,1,1,000,150,1,0,1,99
201400053264,4,0,,,2,03,,,3,1,1,000,100,1,0,1,00
201400053265,4,0,,,2,04,,,0,1,1,000,140,1,0,1,99
201400053266,4,0,,,1,01,,,0,1,1,000,000,1,0,1,00
201400053267,4,0,,,1,03,,,0,1,0,000,050,1,0,1,00
201400053268,4,0,,,1,02,,,0,1,1,000,000,1,0,1,99
201400053269,4,0,,,1,01,,,0,1,1,000,000,2,0,1,00
201400053270,4,0,,,1,01,,,0,1,1,000,020,1,0,1,99
201400053271,4,0,,,1,01,,,0,3,1,010,050,1,0,1,00
201400053272,4,0,,,1,03,,,0,1,1,000,000,1,0,1,99
201400053273,4,0,,,1,02,,,0,1,1,000,100,1,0,1,00
201400053274,4,0,,,1,02,,,0,1,1,000,000,1,0,1,00
201400053275,4,0,,,1,01,,,0,1,1,000,040,1,0,1,99
201400053276,4,0,,,2,01,,,0,1,1,000,090,1,0,1,99
201400053277,4,0,,,1,03,,,0,1,1,000,150,1,0,1,00
201400053278,4,0,,,1,01,,,0,1,1,000,050,1,0,1,00
201400053279,4,0,,,1,02,,,0,1,1,000,000,1,0,1,00
201400053280,4,0,,,1,03,,,0,1,1,000,000,2,0,1,99
201400053281,4,0,,,2,01,,,0,1,1,000,070,1,0,1,00
201400053282,4,0,,,1,01,,,0,2,1,000,025,1,0,1,99
201400053283,4,0,,,1,02,,,0,1,1,000,075,8,0,1,00
201400053284,4,0,,,2,04,,,0,1,1,000,000,1,0,1,00
201400053285,4,0,,,1,01,,,0,2,2,000,050,2,0,1,00
201400053286,4,0,,,2,01,,,0,2,1,000,000,2,0,1,00
201400053287,4,0,,,1,01,,,0,1,1,000,050,1,5,1,99
201400053288,4,0,,,1,03,,,0,1,0,000,000,1,0,0,00
201400053289,4,0,,,1,02,,,0,1,1,000,000,1,0,1,00
201400053290,4,0,,,1,00,,,0,1,1,000,060,1,0,1,99
201400053291,4,0,,,1,02,,,3,1,1,000,060,1,0,1,99
201400053292,4,0,,,2,01,,,3,2,1,000,000,2,0,1,00
201400053293,4,0,,,1,03,,,3,1,1,000,120,2,0,1,00
201400053294,4,0,,,1,01,,,0,1,1,000,040,2,0,1,03
201400053295,4,0,,,2,02,,,0,2,1,000,000,1,0,1,03
201400053296,4,0,,,1,03,,,0,1,1,000,000,8,0,1,00
201400053297,4,0,,,1,02,,,0,1,1,000,060,1,0,1,03
201400053298,4,0,,,1,00,,,0,1,1,000,060,1,0,1,99
201400053299,4,0,,,1,02,,,0,1,1,000,000,2,0,1,00
201400053300,4,0,,,1,03,,,0,1,1,000,080,1,0,1,99
201400053301,4,0,,,1,00,,,0,2,2,000,060,2,1,0,00
201400053302,4,0,,,2,01,,,3,1,1,000,000,1,0,1,99
201400053303,4,0,,,1,01,,,0,1,1,000,025,1,0,1,00
201400053304,4,0,,,1,01,,,0,1,1,000,030,2,0,1,00
201400053305,4,0,,,1,01,,,0,1,1,000,000,1,0,1,03
201400053306,4,0,,,2,03,,,3,1,1,040,160,1,0,1,00
201400053307,4,0,,,1,00,,,0,1,1,000,000,1,5,0,00
201400053308,4,0,,,1,02,,,0,1,1,000,100,1,0,1,99
201400053309,4,0,,,2,02,,,0,1,1,000,150,1,0,1,99
201400053310,4,0,,,2,02,,,1,1,1,005,070,1,0,5,00
201400053311,4,0,,,4,02,,,0,2,3,000,030,1,0,1,00
201400053312,4,0,,,0,02,,,3,1,0,000,040,1,0,1,00
201400053313,4,0,,,2,02,,,0,2,1,000,030,2,0,1,00
