Num_Acc,senc,catv,occutc,obs,obsm,choc,manv,num_veh
201400049656,0,07,000,00,0,8,22,A01
201400049656,0,01,000,01,0,7,16,B01
201400049657,0,40,045,00,1,3,01,A01
201400049658,0,30,000,00,2,4,23,C01
201400049658,0,30,000,00,2,4,23,B01
201400049658,0,07,000,00,2,1,01,A01
201400049659,0,07,000,00,1,1,01,A01
201400049660,0,07,000,01,0,1,01,A01
201400049660,0,07,000,00,0,6,24,B01
201400049661,0,01,000,00,1,0,01,A01
201400049662,0,01,000,00,1,1,01,A01
201400049663,0,07,000,09,2,7,10,A01
201400049663,0,07,000,00,2,3,01,B01
201400049664,0,07,000,00,2,1,00,A01
201400049664,0,07,000,00,2,0,00,C01
201400049664,0,07,000,00,2,4,01,B01
201400049665,0,07,000,00,2,2,19,A01
201400049665,0,07,000,00,2,1,19,B01
201400049666,0,01,000,00,2,1,02,B01
201400049666,0,07,000,00,2,2,16,A01
201400049667,0,07,000,00,2,6,05,A01
201400049667,0,01,000,00,2,7,21,B01
201400049668,0,07,000,00,2,8,15,B01
201400049668,0,32,000,00,2,1,17,A01
201400049669,0,07,000,00,2,7,15,A01
201400049669,0,01,000,00,2,1,01,B01
201400049670,0,10,000,00,2,3,24,B01
201400049670,0,10,000,01,0,3,00,A01
201400049671,0,07,000,00,1,3,15,A01
201400049672,0,07,000,00,2,7,02,B01
201400049672,0,32,000,01,9,0,00,C01
201400049672,0,07,000,00,2,1,02,A01
201400049673,0,07,000,00,2,1,01,B01
201400049673,0,07,000,00,2,7,01,A01
201400049674,0,37,045,00,2,0,21,A01
201400049675,0,10,000,00,2,1,01,A01
201400049675,0,01,000,00,2,8,15,B01
201400049676,0,07,000,00,1,1,01,A01
201400049677,0,01,000,00,2,0,21,B01
201400049677,0,01,000,00,2,0,06,A01
201400049678,0,07,000,00,2,2,02,B01
201400049678,0,01,000,00,2,3,19,A01
201400049679,0,30,000,01,0,1,01,A01
201400049680,0,07,000,00,2,0,07,B01
201400049680,0,30,000,01,2,2,16,A01
201400049681,0,30,000,00,2,0,02,B01
201400049681,0,07,000,00,2,0,17,A01
201400049682,0,07,000,00,2,3,06,B01
201400049682,0,01,000,00,2,2,05,A01
201400049683,0,07,000,00,2,5,15,A01
201400049683,0,34,000,00,2,1,01,B01
201400049684,0,07,000,00,2,1,02,A01
201400049684,0,07,000,00,2,4,02,B01
201400049685,0,07,000,00,2,8,00,A01
201400049685,0,01,000,00,2,1,00,B01
201400049686,0,07,000,00,2,8,01,A01
201400049686,0,07,000,00,2,1,01,B01
201400049687,0,07,000,08,0,1,02,A01
201400049688,0,07,000,00,2,8,22,A01
201400049688,0,01,000,01,2,2,02,C01
201400049688,0,07,000,00,2,0,23,B01
201400049689,0,10,000,00,2,3,02,A01
201400049689,0,07,000,00,2,5,16,B01
201400049689,0,07,000,00,2,3,23,C01
201400049689,0,01,000,00,2,1,23,D01
201400049690,0,07,000,00,2,5,01,B01
201400049690,0,07,000,00,2,1,01,A01
201400049691,0,07,000,00,2,1,02,A01
201400049691,0,02,000,00,2,4,02,B01
201400049691,0,07,000,00,0,4,02,C01
201400049692,0,07,000,00,2,4,02,B01
201400049692,0,07,000,00,0,4,23,A01
201400049692,0,07,000,00,2,1,02,C01
201400049693,0,07,000,00,2,7,01,A01
201400049693,0,33,000,00,2,1,01,B01
201400049694,0,07,000,00,2,3,01,A01
201400049694,0,32,000,00,2,1,19,B01
201400049695,0,07,000,00,2,2,09,A01
201400049695,0,07,000,00,2,0,00,B01
201400049696,0,07,000,00,2,5,00,B01
201400049696,2,07,000,00,2,1,00,A01
201400049697,0,07,000,12,2,5,16,B01
201400049697,0,33,000,00,2,8,07,A01
201400049698,0,07,000,00,1,1,16,A01
201400049699,0,30,000,00,2,0,00,A01
201400049699,0,07,000,00,2,2,00,B01
201400049700,0,07,000,00,1,2,01,A01
201400049701,0,30,000,00,2,0,01,B01
201400049701,0,07,000,00,2,0,01,A01
201400049702,0,07,000,00,1,1,11,A01
201400049702,0,33,000,00,2,1,01,B01
201400049703,0,07,000,00,2,3,24,A01
201400049703,0,01,000,01,2,1,02,B01
201400049704,0,07,000,00,2,3,01,B01
201400049704,0,07,000,01,2,2,09,A01
201400049705,0,37,050,00,2,5,02,B01
201400049705,0,01,000,00,2,0,01,A01
201400049706,0,07,000,00,1,1,15,A01
201400049707,0,07,000,00,0,8,15,B01
201400049707,0,10,000,00,2,1,01,A01
201400049708,0,07,000,00,2,2,01,B01
201400049708,0,07,000,00,2,3,01,A01
201400049709,0,01,000,00,2,1,01,A01
201400049709,0,07,000,00,2,4,16,B01
201400049710,0,07,000,00,2,2,01,B01
201400049710,0,07,000,00,2,3,02,A01
201400049711,0,10,000,01,0,1,02,A01
201400049711,0,37,001,00,2,6,24,B01
201400049712,0,33,000,00,0,0,01,A01
201400049713,0,07,000,00,2,7,19,B01
201400049713,0,07,000,00,2,1,19,A01
201400049714,0,01,000,00,2,8,02,A01
201400049714,0,02,000,00,2,1,02,B01
201400049715,0,07,000,00,2,8,15,A01
201400049715,0,01,000,00,2,7,01,B01
201400049716,0,01,000,00,2,7,01,B01
201400049716,0,33,000,00,2,1,01,A01
201400049717,0,33,000,00,2,1,02,B01
201400049717,0,07,000,00,2,7,01,A01
201400049718,0,07,000,00,2,3,19,A01
201400049718,0,30,000,00,2,2,01,B01
201400049719,0,07,000,00,2,8,01,B01
201400049719,0,34,000,00,2,1,00,A01
201400049720,0,30,000,00,2,1,08,A01
201400049720,0,07,000,00,2,7,15,B01
201400049721,0,32,000,00,2,2,02,B01
201400049721,0,07,000,00,2,8,15,A01
201400049722,0,33,000,00,2,1,01,B01
201400049722,0,07,000,00,2,3,19,A01
201400049723,0,10,000,00,1,1,01,A01
201400049724,0,07,000,00,2,3,09,A01
201400049724,0,07,000,00,0,2,00,B01
201400049725,1,07,000,00,1,0,00,Z01
201400049726,1,99,000,00,2,1,01,Z01
201400049726,0,01,000,00,2,1,00,B01
201400049727,0,02,000,00,1,1,01,A01
201400049728,0,01,000,00,2,0,14,B01
201400049728,0,37,042,00,0,6,07,A01
201400049729,0,07,000,00,1,1,01,A01
201400049730,0,07,000,00,2,1,01,B01
201400049730,0,07,000,00,2,7,19,A01
201400049731,0,07,000,08,0,1,00,A01
201400049732,0,10,000,00,1,7,01,A01
201400049733,0,07,000,00,2,7,22,A01
201400049733,0,01,000,00,2,1,01,B01
201400049734,0,07,000,00,2,4,02,D01
201400049734,0,10,000,00,2,1,01,A01
201400049734,0,07,000,00,2,4,01,C01
201400049734,0,07,000,00,2,4,02,B01
201400049734,0,07,000,00,2,4,01,E01
201400049735,0,07,000,00,2,8,01,B01
201400049735,0,01,000,00,2,1,01,A01
201400049736,0,01,000,00,0,1,01,B01
201400049736,0,07,000,00,2,8,22,A01
201400049737,0,07,000,00,2,3,01,B01
201400049737,0,33,000,00,2,1,19,A01
201400049738,0,03,000,00,2,6,15,A01
201400049738,0,33,000,00,2,1,01,B01
201400049739,0,07,000,12,0,2,06,A01
201400049740,0,33,000,00,2,3,02,A01
201400049740,0,07,000,00,0,5,16,B01
201400049741,0,07,000,00,2,3,15,A01
201400049741,0,30,000,00,2,1,01,B01
201400049742,0,14,000,00,2,2,01,B01
201400049742,0,01,000,00,2,8,11,A01
201400049743,0,01,000,00,0,7,05,A01
201400049743,0,07,000,00,0,1,00,B01
201400049744,0,33,000,00,1,1,01,A01
201400049745,0,07,000,00,0,5,00,B01
201400049745,0,01,000,00,2,1,02,A01
201400049746,1,07,000,00,1,1,02,Z01
201400049747,0,07,000,00,2,7,01,B01
201400049747,0,30,000,00,2,1,18,A01
201400049748,0,33,000,00,2,1,15,B01
201400049748,0,07,000,00,2,6,01,A01
201400049749,0,07,000,00,2,7,01,A01
201400049749,0,31,000,00,2,1,01,B01
201400049750,1,07,000,00,2,1,15,Z01
201400049750,0,32,000,00,2,1,01,B01
201400049751,0,07,000,00,1,1,15,A01
201400049752,0,32,000,00,2,1,17,A01
201400049752,0,07,000,00,2,8,15,B01
201400049753,0,07,000,00,1,1,16,A01
201400049754,0,07,000,00,2,5,15,A01
201400049754,0,07,000,00,2,1,01,B01
201400049755,0,07,000,00,2,8,01,A01
201400049755,0,07,000,00,2,7,15,B01
201400049756,0,07,000,00,1,2,15,A01
201400049757,0,33,000,00,2,3,02,A01
201400049757,0,33,000,00,2,7,02,B01
201400049758,0,01,000,00,2,8,02,B01
201400049759,0,07,000,00,1,1,00,A01
201400049760,0,07,000,00,2,1,00,B01
201400049760,0,07,000,00,2,2,00,A01
201400049761,0,03,000,00,2,1,11,A01
201400049761,0,07,000,00,2,5,01,B01
201400049762,0,07,000,00,2,1,01,A01
201400049762,0,07,000,00,2,8,15,B01
201400049763,0,07,000,00,2,1,01,A01
201400049763,0,07,000,00,2,8,01,B01
201400049764,0,01,000,00,2,8,01,A01
201400049764,0,01,000,00,2,1,01,B01
201400049765,0,07,000,00,1,2,01,A01
201400049766,0,07,000,00,2,1,07,A01
201400049766,0,07,000,00,2,8,15,B01
201400049767,0,07,000,00,2,7,01,A01
201400049767,0,07,000,00,2,1,01,B01
201400049768,0,07,000,00,2,1,19,A01
201400049768,0,32,000,00,2,1,01,B01
201400049769,0,02,000,00,1,8,21,A01
201400049770,0,10,000,00,0,0,00,B01
201400049770,0,07,000,00,0,0,00,A01
201400049771,0,07,000,00,2,2,02,A01
201400049771,0,01,000,00,2,8,00,B01
201400049772,0,02,000,00,2,1,01,B01
201400049772,0,07,000,00,2,2,01,A01
201400049773,0,07,000,00,9,8,01,C01
201400049773,0,32,000,00,2,1,01,A01
201400049773,0,07,000,00,0,6,15,B01
201400049774,0,07,000,00,1,1,15,A01
201400049775,0,07,000,00,2,8,02,A01
201400049775,0,10,000,00,2,5,02,B01
201400049776,0,33,000,00,4,1,15,A01
201400049776,0,40,001,00,2,7,01,B01
201400049777,0,07,000,00,1,1,01,A01
201400049778,1,07,000,00,2,1,02,A01
201400049778,0,01,000,00,2,4,15,B01
201400049779,0,07,000,00,0,0,10,A01
201400049779,0,33,000,00,0,0,01,B01
201400049780,0,07,000,00,2,4,02,B01
201400049780,0,07,000,00,2,1,01,A01
201400049780,0,07,000,00,2,4,01,C01
201400049781,0,07,000,00,4,1,19,A01
201400049781,0,40,010,00,2,2,01,B01
201400049782,0,07,000,00,1,1,15,A01
201400049783,0,01,000,00,2,1,00,B01
201400049783,0,38,001,00,0,0,00,A01
201400049784,0,32,000,00,0,0,00,A01
201400049785,0,33,000,14,0,0,02,A01
201400049786,0,07,000,00,1,1,09,A01
201400049787,0,07,000,00,2,2,01,B01
201400049787,0,07,000,00,2,3,09,A01
201400049788,0,01,000,00,2,0,02,A01
201400049788,1,07,000,00,2,1,02,Z01
201400049789,0,07,000,00,1,0,00,A01
201400049790,0,33,000,00,2,7,15,B01
201400049790,0,01,000,00,2,1,01,A01
201400049791,0,07,000,00,0,2,01,C01
201400049791,0,07,000,00,0,6,01,B01
201400049791,0,02,000,01,2,1,21,A01
201400049792,0,07,000,00,2,3,16,A01
201400049792,0,01,000,00,2,0,01,B01
201400049793,0,01,000,00,2,8,01,B01
201400049793,0,10,000,00,2,1,15,A01
201400049794,0,01,000,01,0,1,09,B01
201400049794,0,07,000,00,2,5,23,A01
201400049795,0,07,000,00,1,3,01,A01
201400049796,0,07,000,00,1,3,01,A01
201400049797,0,07,000,00,2,2,14,A01
201400049797,0,07,000,12,2,6,24,B01
201400049798,0,07,000,00,2,5,01,A01
201400049798,0,01,000,00,0,3,01,B01
201400049799,0,07,000,00,1,6,04,A01
201400049800,0,33,000,00,2,4,23,B01
201400049801,0,07,000,00,1,1,01,A01
201400049802,0,02,000,00,2,1,13,A01
201400049802,0,07,000,00,2,1,01,B01
201400049803,0,01,000,00,1,1,01,A01
201400049804,0,07,000,00,2,0,16,C01
201400049804,0,07,000,00,2,6,21,B01
201400049804,0,07,000,00,2,2,02,A01
201400049805,0,07,000,00,2,4,02,B01
201400049805,0,07,000,00,2,1,02,A01
201400049806,0,37,004,00,1,7,01,A01
201400049807,0,07,000,00,2,1,02,B01
201400049807,0,07,000,00,2,3,24,A01
201400049808,0,01,000,00,2,1,01,B01
201400049808,0,07,000,00,2,3,15,A01
201400049809,0,07,000,01,0,1,01,A01
201400049809,0,07,000,01,0,4,24,C01
201400049809,0,07,000,00,2,7,24,B01
201400049810,0,07,000,00,1,1,01,A01
201400049811,0,07,000,00,2,3,02,A01
201400049811,0,31,000,00,0,0,00,B01
201400049812,0,07,000,00,1,1,01,A01
201400049813,0,32,000,14,2,8,01,B01
201400049813,0,10,000,00,2,2,04,A01
201400049814,0,07,000,00,1,7,01,A01
201400049815,0,02,000,01,0,1,14,A01
201400049816,0,01,000,00,1,1,02,A01
201400049817,0,07,000,00,1,1,03,A01
201400049818,0,07,000,00,2,6,13,A01
201400049818,0,33,000,00,2,7,01,B01
201400049819,0,01,000,00,2,6,01,B01
201400049819,0,07,000,00,9,2,01,A01
201400049820,0,07,000,00,1,5,04,A01
201400049821,0,01,000,00,2,1,01,B01
201400049821,0,01,000,00,2,1,17,A01
201400049822,0,07,000,00,0,4,02,B01
201400049822,0,07,000,00,2,1,02,A01
201400049823,0,30,000,12,0,0,14,A01
201400049824,0,07,000,00,1,3,01,A01
201400049825,0,31,000,00,1,1,19,B01
201400049825,0,07,000,00,2,1,19,A01
201400049826,0,07,000,00,2,2,15,B01
201400049826,0,31,000,00,2,1,01,A01
201400049827,0,07,000,00,1,1,01,A01
201400049828,0,07,000,00,1,0,16,A01
201400049829,0,14,000,09,0,0,02,A01
201400049829,0,31,000,00,9,9,02,B01
201400049830,0,07,000,00,0,3,17,A01
201400049830,0,30,000,00,0,5,17,B01
201400049831,0,07,000,00,2,1,02,A01
201400049831,0,07,000,00,2,4,23,B01
201400049832,0,07,000,00,1,2,14,A01
201400049833,0,32,000,00,2,1,09,A01
201400049833,0,07,000,00,0,4,01,B01
201400049834,0,07,000,00,1,1,01,A01
201400049835,0,32,000,00,0,1,01,A01
201400049836,0,30,000,00,2,1,13,A01
201400049836,0,07,000,00,2,1,02,B01
201400049837,0,33,000,00,2,1,02,A01
201400049837,0,07,000,00,0,5,15,B01
201400049838,0,07,000,04,2,2,01,A01
201400049838,0,01,000,00,2,4,01,B01
201400049839,0,33,000,00,2,1,01,B01
201400049839,0,07,000,00,2,6,15,A01
201400049840,0,01,000,01,0,1,01,A01
201400049841,0,07,000,02,2,1,06,A01
201400049841,0,07,000,01,2,3,01,B01
201400049842,0,31,000,00,2,2,17,A01
201400049842,0,07,000,00,2,8,15,B01
201400049843,0,07,000,00,2,2,17,A01
201400049843,0,01,000,00,2,8,01,B01
201400049844,0,07,000,00,1,8,01,A01
201400049845,0,07,000,00,2,1,02,A01
201400049845,0,07,000,00,2,4,23,B01
201400049846,0,07,000,00,0,0,10,B01
201400049846,0,33,000,00,0,1,17,A01
201400049847,0,30,000,00,2,1,01,A01
201400049847,0,01,000,00,2,0,01,B01
201400049848,0,33,000,00,2,1,01,B01
201400049848,0,07,000,00,2,1,15,A01
201400049849,0,07,000,00,2,3,13,A01
201400049849,0,07,000,00,2,6,01,B01
201400049850,0,07,000,00,1,1,15,A01
201400049851,0,07,000,00,2,1,15,A01
201400049851,0,33,000,00,2,1,01,B01
201400049852,0,01,000,00,0,7,19,B01
201400049852,0,07,000,00,2,1,01,A01
201400049853,0,07,000,04,0,3,01,A01
201400049854,0,07,000,04,0,2,02,A01
201400049855,0,07,000,03,0,1,02,A01
201400049856,1,17,000,00,0,,,Z01
201400049856,0,07,000,00,0,6,01,A01
201400049857,0,07,000,00,0,4,02,C01
201400049857,0,07,000,00,0,4,02,B01
201400049857,0,07,000,00,2,1,02,A01
201400049858,0,07,000,00,0,4,00,B01
201400049858,0,33,000,00,2,1,00,A01
201400049859,0,15,000,00,0,1,00,A01
201400049859,0,15,000,00,0,1,00,B01
201400049859,0,15,000,00,0,4,00,C01
201400049860,0,07,000,00,0,1,02,B01
201400049860,0,07,000,00,2,6,11,A01
201400049861,0,07,000,00,2,4,02,B01
201400049861,0,10,000,00,2,3,02,A01
201400049862,0,07,000,00,0,4,02,B01
201400049862,0,07,000,00,2,1,02,A01
201400049863,0,07,000,06,0,1,02,A01
201400049864,0,07,000,00,0,4,00,B01
201400049864,0,07,000,00,2,1,00,A01
201400049864,0,07,000,00,2,3,00,C01
201400049865,0,07,000,00,2,2,00,A01
201400049865,0,10,000,03,2,6,00,B01
201400049866,1,99,000,00,2,0,00,Z01
201400049866,0,07,000,00,2,3,00,A01
201400049867,0,07,000,04,0,3,00,A01
201400049868,0,15,000,00,0,5,00,B01
201400049868,0,10,000,14,2,3,00,A01
201400049869,0,07,000,00,0,1,00,A01
201400049869,0,07,000,00,0,4,00,B01
201400049870,0,07,000,00,0,3,11,B01
201400049870,0,33,000,00,2,7,03,A01
201400049871,0,07,000,00,0,4,00,B01
201400049871,0,10,000,03,0,1,00,A01
201400049872,0,07,000,00,2,5,00,C01
201400049872,0,07,000,00,0,4,00,A01
201400049872,0,17,000,00,0,2,00,B01
201400049873,0,07,000,03,0,1,00,A01
201400049874,0,07,000,04,0,1,01,A01
201400049875,0,07,000,03,0,1,09,A01
201400049876,0,07,000,03,0,1,00,D01
201400049876,0,07,000,00,2,1,00,C01
201400049876,0,07,000,00,0,3,00,A01
201400049876,0,07,000,03,0,1,00,B01
201400049877,0,07,000,03,0,2,00,A01
201400049877,0,07,000,03,0,8,01,B01
201400049878,0,07,000,04,0,1,00,A01
201400049879,0,07,000,00,2,1,02,A01
201400049879,0,07,000,00,0,4,02,B01
201400049880,0,07,000,00,2,1,02,A01
201400049880,0,10,000,00,2,4,02,B01
201400049881,0,07,000,00,2,1,00,B01
201400049881,0,07,000,00,2,1,00,A01
201400049882,0,07,000,00,2,4,02,C01
201400049882,0,07,000,00,2,4,02,B01
201400049882,0,10,000,00,0,1,02,A01
201400049883,0,15,000,04,0,8,00,A01
201400049884,0,15,000,00,0,4,00,B01
201400049884,0,15,000,00,2,1,00,A01
201400049885,0,10,000,00,2,1,00,A01
201400049885,0,07,000,00,0,4,00,B01
201400049886,0,15,000,00,2,2,12,A01
201400049886,0,07,000,04,0,6,01,B01
201400049887,0,07,000,00,2,1,00,A01
201400049887,0,07,000,00,2,4,00,C01
201400049887,0,07,000,00,2,1,00,B01
201400049888,0,07,000,00,2,1,00,A01
201400049888,0,07,000,00,2,1,00,C01
201400049888,0,07,000,00,0,1,00,B01
201400049889,0,07,000,00,0,2,01,C01
201400049889,0,07,000,00,2,4,02,E01
201400049889,0,07,000,00,2,5,00,B01
201400049889,0,10,000,00,0,4,00,D01
201400049889,0,07,000,00,2,1,00,A02
201400049889,0,07,000,00,0,1,00,F01
201400049890,0,07,000,04,0,1,09,A01
201400049891,0,07,000,00,0,6,00,A01
201400049892,0,15,000,00,2,3,00,B01
201400049892,0,07,000,04,2,3,01,A01
201400049893,0,07,000,00,2,1,00,A01
201400049893,0,07,000,00,0,4,00,D01
201400049893,0,07,000,00,0,4,00,C01
201400049893,0,07,000,00,2,4,00,B01
201400049894,0,07,000,00,2,1,00,A01
201400049894,0,07,000,00,0,4,00,B01
201400049895,0,10,000,00,2,6,00,B01
201400049895,0,33,000,00,2,7,00,A01
201400049896,0,33,000,00,2,2,00,B01
201400049896,0,07,000,00,0,5,00,A01
201400049897,0,07,000,04,0,1,02,A01
201400049898,0,07,000,00,0,5,00,B01
201400049898,0,33,000,00,0,1,00,A01
201400049899,0,07,000,00,0,0,00,B01
201400049899,0,07,000,00,0,0,00,A01
201400049900,0,07,000,00,0,3,00,B01
201400049900,0,32,000,00,2,7,00,A01
201400049901,0,07,000,04,0,1,00,A01
201400049902,0,33,000,00,2,1,00,B01
201400049902,0,07,000,03,2,1,00,A01
201400049903,0,07,000,04,0,1,00,A01
201400049904,0,15,000,00,0,0,00,A01
201400049904,0,07,000,03,0,2,00,B01
201400049905,0,33,000,00,0,1,00,A01
201400049906,0,33,000,00,2,8,00,A01
201400049906,0,07,000,00,2,3,00,B01
201400049907,0,14,000,00,2,1,02,A01
201400049907,0,07,000,00,0,4,02,B01
201400049908,0,07,000,00,0,0,00,C01
201400049908,0,07,000,00,0,6,00,A01
201400049908,0,07,000,00,2,2,00,B01
201400049909,0,07,000,00,0,7,00,B01
201400049909,0,10,000,00,2,3,09,A01
201400049910,0,07,000,04,0,1,01,A01
201400049911,0,07,000,04,0,1,00,A01
201400049912,0,31,000,00,0,8,21,A01
201400049913,0,33,000,00,2,2,00,A01
201400049913,0,15,000,00,0,6,00,B01
201400049914,0,33,000,00,2,8,01,B01
201400049914,0,07,000,00,2,2,00,A01
201400049915,0,33,000,00,2,0,00,B01
201400049915,0,07,000,00,2,8,00,A01
201400049916,0,07,000,00,2,4,00,C01
201400049916,0,07,000,00,2,1,00,A01
201400049916,0,07,000,00,0,4,02,B01
201400049917,0,07,000,00,2,4,00,B01
201400049917,0,10,000,03,0,1,00,C01
201400049917,0,07,000,00,0,4,00,D01
201400049917,0,07,000,00,0,0,00,E01
201400049917,0,16,000,00,2,5,00,F01
201400049917,0,16,000,00,2,2,00,A02
201400049918,0,10,000,00,2,6,00,B01
201400049918,0,07,000,00,2,2,00,A01
201400049919,0,33,000,04,0,8,00,A01
201400049919,0,17,000,00,0,7,00,B01
201400049920,0,07,000,04,0,3,02,A01
201400049921,0,15,000,00,0,3,00,B01
201400049921,0,07,000,00,2,2,00,A01
201400049922,0,15,000,00,0,4,00,C01
201400049922,0,07,000,00,0,4,00,B01
201400049922,0,14,000,00,2,1,00,A01
201400049923,0,10,000,00,2,1,00,A01
201400049923,0,07,000,00,0,4,02,C01
201400049923,0,07,000,00,0,4,00,B01
201400049924,0,07,000,00,0,1,00,A01
201400049925,0,07,000,04,0,3,02,A01
201400049926,0,15,000,00,0,4,01,B01
201400049926,0,07,000,00,2,3,00,A01
201400049927,0,99,000,00,0,4,01,B01
201400049927,0,07,000,15,0,1,00,A01
201400049928,0,07,000,00,0,4,00,B01
201400049928,0,07,000,03,0,1,00,A01
201400049929,0,07,000,00,2,8,00,B01
201400049929,0,15,000,00,2,7,00,A01
201400049930,0,33,000,00,2,8,00,A01
201400049930,0,07,000,00,0,2,00,B01
201400049931,0,07,000,04,2,6,01,A01
201400049931,0,15,000,00,2,1,01,B01
201400049932,0,33,000,00,2,1,00,A01
201400049932,0,10,000,00,0,4,02,B01
201400049933,0,33,000,00,2,8,02,A01
201400049933,0,07,000,00,0,6,02,B01
201400049934,0,07,000,00,2,8,00,B01
201400049934,0,07,000,00,0,8,00,A01
201400049935,0,07,000,00,0,3,00,A01
201400049935,0,07,000,04,0,3,01,B01
201400049936,0,07,000,00,0,4,02,B01
201400049936,0,14,000,00,2,1,02,A01
201400049937,0,33,000,00,0,4,00,B01
201400049937,0,10,000,00,2,1,00,A01
201400049938,0,33,000,03,0,1,00,A01
201400049939,0,07,000,00,2,1,02,A01
201400049939,0,07,000,00,0,4,00,B01
201400049940,0,17,000,00,0,2,00,B01
201400049940,0,07,000,00,2,2,00,A01
201400049941,0,10,000,00,2,4,00,B01
201400049941,0,07,000,00,2,1,00,C01
201400049941,0,07,000,00,0,4,00,D01
201400049941,0,07,000,00,2,1,00,A01
201400049942,0,07,000,00,0,4,00,B01
201400049942,0,10,000,00,2,1,00,A01
201400049943,0,17,000,00,2,1,00,A01
201400049943,0,07,000,00,0,4,00,B01
201400049944,0,07,000,00,2,6,01,B01
201400049944,0,15,000,00,0,2,12,A01
201400049945,0,07,000,00,0,4,02,B01
201400049945,0,07,000,00,2,1,00,A01
201400049946,0,33,000,00,0,7,00,A01
201400049946,0,07,000,00,0,1,00,B01
201400049947,0,07,000,03,0,1,00,A01
201400049948,0,07,000,00,0,6,00,B01
201400049948,0,07,000,00,2,1,00,A01
201400049949,0,07,000,00,2,1,00,A01
201400049949,0,07,000,00,0,0,00,B01
201400049950,0,31,000,00,2,1,01,B01
201400049950,0,07,000,00,2,1,01,C01
201400049950,0,07,000,00,2,3,01,D01
201400049950,0,07,000,00,0,4,01,A01
201400049951,0,07,000,00,0,3,00,A01
201400049951,0,33,000,00,2,7,00,B01
201400049952,0,07,000,06,0,9,00,A01
201400049952,0,07,000,00,9,3,01,B01
201400049953,0,07,000,00,2,1,00,A01
201400049953,0,07,000,00,0,4,00,B01
201400049954,0,17,000,00,0,4,00,B01
201400049954,0,17,000,00,0,4,02,C01
201400049954,0,17,000,00,2,1,02,A01
201400049955,0,33,000,05,0,3,00,A01
201400049956,0,33,000,00,2,1,00,A01
201400049956,0,07,000,00,0,4,00,B01
201400049957,0,33,000,00,2,1,00,A01
201400049957,0,07,000,00,2,5,00,B01
201400049958,0,07,000,00,2,1,00,A01
201400049958,0,07,000,04,0,2,00,B01
201400049959,0,07,000,00,2,4,00,B01
201400049959,0,14,000,00,0,4,01,C01
201400049959,0,10,000,00,2,1,00,A01
201400049960,0,07,000,00,0,4,00,C01
201400049960,0,07,000,00,2,1,00,A01
201400049960,0,07,000,00,2,4,00,B01
201400049961,0,07,000,00,0,4,00,B01
201400049961,0,33,000,00,2,1,00,A01
201400049962,0,07,000,00,2,4,02,B01
201400049962,0,07,000,00,2,1,02,A01
201400049962,0,07,000,00,2,4,02,C01
201400049963,1,07,000,00,2,1,02,A01
201400049963,0,07,000,03,0,4,02,B01
201400049964,0,07,000,04,0,0,01,A01
201400049965,0,07,000,00,2,1,02,A01
201400049965,0,07,000,00,0,4,02,B01
201400049966,0,33,000,00,2,3,01,B01
201400049966,0,07,000,00,2,5,12,A01
201400049967,0,07,000,00,2,4,02,B01
201400049967,0,07,000,00,2,1,02,A01
201400049967,0,07,000,00,0,4,02,C01
201400049968,0,13,000,00,0,4,02,B01
201400049968,0,07,000,00,2,2,02,A01
201400049969,0,07,000,00,0,4,02,C01
201400049969,0,10,000,00,2,1,02,A01
201400049969,0,07,000,00,2,4,02,B01
201400049970,1,07,000,00,2,3,11,Z01
201400049970,0,31,000,00,2,7,01,A01
201400049971,0,33,000,00,0,7,00,A01
201400049972,0,33,000,00,2,1,01,B01
201400049972,1,07,000,00,2,6,11,A01
201400049973,0,33,000,00,0,8,00,A01
201400049974,0,07,000,00,0,4,00,B01
201400049974,0,07,000,00,2,1,00,A01
201400049975,0,07,000,00,2,1,00,A01
201400049975,0,07,000,00,2,4,00,B01
201400049975,0,10,000,00,0,4,00,C01
201400049976,0,07,000,00,2,1,00,C01
201400049976,0,07,000,00,2,1,00,A01
201400049976,0,07,000,00,2,1,00,B01
201400049976,0,07,000,00,2,4,00,E01
201400049976,0,07,000,03,2,4,00,D01
201400049977,0,10,000,00,0,4,00,B01
201400049977,0,07,000,00,2,1,00,A01
201400049978,0,07,000,00,2,1,00,A01
201400049978,0,13,000,00,2,1,00,B01
201400049979,0,07,000,03,0,2,01,A01
201400049980,0,07,000,04,0,1,01,A01
201400049981,0,07,000,04,0,2,02,A01
201400049982,0,07,000,03,0,1,02,A01
201400049983,0,07,000,14,0,1,01,A01
201400049984,0,07,000,04,0,1,01,A01
201400049985,0,07,000,04,0,5,11,A01
201400049986,0,33,000,05,0,1,00,A01
201400049987,0,07,000,00,0,4,17,B01
201400049987,0,07,000,00,2,1,11,A01
201400049988,0,07,000,00,2,3,09,A01
201400049988,0,15,000,00,0,2,01,B01
201400049989,0,07,000,00,2,1,00,A01
201400049989,0,07,000,00,2,4,00,B01
201400049989,0,07,000,00,2,1,00,C01
201400049989,0,07,000,00,2,1,00,D01
201400049990,0,07,000,04,0,2,00,A01
201400049991,0,17,000,00,2,1,00,A01
201400049991,0,07,000,00,0,4,00,B01
201400049992,0,07,000,02,0,4,02,A01
201400049993,0,07,000,03,2,1,00,A01
201400049993,0,07,000,03,0,4,00,B01
201400049994,0,17,000,00,2,1,00,A01
