Num_Acc,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1
201100056999,1,7,,,1,02,7,500,0,1,1,000,070,1,0,1,99
201100057000,1,42,,,1,02,4,0,0,1,3,000,025,1,0,1,99
201100057001,1,47,,,1,02,0,400,0,1,1,005,070,1,3,1,99
201100057002,1,7,,N,3,03,22,700,0,1,1,005,105,1,0,1,00
201100057003,3,383,,,3,03,5,250,0,1,1,005,075,1,0,1,99
201100057004,3,34,,,1,01,34,0,0,2,2,000,035,1,3,1,00
201100057005,1,46,,,3,02,25,100,0,2,2,000,070,2,0,1,00
201100057006,1,43,,,3,04,8,0,0,1,1,005,140,0,3,1,00
201100057007,1,46,,,3,02,54,200,0,1,2,015,105,1,0,1,00
201100057008,1,46,,,3,02,49,200,0,1,1,010,085,1,0,1,99
201100057009,1,7,,,3,03,8,500,0,1,1,015,120,1,0,1,00
201100057010,4,38300,,,1,03,35,0,0,1,1,000,105,1,1,1,99
201100057011,3,383,,,1,03,10,200,0,2,2,010,105,1,0,1,00
201100057012,1,46,,,1,01,46,800,0,1,3,000,060,1,3,3,99
201100057013,1,47,,,3,02,0,400,0,1,1,010,070,1,0,1,00
201100057014,3,383,,,1,01,8,300,0,1,1,000,035,1,3,1,00
201100057015,3,301,,,1,02,4,100,0,1,1,015,070,1,0,2,99
201100057016,1,6,,,3,02,451,300,0,2,3,000,000,2,0,1,00
201100057017,1,43,,,1,03,9,700,0,1,1,000,160,2,0,1,99
201100057018,1,7,,,1,03,6,300,0,1,1,010,095,2,0,1,99
201100057019,1,46,,,1,01,41,0,0,1,3,000,035,2,3,1,99
201100057020,1,7,,,1,01,14,500,0,1,2,000,035,2,0,1,00
201100057021,1,7,,,1,01,1,800,0,1,1,000,045,1,3,1,99
201100057022,1,7,,,1,02,7,0,0,2,3,015,070,1,3,1,00
201100057023,3,383,,,1,03,6,0,0,1,1,010,105,1,0,1,99
201100057024,1,7,,,1,03,0,900,0,1,1,000,000,1,0,1,99
201100057025,3,383,,,3,02,15,0,0,2,2,015,035,2,2,1,00
201100057026,1,7,,,3,03,34,672,0,2,2,000,105,1,0,1,99
201100057027,1,42,,,1,02,4,0,0,1,3,000,070,2,0,1,00
201100057028,2,346,,,3,02,25,700,0,2,2,050,070,2,0,1,99
201100057029,1,7,,,3,03,5,700,0,1,1,015,035,1,0,1,99
201100057030,1,46,,,3,02,52,0,0,1,3,015,095,1,0,1,00
201100057031,2,346,,,1,02,27,100,0,1,3,030,070,2,0,2,03
201100057032,2,346,,,1,01,36,0,0,2,2,010,035,2,0,1,99
201100057033,1,7,,,1,03,6,0,0,1,3,010,100,2,0,1,00
201100057034,2,346,,,3,02,27,0,0,1,3,010,035,2,0,2,99
201100057035,2,346,,,1,02,27,0,0,1,3,000,070,2,0,3,99
201100057036,1,6,,,3,03,446,600,0,1,1,010,130,1,0,1,99
201100057037,1,7,,,1,03,0,800,0,1,1,010,110,1,0,1,00
201100057038,1,46,,,1,02,42,0,0,1,1,010,050,1,0,1,99
201100057039,3,383,,,1,04,8,500,0,2,1,000,130,1,0,1,00
201100057040,2,346,,,1,02,32,300,0,4,2,020,070,1,3,1,99
201100057041,1,7,,N,1,01,35,600,0,1,1,015,999,1,7,1,99
201100057042,1,6,,,1,02,454,500,0,1,1,000,060,1,1,1,00
201100057043,1,6,,,1,02,455,0,0,1,2,010,070,1,2,1,99
201100057044,1,7,,,3,03,1,300,0,1,1,010,105,1,0,1,99
201100057045,1,46,,,1,02,25,685,0,4,2,020,070,2,0,1,99
201100057046,1,46,,,3,03,11,0,0,2,3,010,135,1,0,1,00
201100057047,1,43,,,3,03,6,500,0,1,1,010,105,1,0,1,99
201100057048,2,7,,,1,02,5,200,0,1,1,000,070,1,0,1,99
201100057049,3,383,,,1,04,11,400,0,1,1,000,140,1,0,1,99
201100057050,1,46,,,3,04,23,620,0,2,1,015,140,1,0,1,00
201100057051,1,6,,,3,04,427,600,0,1,1,015,140,1,7,1,00
201100057052,1,6,,,1,02,450,0,0,1,1,000,070,1,2,1,99
201100057053,1,7,,,3,03,0,700,0,1,1,010,105,0,0,1,99
201100057054,1,7,,,1,03,1,200,0,1,0,010,105,1,0,1,00
201100057055,1,6,,,1,02,451,500,0,2,2,000,070,1,3,1,99
201100057056,1,450,,,1,01,7,960,0,1,1,000,025,1,0,1,99
201100057057,1,450,,,1,03,3,500,0,1,1,020,035,1,0,3,99
201100057058,2,346,,,1,01,35,500,0,2,2,000,035,2,0,1,99
201100057059,1,46,,,1,01,41,0,0,1,1,010,035,2,3,1,99
201100057060,2,346,,,3,02,25,900,0,4,2,010,070,2,0,1,99
201100057061,2,346,,,3,02,25,900,0,4,2,010,070,2,0,1,99
201100057062,2,346,,,3,02,25,900,0,4,2,010,070,2,0,1,00
201100057063,2,346,,,1,02,39,0,0,1,1,010,070,2,0,1,99
201100057064,1,6,,,1,02,451,200,0,1,1,010,070,2,0,1,00
201100057065,1,6,,,3,00,427,300,0,1,1,015,000,1,7,1,00
201100057066,3,383,,,1,02,15,0,0,2,2,000,070,1,0,1,00
201100057067,1,6,,,1,03,428,900,0,1,1,000,105,1,0,1,99
201100057068,3,383,,,1,03,12,956,0,1,1,000,105,1,0,1,99
201100057069,2,346,,,1,02,34,300,0,1,1,015,080,1,0,1,00
201100057070,1,43,,,3,04,19,950,0,1,1,005,140,1,0,1,99
201100057071,2,407,,,3,02,2,300,0,1,1,000,080,1,0,1,00
201100057072,4,38300,,,3,01,34,0,0,2,2,000,035,1,0,1,00
201100057073,3,383,,,3,03,5,0,0,1,1,010,105,1,0,1,99
201100057074,1,43,,,1,03,19,200,0,4,1,015,105,1,0,3,99
201100057075,1,7,,N,3,04,20,400,0,1,1,015,175,1,3,1,00
201100057076,1,6,,,4,04,446,200,0,1,1,020,140,1,0,1,00
201100057077,1,7,,,3,03,2,400,0,2,3,015,105,1,2,1,99
201100057078,3,383,,,3,03,9,500,0,1,1,010,105,1,0,1,00
201100057079,1,46,,,3,03,18,100,0,2,1,030,105,1,0,1,99
201100057080,2,346,,,1,02,37,0,0,4,1,010,070,1,3,1,99
201100057081,1,42,,,1,03,8,800,0,1,1,010,090,1,0,1,00
201100057082,1,7,,,3,03,2,300,0,1,3,015,105,2,2,1,00
201100057083,1,6,,,3,03,447,600,0,2,1,015,105,2,0,1,99
201100057084,1,46,,S,1,02,25,500,0,4,2,015,070,2,0,1,00
201100057085,4,38300,,,1,02,1,600,0,1,3,000,080,2,0,1,00
201100057086,3,383,,,0,03,10,600,0,0,2,010,105,2,0,1,00
201100057087,3,383,,,1,02,15,0,0,2,2,000,070,2,3,1,99
201100057088,3,383,,,3,04,10,700,0,2,2,000,140,2,3,1,00
201100057089,3,383,,,3,00,11,0,0,2,0,000,070,2,0,1,00
201100057090,1,7,,,3,02,7,0,0,2,3,000,070,2,3,1,00
201100057091,1,46,,,1,02,25,685,0,4,2,015,100,2,2,2,00
201100057092,1,43,,,1,04,9,0,0,1,1,010,140,1,0,1,03
201100057093,1,7,,,3,03,2,600,0,1,1,015,105,1,0,1,03
201100057094,1,7,,,1,03,17,0,0,1,2,015,105,1,0,1,99
201100057095,1,47,,,3,02,1,0,0,1,1,010,070,1,2,1,99
201100057096,1,46,,S,3,03,12,0,0,2,1,010,105,1,0,1,99
201100057097,1,6,,,1,03,439,0,0,1,1,010,110,1,0,1,03
201100057098,3,383,,,3,02,0,600,0,1,1,015,070,1,0,1,99
201100057099,3,7,,,3,02,6,0,0,1,1,000,035,1,0,1,99
201100057100,1,7,,,1,02,27,323,0,2,3,000,080,1,2,1,99
201100057101,1,7,,,1,02,0,400,0,1,3,000,070,1,0,1,99
201100057102,1,42,,,2,02,3,550,0,1,1,004,095,1,3,1,99
201100057103,1,6,,,3,04,446,0,0,1,1,005,140,1,0,1,99
201100057104,1,6,,,1,02,455,300,0,2,2,010,080,2,1,1,00
201100057105,1,450,,,1,02,0,800,0,3,3,010,070,2,0,1,99
201100057106,3,383,,,1,03,5,300,0,1,1,010,105,1,0,1,99
201100057107,3,383,,,1,04,11,100,0,1,1,000,115,1,0,1,99
201100057108,2,346,,,3,02,34,700,0,3,1,015,105,1,0,1,00
201100057109,1,47,,,3,02,0,500,0,1,1,005,070,1,2,1,00
201100057110,1,47,,,1,02,1,0,0,1,1,015,070,1,0,1,00
201100057111,1,46,,,1,02,59,200,0,1,1,010,050,1,0,1,00
201100057112,2,346,,,1,01,38,600,0,3,4,010,030,1,0,1,00
201100057113,3,383,,,1,04,8,800,0,2,1,015,140,1,0,1,99
201100057114,1,46,,,1,03,25,50,0,4,2,010,105,2,0,1,99
201100057115,1,6,,,1,03,446,850,0,1,1,015,100,2,0,1,99
201100057116,1,6,,,1,02,455,500,0,1,1,000,070,1,1,1,99
201100057117,1,46,,S,1,03,14,400,0,1,2,010,035,1,0,1,99
201100057118,1,7,,N,2,03,27,200,0,2,2,000,105,2,0,1,00
201100057119,2,346,,,1,02,31,0,0,2,1,015,070,2,0,1,99
201100057120,1,42,,,3,03,8,400,0,1,1,005,105,1,0,1,00
201100057121,1,7,,,2,03,8,300,0,1,1,000,105,1,0,1,00
201100057122,3,301,,,3,02,6,800,0,0,1,005,050,1,0,1,00
201100057123,1,6,,,3,02,454,940,0,1,1,000,070,2,1,1,99
201100057124,3,383,,,1,02,15,0,0,2,2,000,070,2,2,1,99
201100057125,1,42,,,1,03,0,900,0,1,1,025,105,2,0,1,99
201100057126,3,383,,,1,04,10,500,0,2,4,025,105,2,0,1,99
201100057127,1,7,,,1,03,2,500,0,3,3,000,105,2,3,1,00
201100057128,1,7,,,1,03,2,500,0,2,4,010,105,2,3,1,99
201100057129,1,7,,N,3,05,20,330,0,4,1,015,195,2,3,1,00
201100057130,1,42,,,3,02,0,400,0,1,1,005,070,2,0,1,99
201100057131,3,383,,,1,01,8,200,0,2,1,010,035,1,0,1,00
201100057132,4,38300,,,1,02,41,0,0,1,1,010,070,1,0,1,00
201100057133,3,383,,,1,03,8,900,0,2,2,000,160,2,3,1,99
201100057134,3,383,,,1,03,6,500,0,1,1,015,105,1,0,1,99
201100057135,1,7,,,3,05,20,0,0,1,1,010,190,1,3,1,99
201100057136,1,7,,,0,03,0,500,0,1,1,000,090,1,0,1,00
201100057137,1,43,,,1,00,4,400,0,0,0,010,035,1,0,0,99
201100057138,1,43,,,1,03,3,500,0,1,1,010,035,1,0,1,99
201100057139,1,46,,,3,02,49,500,0,2,3,010,135,1,0,1,99
201100057140,1,46,,,1,02,20,600,0,1,1,015,070,1,0,1,99
201100057141,1,46,,,1,02,19,300,0,1,1,010,060,1,0,1,99
201100057142,1,432,,,3,03,11,800,0,1,1,010,105,1,0,1,99
201100057143,1,6,,,3,02,451,464,0,1,1,020,075,1,0,1,00
201100057144,1,450,,,1,02,2,600,0,1,1,015,070,1,0,1,99
201100057145,1,7,,,3,03,13,0,0,1,1,010,100,1,0,1,99
201100057146,1,47,,,1,02,0,500,0,1,1,000,050,1,2,1,00
201100057147,2,7,,,1,02,5,540,0,1,1,015,070,1,0,1,99
201100057148,1,7,,,1,02,7,250,0,2,3,000,070,1,3,1,99
201100057149,3,383,,,3,02,15,200,0,1,1,012,035,1,0,1,99
201100057150,3,383,,,2,03,16,600,0,1,1,010,130,1,0,1,03
201100057151,1,43,,,3,03,4,800,0,1,1,010,130,1,0,1,00
201100057152,3,383,,,1,03,4,500,0,1,1,015,105,1,0,1,00
201100057153,1,43,,,3,03,7,800,0,1,1,005,105,1,0,1,00
201100057154,1,6,,,1,02,454,180,0,1,1,000,070,1,1,1,00
201100057155,1,6,,,1,03,431,100,0,1,1,020,125,1,0,2,99
201100057156,1,7,,N,1,03,20,200,0,1,1,000,125,1,0,1,99
201100057157,1,7,,,1,03,18,600,0,2,1,000,115,1,0,1,99
201100057158,3,302,,,3,02,4,0,0,1,1,010,075,1,0,3,00
201100057159,1,43,,,3,04,12,0,0,1,1,005,140,1,0,1,99
201100057160,3,383,,,3,03,3,600,0,4,1,010,035,1,0,1,00
201100057161,1,7,,,3,03,1,400,0,1,1,000,000,1,0,1,99
201100057162,1,7,,N,1,04,25,643,0,1,1,010,140,1,0,2,99
201100057163,1,43,,,1,03,4,100,0,1,1,010,115,1,0,1,99
201100057164,1,43,,,3,03,2,900,0,1,1,000,000,1,0,1,99
201100057165,1,7,,,1,03,5,300,0,1,1,000,090,1,0,1,99
201100057166,1,42,,,2,03,7,900,0,1,1,010,130,1,0,1,99
201100057167,3,383,,,1,03,1,0,0,1,2,010,035,2,2,1,00
201100057168,1,42,,,1,03,0,300,0,1,2,010,130,1,0,2,99
201100057169,1,7,,N,3,03,26,127,0,1,1,015,105,2,0,1,99
201100057170,2,346,,,3,02,27,0,0,2,2,000,070,2,3,1,99
201100057171,1,43,,,1,04,1,500,0,1,1,010,140,1,3,1,99
201100057172,1,42,,,3,03,4,0,0,1,1,000,105,1,0,1,00
201100057173,1,43,,,1,03,12,900,0,1,1,000,105,2,0,2,00
201100057174,4,38300,,,1,02,1,600,0,1,3,000,080,2,2,1,99
201100057175,1,450,,,1,02,2,600,0,1,1,010,075,2,0,2,00
201100057176,1,46,,,1,03,41,500,0,2,3,010,115,2,0,1,99
201100057177,1,7,,,1,03,0,400,0,1,1,000,105,2,0,1,99
201100057178,3,383,,,1,03,6,500,0,1,1,010,105,2,0,1,00
201100057179,3,383,,,1,03,10,800,0,2,2,020,165,2,0,1,99
201100057180,3,383,,,1,04,11,0,0,2,3,015,140,2,0,1,00
201100057181,1,47,,,1,02,0,800,0,1,1,010,070,2,0,1,99
201100057182,1,46,,,3,03,61,300,0,2,1,015,105,2,0,1,99
201100057183,1,6,,,3,02,455,185,0,1,1,020,105,2,3,1,99
201100057184,1,6,,,1,04,451,200,0,2,1,015,140,2,0,1,99
201100057185,3,383,,,1,02,6,0,0,2,1,000,060,1,0,1,99
201100057186,2,346,,,4,03,40,300,0,2,1,015,105,1,0,1,99
201100057187,1,43,,,1,02,1,550,0,1,1,010,030,1,0,1,99
201100057188,1,42,,,1,02,4,0,0,1,2,010,070,2,0,1,99
201100057189,1,6,,,1,03,446,900,0,1,1,000,105,1,0,1,99
201100057190,1,46,,,1,02,45,200,0,1,1,015,075,1,0,1,99
201100057191,1,7,,,3,03,18,0,0,1,1,015,105,1,0,1,99
201100057192,2,7,,,1,02,7,0,0,1,1,000,070,2,5,1,99
201100057193,1,7,,,3,00,1,100,0,1,1,000,000,1,0,1,99
201100057194,1,46,,,3,02,42,500,0,3,1,005,070,2,0,1,00
201100057195,1,42,,,1,01,2,400,0,1,1,000,040,2,3,1,99
201100057196,1,43,,,3,04,3,200,0,1,1,100,140,2,0,1,99
201100057197,1,42,,,1,02,4,0,0,1,2,000,070,2,0,1,99
201100057198,1,46,,,1,01,61,500,0,2,1,030,060,2,2,1,99
201100057199,3,383,,,3,04,10,100,0,1,1,015,140,2,0,1,00
201100057200,1,43,,,4,03,14,700,0,1,1,005,130,2,3,1,00
201100057201,3,383,,,0,02,15,0,0,3,3,010,070,2,0,1,00
201100057202,1,46,,,3,03,60,900,0,2,1,015,105,2,3,1,99
201100057203,1,7,,,3,03,5,100,0,1,3,005,105,2,0,1,99
201100057204,2,346,,,1,01,26,500,0,1,1,020,030,2,0,1,99
201100057205,9,46,,,1,01,,,0,1,2,000,030,2,1,3,00
201100057206,1,7,,,0,03,14,115,0,1,1,010,105,2,0,1,00
201100057207,1,7,,,1,03,1,570,0,1,1,010,105,1,0,1,99
201100057208,1,43,,,3,03,3,0,0,1,1,005,105,1,0,1,00
201100057209,2,7,,,2,02,10,200,0,1,1,000,070,1,0,1,99
201100057210,1,47,,,1,03,1,200,0,1,3,000,105,2,2,1,99
201100057211,1,7,,,1,03,2,400,0,2,4,010,090,2,0,1,99
201100057212,1,7,,N,3,03,33,700,0,2,3,000,105,2,0,1,99
201100057213,4,0,,,2,02,,,0,1,1,000,065,2,0,1,00
201100057214,4,0,,,2,02,,,0,1,2,000,112,1,0,1,99
201100057215,4,0,,,2,04,,,0,4,3,000,120,1,0,1,00
201100057216,4,0,,,2,03,,,3,1,1,000,060,1,0,1,99
201100057217,4,0,,,1,02,,,0,1,1,000,025,1,0,1,00
201100057218,4,0,,,1,01,,,0,1,1,000,070,1,0,1,99
201100057219,4,0,,,2,02,,,0,1,1,000,054,1,0,1,99
201100057220,4,0,,,2,02,,,0,1,1,000,089,1,0,1,00
201100057221,4,0,,,2,02,,,0,2,1,040,115,1,2,1,00
201100057222,4,0,,,2,02,,,0,1,1,000,088,1,0,1,00
201100057223,6,0,,,2,01,,,0,2,1,000,068,1,0,1,00
201100057224,4,0,,,1,01,,,0,1,1,000,039,1,0,1,99
201100057225,4,0,,,1,01,,,0,1,1,000,050,2,0,1,00
201100057226,4,0,,,2,02,,,0,1,1,000,121,1,0,1,99
201100057227,4,0,,,2,03,,,3,1,2,000,090,1,0,1,00
201100057228,4,0,,,2,01,,,0,3,1,000,089,1,0,1,00
201100057229,4,0,,,1,02,,,0,1,3,000,088,1,0,4,00
201100057230,4,0,,,2,02,,,0,2,3,000,103,1,0,1,00
201100057231,4,0,,,2,04,,,0,1,1,000,120,1,0,1,00
201100057232,4,0,,,2,03,,,0,2,1,000,117,1,0,1,99
201100057233,4,0,,,2,02,,,0,2,1,010,080,1,0,1,00
201100057234,4,0,,,0,02,,,0,3,1,005,030,1,6,4,99
201100057235,4,0,,,2,02,,,0,1,1,000,095,1,0,1,03
201100057236,4,0,,,2,02,,,0,1,1,000,064,1,0,1,03
201100057237,4,0,,,1,01,,,0,1,1,000,062,1,0,1,00
201100057238,4,0,,,2,02,,,0,1,1,000,077,1,0,1,00
201100057239,4,0,,,2,01,,,0,1,1,000,116,1,0,1,99
201100057240,4,0,,,2,01,,,0,1,1,000,067,1,0,1,03
201100057241,4,0,,,2,02,,,0,2,1,000,066,1,0,1,99
201100057242,4,0,,,2,02,,,0,2,1,000,063,1,0,1,00
201100057243,4,0,,,2,02,,,0,2,1,000,068,1,0,1,00
201100057244,4,0,,,1,02,,,1,1,1,000,020,1,0,1,00
201100057245,4,0,,,1,03,,,3,1,2,000,094,1,0,1,00
201100057246,4,0,,,2,02,,,0,2,1,000,148,1,0,1,99
201100057247,4,0,,,2,01,,,1,1,1,000,021,1,0,5,00
201100057248,4,0,,,0,02,,,0,1,0,000,065,1,0,1,00
201100057249,4,0,,,2,02,,,0,2,1,000,134,2,0,1,99
201100057250,4,0,,,1,01,,,0,1,1,000,050,1,0,1,99
201100057251,4,0,,,1,01,,,0,1,1,000,030,1,0,1,99
201100057252,4,0,,,1,04,,,0,1,1,000,090,2,0,1,00
201100057253,4,0,,,1,01,,,0,1,2,000,054,1,0,1,99
201100057254,4,0,,,2,02,,,0,1,1,000,081,1,0,1,00
201100057255,4,0,,,2,01,,,0,2,1,000,030,1,0,1,00
201100057256,4,0,,,2,02,,,0,1,1,000,090,1,0,1,00
201100057257,4,0,,,2,02,,,0,1,2,000,072,1,0,1,99
201100057258,4,0,,,2,04,,,0,1,1,000,162,1,0,1,99
201100057259,4,0,,,2,04,,,0,1,1,000,110,1,0,1,99
201100057260,4,0,,,2,02,,,0,3,2,000,063,1,0,1,00
201100057261,4,0,,,2,02,,,0,1,1,000,120,1,0,0,00
201100057262,4,0,,,1,01,,,0,1,1,000,060,1,0,1,99
201100057263,4,0,,,2,01,,,0,1,1,000,105,1,0,1,03
201100057264,4,0,,,2,03,,,0,1,1,000,095,1,0,1,99
201100057265,4,0,,,2,02,,,0,1,1,000,221,1,0,1,00
201100057266,4,0,,,3,02,,,0,1,1,000,064,1,0,1,00
201100057267,4,0,,,3,02,,,0,1,1,000,120,1,0,1,99
201100057268,4,0,,,3,02,,,0,1,1,000,060,1,0,1,00
201100057269,4,0,,,0,02,,,0,2,2,000,065,8,0,1,99
201100057270,4,0,,,1,02,,,0,1,1,000,065,1,0,1,00
201100057271,4,0,,,2,04,,,0,1,1,000,032,2,0,1,00
201100057272,4,0,,,2,01,,,0,1,1,000,061,2,0,1,00
201100057273,4,0,,,2,02,,,0,2,3,000,060,1,0,1,00
201100057274,4,0,,,1,03,,,0,2,0,000,090,1,0,1,99
201100057275,4,0,,,1,02,,,0,1,1,000,086,1,0,1,99
201100057276,4,0,,,0,01,,,0,1,0,000,032,1,6,0,99
201100057277,9,0,,,1,02,,,3,1,1,000,030,1,0,0,99
201100057278,4,0,,,1,01,,,0,1,1,000,060,2,0,1,00
201100057279,4,0,,,2,02,,,0,2,1,005,070,1,0,1,00
201100057280,4,0,,,2,02,,,0,1,1,000,068,1,0,1,00
201100057281,4,0,,,2,02,,,0,1,1,000,065,1,0,1,00
201100057282,9,0,,,1,01,,,0,1,1,000,081,1,0,4,99
201100057283,4,0,,,1,02,,,0,1,2,000,040,8,0,1,99
201100057284,4,0,,,1,02,,,0,2,2,000,075,1,5,1,99
201100057285,4,0,,,2,05,,,0,0,1,000,150,1,0,1,99
201100057286,4,0,,,0,02,,,0,1,1,000,032,1,0,1,00
201100057287,4,0,,,1,02,,,0,1,1,000,050,1,0,1,99
201100057288,4,0,,,2,02,,,0,1,1,000,069,2,0,1,99
201100057289,4,0,,,2,02,,,0,1,2,000,052,1,0,1,00
201100057290,4,0,,,2,02,,,0,1,1,000,100,1,0,1,00
201100057291,4,0,,,2,02,,,0,1,1,000,156,1,0,1,00
201100057292,4,0,,,2,02,,,0,1,3,000,071,1,0,1,99
201100057293,4,0,,,2,02,,,0,1,1,000,097,1,0,1,00
201100057294,4,0,,,2,02,,,0,1,1,000,095,1,0,1,00
201100057295,4,0,,,2,02,,,0,1,1,000,104,1,0,1,00
201100057296,4,0,,,2,02,,,0,2,3,000,050,1,0,3,99
201100057297,4,0,,,2,02,,,0,1,1,000,072,1,0,1,99
201100057298,4,0,,,1,01,,,0,1,1,000,036,1,0,1,00
201100057299,4,0,,,2,04,,,3,1,1,000,098,1,0,1,00
201100057300,4,0,,,2,04,,,0,1,1,000,105,1,0,0,99
201100057301,4,0,,,2,02,,,0,1,1,000,044,2,0,1,00
201100057302,4,0,,,2,02,,,0,1,1,020,066,2,0,1,00
201100057303,4,0,,,2,03,,,0,1,1,000,075,2,0,1,00
201100057304,4,0,,,2,04,,,0,2,1,010,108,2,0,1,99
201100057305,4,0,,,3,03,,,0,1,1,015,137,2,0,1,99
201100057306,4,0,,,2,02,,,0,1,1,000,070,1,0,1,99
201100057307,4,0,,,3,02,,,0,1,1,007,037,1,0,1,03
201100057308,4,0,,,2,05,,,0,1,1,000,138,1,0,1,00
201100057309,4,0,,,4,03,,,0,1,1,000,109,1,0,1,99
201100057310,4,0,,,1,03,,,0,1,3,000,076,1,0,1,03
201100057311,4,0,,,2,03,,,1,1,1,000,080,2,0,5,00
201100057312,4,0,,,1,01,,,0,1,1,000,057,1,0,1,00
201100057313,4,0,,,2,02,,,0,1,1,000,068,1,0,4,00
201100057314,4,0,,,1,01,,,0,1,1,000,030,1,0,1,99
201100057315,4,0,,,2,00,,,0,2,1,000,069,1,5,1,03
201100057316,4,0,,,2,01,,,1,1,1,000,012,1,0,5,99
201100057317,4,0,,,2,04,,,0,1,1,010,094,1,5,1,99
201100057318,4,0,,,2,03,,,0,1,1,010,120,1,0,0,99
201100057319,4,0,,,1,02,,,0,1,1,000,070,1,0,1,99
201100057320,4,0,,,2,02,,,0,2,1,000,081,2,0,1,00
201100057321,4,0,,,2,02,,,0,1,1,000,072,1,0,1,99
201100057322,4,0,,,2,02,,,0,1,1,000,100,2,0,1,99
201100057323,4,0,,,2,02,,,0,1,1,000,065,1,0,1,00
201100057324,4,0,,,0,02,,,0,1,1,000,026,0,0,1,03
201100057325,4,0,,,2,02,,,0,1,1,000,088,1,0,1,99
201100057326,4,0,,,2,03,,,0,1,1,000,117,2,0,1,99
201100057327,4,0,,,2,02,,,0,1,3,000,065,2,1,4,99
201100057328,4,0,,,1,01,,,0,1,1,000,066,1,0,1,00
201100057329,4,0,,,2,03,,,3,1,1,000,094,2,0,1,00
201100057330,1,57,,,3,02,5,400,0,1,1,035,070,1,0,1,99
201100057331,1,57,,,3,02,2,530,0,1,1,022,070,2,0,1,00
201100057332,1,50,,,3,02,72,0,0,2,1,000,070,1,1,1,99
201100057333,1,57,,,3,02,2,0,0,1,1,035,070,1,0,1,99
201100057334,1,50,,,1,02,64,130,0,2,1,050,070,8,3,1,99
201100057335,1,50,,,1,02,70,358,0,1,1,000,075,1,1,1,00
201100057336,1,57,,,3,02,1,605,0,1,1,019,070,1,0,1,99
201100057337,1,50,,,3,01,35,0,3,1,1,010,025,1,7,1,99
201100057338,1,50,,,3,03,67,200,0,1,1,020,105,1,0,1,00
201100057339,1,50,,,1,02,69,200,0,3,1,000,050,1,1,1,99
201100057340,1,50,,,3,03,68,0,0,1,1,020,105,1,0,1,00
201100057341,1,57,,,3,02,2,900,0,1,1,020,070,2,0,1,00
201100057342,1,57,,,1,02,1,800,0,1,1,025,070,1,0,1,99
201100057343,1,50,,,3,02,43,800,0,2,1,010,070,1,3,1,99
201100057344,2,289,,,3,02,0,1,0,1,1,000,070,1,0,1,00
201100057345,1,50,,,3,12,34,880,0,1,1,000,500,1,7,1,99
201100057346,1,57,,,1,02,4,456,0,1,1,010,070,1,0,1,99
201100057347,1,57,,,1,02,3,750,0,1,1,014,070,1,0,1,99
201100057348,1,50,,,1,02,72,0,0,2,1,015,125,1,0,1,99
201100057349,1,50,,,3,04,69,30,0,1,1,010,140,1,0,1,99
201100057350,1,57,,,1,02,3,985,0,1,2,015,070,2,0,2,99
201100057351,1,57,,,3,02,1,800,0,1,1,020,070,1,0,1,99
201100057352,1,57,,,3,03,0,1,0,1,1,013,105,1,0,1,00
201100057353,1,50,,,3,04,66,0,0,1,2,020,120,1,0,1,00
201100057354,1,50,,,1,03,69,500,0,1,1,020,035,1,0,1,99
201100057355,1,57,,,3,03,0,200,0,3,1,010,105,1,0,1,99
201100057356,1,50,,,3,02,72,100,0,1,1,015,070,1,0,1,99
201100057357,1,57,,,3,02,4,300,0,1,1,020,070,1,0,1,99
201100057358,1,57,,,3,03,1,300,0,1,3,020,090,1,0,1,99
201100057359,1,57,,,1,02,2,500,0,1,1,020,025,1,0,1,99
201100057360,1,50,,,1,02,39,800,0,0,0,020,035,1,0,1,99
201100057361,2,98,,,3,02,1,200,0,1,1,012,070,1,0,1,99
201100057362,2,98,,,3,02,0,100,0,1,1,025,030,1,0,1,00
201100057363,1,50,,,3,02,41,480,0,2,1,015,070,1,0,2,99
201100057364,1,57,,,3,02,1,800,0,1,0,020,070,1,0,1,99
201100057365,1,50,,,1,01,42,100,0,1,1,010,035,0,0,1,00
201100057366,1,57,,,3,02,2,0,0,1,1,025,070,1,0,1,99
201100057367,1,57,,,1,01,4,50,0,1,3,000,040,1,0,1,00
201100057368,1,57,,,1,02,2,200,0,1,1,020,070,1,0,1,00
201100057369,1,57,,,3,03,0,650,0,1,1,020,105,1,0,1,00
201100057370,1,50,,,3,03,68,412,0,1,1,050,035,1,0,1,99
201100057371,1,50,,,1,02,63,770,0,3,1,000,060,1,0,1,99
201100057372,1,57,,,3,02,2,0,0,1,1,025,070,1,0,1,00
201100057373,1,57,,,1,03,6,900,0,1,1,020,030,1,0,1,00
201100057374,1,57,,,3,02,4,900,0,3,1,020,090,1,0,1,99
201100057375,1,57,,,3,02,1,600,0,1,1,020,070,1,0,1,00
201100057376,1,57,,,3,03,0,1,0,1,1,012,105,1,0,1,00
201100057377,1,57,,,3,02,3,600,0,1,1,015,070,2,0,1,99
201100057378,1,50,,,1,01,66,70,0,1,3,000,035,2,0,1,99
201100057379,1,50,,,1,02,54,0,0,1,2,020,064,1,0,1,99
201100057380,1,50,,,1,03,72,700,0,2,1,000,030,1,0,1,99
