Num_Acc,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1
200900054740,4,00000,,,2,02,,,0,2,1,000,000,1,0,1,00
200900054741,4,00000,,,2,02,,,0,1,1,000,000,1,0,1,99
200900054742,4,00000,,,2,02,,,0,1,1,000,000,1,0,1,99
200900054743,2,165,,,3,02,96,520,0,1,1,000,000,1,0,1,99
200900054744,4,00000,,,2,02,,,0,1,1,000,000,2,0,1,99
200900054745,4,0,,,3,06,,,3,1,0,000,000,0,0,1,00
200900054746,4,0,,,2,02,,,0,1,1,000,000,1,0,1,99
200900054747,4,0,,,2,02,,,0,1,1,000,000,1,0,1,99
200900054748,3,0,,,3,02,,,0,1,1,000,000,0,0,1,99
200900054749,4,0,,,2,02,,,0,1,1,000,000,1,0,1,99
200900054750,4,0,,,2,02,,,0,1,1,000,000,2,0,1,99
200900054751,4,0,,,2,02,,,0,1,1,000,000,1,0,1,99
200900054752,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
200900054753,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
200900054754,4,0,,,2,02,,,0,1,1,000,000,1,0,1,99
200900054755,4,0,,,2,02,,,0,1,1,000,000,1,0,1,99
200900054756,3,152,,,2,02,,,0,1,1,000,000,1,0,1,99
200900054757,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
200900054758,4,0,,,2,02,,,0,1,1,000,000,1,0,1,99
200900054759,4,0,,,1,01,,,0,1,2,000,000,1,0,1,00
200900054760,4,0,,,2,02,,,0,2,1,000,000,1,0,1,00
200900054761,4,0,,,3,02,,,0,1,1,000,100,1,0,1,99
200900054762,4,0,,,2,02,,,0,1,2,000,000,1,0,1,99
200900054763,9,0,,,2,02,,,0,1,1,000,000,1,0,1,99
200900054764,4,0,,,3,02,,,0,1,1,000,000,1,0,1,03
200900054765,4,0,,,2,02,,,0,1,1,000,000,1,0,1,00
200900054766,4,00000,,,0,00,0,0,0,0,3,000,065,1,0,1,00
200900054767,3,00020,,,2,00,0,0,0,2,2,000,060,2,0,0,00
200900054768,3,792,,,2,00,42,600,0,1,2,000,061,1,0,1,99
200900054769,3,00032,,,2,02,0,0,0,1,1,000,000,1,5,1,00
200900054770,3,00007,,D,2,00,0,0,0,2,2,000,000,1,0,1,00
200900054771,4,,,,2,02,,,0,1,1,,,2,0,3,99
200900054772,3,00786,,,2,02,48,700,0,2,1,000,071,2,0,1,00
200900054773,3,00019,,,2,00,0,0,0,1,1,000,056,1,0,1,00
200900054774,3,00061,,,2,02,9,300,0,1,1,000,030,1,0,1,99
200900054775,4,0,,,2,00,0,0,0,1,1,000,000,1,0,1,99
200900054776,3,00008,,,2,02,0,0,0,2,3,000,088,1,0,1,00
200900054777,4,0000,,,2,02,0,0,0,2,1,000,035,6,0,1,99
200900054778,4,0,,,2,00,0,0,0,2,3,000,059,1,0,1,99
200900054779,3,48,,,2,02,2,900,0,2,1,000,085,2,0,1,99
200900054780,3,00002,,,2,00,0,0,0,1,1,000,048,1,0,3,99
200900054781,4,00000,,,2,02,,,0,1,4,000,050,1,0,1,99
200900054782,4,,,,2,02,,,0,1,1,,,1,0,1,99
200900054783,4,00000,,,2,02,,,0,2,1,000,057,1,0,3,99
200900054784,4,00000,,,2,02,,,0,1,0,000,000,2,0,1,99
200900054785,2,795,,,2,02,11,270,0,4,3,000,075,2,2,1,99
200900054786,4,00000,,,2,02,,,0,1,2,000,078,1,0,1,99
200900054787,4,,,,2,02,,,0,1,1,,,2,5,1,03
200900054788,4,00000,,,2,04,,,0,1,1,000,000,2,0,1,03
200900054789,4,00000,,,2,02,,,0,2,4,000,040,2,0,3,99
200900054790,4,00000,,,2,02,1,0,0,1,1,000,000,1,0,1,99
200900054791,3,00700,,,3,04,45,300,0,1,2,000,070,1,0,1,99
200900054792,3,00790,,,2,02,61,150,0,1,1,000,070,1,0,1,99
200900054793,4,00000,,,2,02,,,0,1,1,000,056,1,0,1,99
200900054794,3,0001,,,2,02,52,900,1,1,1,000,081,2,0,1,03
200900054795,4,,,,2,02,,,0,2,1,,,1,5,1,99
200900054796,2,09012,,,1,02,54,600,0,2,3,000,000,1,0,1,99
200900054797,3,00712,,,3,04,56,650,0,3,1,000,070,2,0,1,99
200900054798,3,00712,,,2,02,62,120,0,3,3,000,000,2,0,3,99
200900054799,4,00000,,,2,02,,,0,1,2,000,000,2,0,3,99
200900054800,2,0012,,,3,04,51,750,0,2,1,000,070,1,0,1,99
200900054801,4,00000,,,2,02,,,0,1,1,000,000,1,0,1,99
200900054802,4,00000,,,3,04,,,0,1,1,000,000,2,5,1,99
200900054803,4,00000,,,2,02,,,0,2,1,000,000,2,0,1,99
200900054804,3,00000,,,3,02,1,0,0,1,1,000,000,1,0,1,99
200900054805,4,00000,,,1,02,,,0,1,1,000,000,1,0,1,99
200900054806,4,0,,,2,00,0,0,0,1,1,000,000,1,5,1,99
200900054807,1,00062,,,1,02,91,800,0,1,1,030,070,1,0,2,00
200900054808,3,00119,,,2,02,8,1700,0,1,2,000,066,2,0,3,00
200900054809,3,00124,,,2,02,26,145,0,2,1,000,069,2,0,0,00
200900054810,3,00668,,,4,01,10,236,0,1,1,000,030,2,0,1,99
200900054811,3,00655,,,2,02,29,0,0,2,3,000,060,1,5,1,00
200900054812,3,00656,,,2,02,72,500,0,1,1,000,106,1,0,1,99
200900054813,3,7,,,2,02,4,400,0,2,1,000,057,1,0,1,00
200900054814,3,933,,,2,02,46,772,0,1,1,000,072,1,0,3,00
200900054815,3,00228,,,2,00,13,0,0,1,1,000,000,2,0,3,99
200900054816,3,00264,,,2,02,6,400,0,1,1,000,053,1,0,1,00
200900054817,4,00000,,,1,01,0,0,0,1,1,000,000,1,0,1,99
200900054818,3,116,,,2,02,7,150,0,1,1,000,059,1,0,3,00
200900054819,2,00021,,,2,02,7,5,0,1,1,000,098,1,5,1,99
200900054820,4,00201,,,2,02,0,0,0,3,1,000,051,1,0,0,00
200900054821,3,00139,,,0,01,4,0,2,2,1,047,000,1,0,1,99
200900054822,2,00021,,,2,02,47,817,0,1,1,000,060,1,0,1,00
200900054823,4,00000,,,2,02,0,0,0,2,1,000,000,1,0,1,00
200900054824,3,00236,,,2,02,2,297,0,1,1,000,000,1,0,1,00
200900054825,3,00656,,,2,02,5,679,0,0,2,066,000,1,0,1,00
200900054826,4,00000,,,1,01,0,0,0,2,2,000,032,1,0,4,99
200900054827,3,00813,,,2,02,16,300,0,1,1,000,065,1,0,1,99
200900054828,3,813,,,2,02,15,443,0,1,1,000,068,1,0,1,99
200900054829,3,00656,,,3,05,44,59,0,1,1,000,180,1,0,1,00
200900054830,2,00021,,,2,02,71,100,0,1,3,000,075,1,0,1,99
200900054831,4,,,,,,,,,,,,,,,,
200900054832,4,00000,,,2,02,0,0,0,3,1,000,069,1,2,1,99
200900054833,3,00017,,,3,04,0,1084,0,1,1,010,070,2,0,1,99
200900054834,3,00656,,,2,,44,2316,0,1,1,000,088,1,0,1,03
200900054835,4,00000,,,2,02,0,0,0,1,4,000,060,1,0,1,99
200900054836,4,00000,,,2,00,0,0,0,1,1,000,000,1,0,0,00
200900054837,4,00000,,,2,00,0,0,0,1,1,000,000,2,0,1,99
200900054838,4,0,,,1,01,0,0,0,1,1,000,000,2,0,0,00
200900054839,4,00000,,,2,02,0,0,0,1,1,000,000,0,0,0,00
200900054840,3,00933,,,2,02,39,1573,0,1,1,000,080,1,0,1,00
200900054841,3,00119,,,2,02,7,0,0,1,1,000,000,2,0,1,00
200900054842,3,00813,,,2,02,9,100,0,2,1,000,084,2,0,1,99
200900054843,3,00656,,,2,02,3,700,0,2,1,000,063,1,0,1,00
200900054844,3,00656,,,0,02,68,850,0,3,2,000,000,1,0,3,99
200900054845,3,00243,,,0,00,2,440,0,3,2,000,035,0,0,1,00
200900054846,3,00243,,,2,02,1,900,0,1,3,000,055,2,0,1,00
200900054847,3,00656,,,2,02,59,500,0,2,1,000,000,1,0,3,99
200900054848,3,00215,,,0,02,3,500,0,0,1,000,060,1,0,1,99
200900054849,3,930,,,2,02,18,800,0,1,1,000,075,2,0,3,00
200900054850,3,00656,,,2,00,33,600,0,0,3,000,000,2,0,1,00
200900054851,3,00710,,,2,02,17,175,0,1,1,000,074,1,2,1,99
200900054852,3,933,,,2,02,1,500,0,1,1,000,000,2,0,1,99
200900054853,3,00104,,,2,02,3,300,0,1,1,000,061,1,0,1,00
200900054854,3,00305,,,2,02,0,800,0,1,1,000,000,1,0,1,00
200900054855,4,,,,,,,,,,,,,,,,
200900054856,3,656,,,1,02,44,4178,0,1,1,000,000,2,0,1,00
200900054857,3,00656,,,2,02,44,0,0,1,1,000,000,1,0,1,00
200900054858,3,00813,,,2,02,17,496,0,1,1,000,000,0,0,1,00
200900054859,4,00000,,,2,02,,,0,1,1,000,000,1,0,1,99
200900054860,4,00000,,,2,02,0,0,0,1,1,000,000,1,0,1,00
200900054861,3,00656,,,2,02,44,2224,0,1,1,000,000,1,0,1,00
200900054862,3,00813,,,3,04,17,133,0,1,1,000,000,1,0,1,00
200900054863,3,00813,,,2,02,15,240,0,1,1,000,000,1,5,1,00
200900054864,3,911,,,2,02,25,200,0,1,1,000,071,1,0,1,99
200900054865,2,00021,,,2,02,44,600,0,2,2,000,000,3,0,3,99
200900054866,2,00021,,,2,02,70,500,0,1,1,000,000,1,0,1,99
200900054867,3,665,,,2,00,11,0,0,1,1,000,067,2,0,1,00
200900054868,3,00215,,E,2,02,0,0,0,1,1,000,000,1,5,1,99
200900054869,3,00122,,,2,02,10,25,0,1,1,000,062,1,5,1,99
200900054870,4,,,,,,,,,,,,,,0,0,00
200900054871,4,00000,,,1,02,0,0,0,1,2,000,000,2,0,1,00
200900054872,4,00000,,,1,01,0,0,0,1,1,000,000,2,0,1,00
200900054873,4,,,,,,,,,,,,,,,,
200900054874,2,00021,,,1,02,78,799,0,0,1,000,000,1,5,1,00
200900054875,3,267,,,2,02,6,633,0,1,1,000,000,1,0,1,99
200900054876,4,00000,,,2,02,0,0,0,1,1,000,080,1,6,1,99
200900054877,3,00426,,,2,01,6,700,0,2,3,000,070,2,0,3,00
200900054878,3,118,,E,2,00,3,510,0,1,1,000,000,0,0,0,00
200900054879,3,00110,,,2,02,10,800,0,2,3,000,067,7,0,1,00
200900054880,3,00221,,,2,02,1,517,0,1,3,000,000,9,0,0,00
200900054881,4,00006,,,2,02,0,0,0,1,3,000,035,2,0,0,00
200900054882,3,00213,,,2,02,3,606,0,1,2,000,075,1,0,1,00
200900054883,3,00003,,,2,02,7,1074,0,1,3,000,058,1,5,1,00
200900054884,3,00933,,,2,02,66,500,0,1,1,000,073,1,0,1,00
200900054885,3,00013,,,2,02,3,248,0,1,1,000,000,1,5,1,99
200900054886,3,00011,,,2,02,3,600,0,2,4,000,000,2,0,1,00
200900054887,3,00305,,,2,04,0,1128,0,1,1,000,000,1,0,5,00
200900054888,4,00000,,,2,02,0,0,0,1,1,000,061,2,0,1,00
200900054889,4,00000,,,1,01,0,0,0,1,1,000,030,1,0,1,99
200900054890,3,00911,,,2,02,30,700,0,1,1,000,078,2,6,1,99
200900054891,4,00000,,,2,02,0,0,0,1,1,000,000,2,0,1,99
200900054892,3,00661,,,2,02,22,293,0,1,1,000,067,1,5,1,00
200900054893,4,00000,,,2,02,0,0,0,1,1,000,052,1,0,1,00
200900054894,3,00305,,,2,02,0,1537,0,1,1,000,085,1,0,1,00
200900054895,4,00000,,,1,01,0,0,0,1,1,000,000,1,0,1,00
200900054896,3,00305,,,2,02,0,1667,0,1,1,000,085,1,0,5,99
200900054897,3,40,,,2,02,0,1,0,1,1,000,092,1,0,1,99
200900054898,4,0,,,2,02,0,0,0,1,1,000,100,2,0,1,99
200900054899,4,0,,,2,02,0,1,0,1,4,000,075,1,0,1,99
200900054900,4,0,,,2,02,0,0,0,2,1,000,060,2,0,1,99
200900054901,4,0,,,2,02,0,0,0,1,1,000,080,1,0,1,99
200900054902,4,0,,,3,04,0,0,0,1,1,055,152,1,5,1,99
200900054903,3,990,,,2,02,6,390,0,1,3,000,000,1,0,1,99
200900054904,3,917,,,2,02,8,524,0,1,1,000,063,7,0,1,99
200900054905,3,956,,,2,02,11,674,0,1,1,000,073,1,0,1,00
200900054906,3,990,,,2,02,5,434,0,1,1,000,080,2,0,4,00
200900054907,3,0,,,2,02,0,1,0,2,4,000,092,7,0,3,99
200900054908,4,0,,,2,02,0,0,0,1,1,000,000,2,0,1,99
200900054909,4,0,,,2,02,0,0,0,1,1,000,100,2,0,1,99
200900054910,3,0,,,2,02,0,0,0,1,0,000,080,7,0,1,99
200900054911,4,0,,,2,02,0,0,0,1,1,000,095,2,0,3,99
200900054912,3,927,,,2,02,17,0,0,1,1,000,067,2,0,1,99
200900054913,4,0,,,2,00,0,0,0,1,1,000,000,2,0,1,99
200900054914,3,926,,,2,02,5,500,0,1,1,000,000,2,0,3,00
200900054915,3,20,,,2,02,38,200,0,1,2,000,047,7,0,1,00
200900054916,3,920,,,3,02,0,0,0,1,1,015,085,7,0,3,99
200900054917,3,3,,,2,02,112,677,0,2,1,000,063,1,0,1,00
200900054918,4,0,,,2,02,0,0,0,1,1,000,037,2,0,3,99
200900054919,3,23,,,2,02,57,730,0,1,1,000,066,1,0,3,99
200900054920,3,31,,,2,02,24,78,0,0,0,000,000,2,0,1,00
200900054921,3,32,,,2,02,40,130,0,2,2,000,077,2,0,3,00
200900054922,4,0,,,2,02,0,0,0,2,1,000,054,1,0,1,00
200900054923,3,157,,,2,02,12,100,0,3,2,000,000,2,0,3,00
200900054924,9,59,,8,1,01,0,0,0,1,3,000,060,2,3,3,00
200900054925,4,0,,,2,02,0,0,0,1,1,000,053,2,0,1,00
200900054926,1,31,,,3,02,189,88,0,1,1,009,144,1,0,2,00
200900054927,3,60,,,3,02,11,590,0,1,1,035,039,2,0,1,00
200900054928,3,243,,,2,02,5,550,0,1,1,000,074,1,0,1,00
200900054929,3,159,,B,2,02,20,275,0,1,1,000,078,1,0,1,99
200900054930,3,8,,,2,02,3,50,0,2,1,000,078,1,0,1,00
200900054931,4,0,,,2,00,0,0,0,1,1,000,047,2,0,1,99
200900054932,3,159,,B,2,02,39,855,0,1,1,000,060,2,0,1,99
200900054933,3,10,,,2,02,21,480,0,1,1,000,000,0,0,0,00
200900054934,3,164,,,2,02,29,30,0,1,1,000,000,1,0,1,99
200900054935,4,179,,,2,02,0,0,0,2,1,000,053,2,0,1,99
200900054936,4,0,,,2,02,0,0,0,2,1,000,065,1,0,1,03
200900054937,3,420,,,2,02,43,935,0,2,3,000,070,2,0,1,99
200900054938,3,420,,,2,02,46,50,0,1,1,025,076,2,0,1,99
200900054939,3,420,,,2,02,49,861,0,1,1,018,065,1,0,1,99
200900054940,3,11,,,2,02,3,345,0,1,1,000,061,2,0,1,99
200900054941,4,0,,,2,02,0,0,0,1,1,000,000,2,0,1,99
200900054942,4,0,,,2,02,0,0,0,2,3,000,080,2,0,1,99
200900054943,3,157,,,2,02,34,180,0,1,1,000,069,2,0,1,99
200900054944,4,0,,,1,01,0,0,0,2,1,000,090,2,0,1,99
200900054945,3,42,,,2,04,0,208,0,1,1,000,206,2,0,1,99
200900054946,3,417,,,2,02,14,451,0,2,2,000,095,2,0,3,99
200900054947,2,57,,,3,04,53,470,0,1,1,006,150,1,2,1,99
200900054948,3,3,,,2,02,110,662,0,2,3,000,064,2,0,1,99
200900054949,3,203,,,3,02,1,875,0,1,1,000,000,1,0,1,99
200900054950,4,0,,,1,02,,,0,1,1,000,060,1,0,1,00
200900054951,3,2,,,2,02,42,360,0,1,1,000,060,1,3,1,00
200900054952,3,00000,,,2,03,,,0,1,1,000,090,1,0,1,00
200900054953,3,00000,,,2,02,,,0,1,1,000,075,1,0,1,99
200900054954,4,00000,,,2,03,,,0,1,1,000,093,1,0,1,00
200900054955,4,00000,,,1,01,,,0,1,1,000,041,1,0,1,00
200900054956,4,00000,,,2,02,,,3,1,1,000,090,1,0,1,03
200900054957,4,00000,,,1,02,,,0,1,4,000,060,1,0,1,00
200900054958,4,00000,,,2,02,,,0,2,1,000,056,1,0,4,99
200900054959,4,00000,,,2,02,,,0,1,1,000,170,1,0,1,00
200900054960,4,00000,,,1,01,,,0,1,1,000,030,1,0,1,03
200900054961,6,00000,,,0,00,,,0,1,1,000,000,1,0,1,99
200900054962,4,00000,,,2,04,,,0,2,1,000,120,1,0,1,00
200900054963,4,00000,,,2,02,,,0,2,1,000,080,1,0,4,00
200900054964,4,00000,,,1,03,,,0,1,1,000,080,1,5,1,00
200900054965,4,00000,,,2,04,,,0,1,1,020,060,1,5,1,99
200900054966,4,00000,,,1,03,,,0,1,1,000,090,1,0,1,03
200900054967,4,00000,,,2,02,,,0,1,4,000,050,1,0,1,00
200900054968,4,00000,,,2,04,,,0,1,1,020,120,2,0,1,00
200900054969,4,00000,,,0,00,,,3,1,1,000,000,1,6,1,03
200900054970,4,00000,,,2,02,,,0,1,1,000,060,1,0,1,03
200900054971,4,00000,,,2,02,,,0,2,1,000,060,1,0,1,99
200900054972,4,00000,,,2,02,,,0,1,1,000,060,1,0,1,99
200900054973,3,00000,,,3,01,,,1,1,3,000,039,1,0,1,99
200900054974,4,00000,,,2,02,,,0,1,0,000,000,1,0,1,99
200900054975,9,00000,,,1,02,,,0,1,1,000,060,1,0,4,99
200900054976,4,00000,,,2,02,,,0,1,1,000,060,1,0,1,99
200900054977,4,00000,,,2,02,,,0,1,1,000,050,1,0,1,00
200900054978,4,00000,,,2,02,,,3,1,1,020,060,1,0,1,00
200900054979,4,00000,,,2,04,,,0,1,3,020,120,1,0,1,99
200900054980,3,00000,,,2,07,,,0,2,1,009,214,1,0,1,99
200900054981,4,00000,,,2,02,,,0,2,1,000,050,1,0,1,03
200900054982,4,00000,,,3,02,,,1,2,1,030,060,1,0,5,99
200900054983,3,00000,,,2,03,,,0,1,3,000,095,1,0,1,00
200900054984,3,0,,,2,02,,,0,1,1,000,075,1,0,1,00
200900054985,3,612,,,2,02,16,300,0,1,3,000,073,1,0,1,99
200900054986,4,0,,,1,01,,,0,1,1,000,030,1,0,1,00
200900054987,3,00000,,,0,01,,,0,0,0,000,060,0,0,1,00
200900054988,3,00909,,,2,02,19,630,0,1,3,000,140,1,0,1,00
200900054989,3,00032,,,2,02,33,400,0,1,1,000,061,1,0,1,99
200900054990,3,00065,,,1,02,9,660,0,1,2,000,050,1,5,1,00
200900054991,3,00017,,,2,00,0,0,0,1,1,000,000,1,0,1,00
200900054992,3,00986,,,4,03,22,500,0,2,2,000,109,1,0,1,00
200900054993,1,9,,,1,03,80,300,3,1,1,000,000,1,0,2,99
200900054994,3,00613,,,2,02,0,0,0,1,1,000,035,1,0,1,00
200900054995,3,189,,,2,02,8,500,0,1,3,000,000,1,0,1,00
200900054996,3,00027,,,2,02,0,0,0,0,1,000,000,1,0,1,00
200900054997,3,00139,,,2,02,0,0,0,2,1,000,057,1,0,1,00
200900054998,3,189,,,2,02,0,0,0,1,1,000,000,1,2,1,00
200900054999,3,00051,,,2,02,0,0,0,1,1,000,060,1,0,1,99
200900055000,9,00000,,,0,00,0,0,0,2,1,000,000,1,0,5,00
200900055001,3,00065,,,0,01,9,141,0,1,1,000,050,1,5,1,00
200900055002,3,00036,,,2,02,0,0,0,1,1,000,063,1,0,1,00
200900055003,3,00004,,,2,02,0,800,0,0,3,000,065,1,0,1,00
200900055004,4,0,,,2,00,0,0,0,2,1,000,000,1,0,3,99
200900055005,3,00908,,,2,00,25,500,0,2,1,000,070,1,0,1,99
200900055006,1,00009,,A,3,03,148,0,0,1,1,020,105,1,0,1,00
200900055007,9,00000,,,2,02,0,0,0,1,2,000,060,1,0,4,00
200900055008,2,00909,,,2,02,6,500,0,1,1,000,075,1,0,1,00
200900055009,4,00000,,,2,02,0,0,0,1,1,000,040,1,0,1,00
200900055010,3,00612,,,3,03,59,600,0,1,1,000,000,1,0,1,00
200900055011,4,00000,,,1,01,0,0,0,1,1,000,037,1,0,1,99
200900055012,3,00062,,,3,00,0,535,0,0,3,000,060,1,0,1,00
200900055013,3,00002,,,0,02,0,0,0,1,2,000,000,1,0,1,00
200900055014,9,00000,,,2,02,0,0,1,2,1,000,055,1,5,1,99
200900055015,3,00013,,,2,02,0,0,0,1,1,085,000,1,0,1,99
200900055016,4,00000,,,2,00,0,0,0,1,1,000,000,1,0,1,00
200900055017,3,00019,,,2,00,21,0,0,1,1,000,060,1,0,1,99
200900055018,3,00113,,,2,02,17,1010,0,1,1,000,000,1,5,1,00
200900055019,3,00015,,,2,00,23,980,0,2,4,000,065,1,0,1,00
200900055020,3,00909,,,2,02,7,500,0,0,1,000,070,1,0,1,00
200900055021,3,00062,,,3,04,0,0,0,1,1,000,000,1,0,1,00
200900055022,4,00139,,D,1,01,2,0,0,2,2,000,037,1,0,1,03
200900055023,3,00913,,,2,02,0,830,0,1,3,000,076,1,0,1,00
200900055024,3,00014,,,2,02,51,0,0,1,2,000,061,1,0,1,99
200900055025,4,00000,,,3,04,,,1,1,3,030,120,1,0,1,99
200900055026,4,00000,,,0,02,,,0,0,0,000,075,0,0,0,00
200900055027,4,00000,,,2,02,,,0,2,1,000,060,1,0,0,00
200900055028,4,00000,,,2,02,,,0,1,1,000,060,1,0,1,03
200900055029,4,00000,,,3,02,,,0,1,3,000,060,1,5,1,00
200900055030,4,00000,,,1,01,,,0,1,1,000,050,1,5,1,03
200900055031,4,00000,,,2,04,,,3,1,1,000,140,1,5,1,99
200900055032,4,00000,,,2,02,,,0,1,1,000,075,1,0,1,00
200900055033,4,00000,,,1,00,,,0,1,2,060,120,1,0,1,99
200900055034,4,00000,,,2,03,,,0,1,1,020,090,0,0,1,99
200900055035,4,00000,,,2,02,,,0,1,2,000,060,1,0,1,03
200900055036,4,00000,,,1,02,,,0,1,1,000,060,1,5,1,99
200900055037,4,00000,,,2,02,,,0,1,0,000,060,1,5,1,00
200900055038,3,00000,,,3,05,,,0,1,1,010,150,1,0,1,99
200900055039,4,00000,,,2,01,,,0,1,1,000,000,1,0,1,00
200900055040,4,00000,,,2,03,,,0,1,1,010,120,1,0,1,00
200900055041,4,00000,,,1,02,,,0,1,2,000,030,1,0,1,03
200900055042,4,00000,,,2,02,,,0,2,1,000,050,1,0,1,00
200900055043,4,00000,,,1,01,,,0,1,1,000,000,1,0,0,03
200900055044,4,00000,,,1,02,,,0,1,2,000,060,1,5,1,03
200900055045,4,00000,,,2,02,,,0,1,1,000,080,1,0,1,99
200900055046,4,00000,,,2,02,,,0,2,3,000,060,1,0,1,03
200900055047,4,00000,,,1,02,,,0,1,3,000,060,1,0,3,00
200900055048,4,,,,0,01,,,0,0,0,000,075,0,0,0,00
200900055049,4,00000,,,2,03,,,0,1,1,000,095,1,0,1,00
200900055050,4,00000,,,2,02,,,0,1,1,000,112,1,0,1,00
200900055051,3,612,,,2,02,49,986,0,1,1,000,070,1,0,1,99
200900055052,4,00000,,,2,02,,,0,1,1,000,070,1,0,1,99
200900055053,4,00000,,,2,02,,,0,2,1,000,100,1,0,1,99
200900055054,4,00000,,,2,06,,,0,1,1,000,188,1,0,1,99
200900055055,9,612,,,0,01,63,490,0,0,0,000,075,0,0,0,00
200900055056,4,00000,,,0,01,,,0,0,0,000,075,0,0,0,00
200900055057,4,00000,,,0,01,,,0,0,0,000,075,0,0,0,00
200900055058,4,00000,,,2,01,,,0,1,1,000,071,1,0,1,99
200900055059,3,00000,,,1,02,,,0,1,1,000,068,1,0,1,00
200900055060,4,00000,,,2,02,,,0,1,2,000,050,1,0,1,00
200900055061,4,00000,,,0,01,,,0,0,0,000,075,0,0,0,00
200900055062,4,00000,,,2,04,,,0,1,1,000,120,1,0,1,00
200900055063,4,00000,,,2,00,,,0,0,1,000,000,1,0,1,00
200900055064,2,9,,,0,02,0,0,0,0,0,000,075,0,0,0,00
200900055065,4,00000,,,2,02,,,0,1,1,000,053,1,0,1,99
200900055066,3,609,,,2,03,97,200,0,1,3,000,108,1,0,1,99
200900055067,3,00000,,,2,02,66,800,0,1,1,000,075,0,0,1,99
200900055068,4,00000,,,2,02,,,0,1,1,000,069,1,0,1,99
200900055069,4,00000,,,2,03,,,0,2,1,000,102,1,0,1,00
200900055070,6,00000,,,2,02,,,0,1,1,000,060,1,0,1,99
200900055071,4,00000,,,4,04,,,0,3,1,010,140,1,5,1,99
200900055072,4,00000,,,2,02,,,0,1,1,000,064,1,5,0,99
200900055073,4,00000,,,2,02,,,0,1,1,000,000,1,0,1,00
200900055074,4,00000,,,3,02,,,0,3,3,200,070,1,3,1,99
200900055075,3,612,,,1,02,63,510,0,1,2,000,045,1,5,0,00
200900055076,3,986,,,1,03,48,260,0,1,1,040,097,1,3,1,00
200900055077,3,131,,,2,02,1,850,0,1,1,000,087,2,5,1,99
200900055078,4,0,,,2,02,0,0,0,1,1,000,070,1,0,1,99
200900055079,3,906,,B,3,02,0,400,0,1,1,027,094,1,5,1,03
200900055080,3,984,,,1,01,0,180,0,2,1,000,050,1,0,1,99
200900055081,4,0,,,1,01,0,0,0,1,1,000,050,1,0,0,99
200900055082,3,157,,,2,01,7,0,0,1,1,098,038,1,0,3,99
200900055083,2,209,,,2,02,38,0,0,1,1,000,079,1,0,3,00
200900055084,3,1,,,2,00,46,400,0,2,2,000,060,0,0,3,00
200900055085,2,7,,,2,02,58,900,0,2,1,000,079,1,0,1,99
200900055086,3,994,,,2,00,8,900,0,3,2,000,075,1,0,1,00
200900055087,3,169,,,2,01,9,100,0,1,2,000,046,9,0,1,99
200900055088,3,7,,,2,02,13,0,0,1,1,000,062,1,0,1,99
200900055089,1,71,,,3,02,351,900,0,2,1,025,060,1,0,3,00
200900055090,3,2009,,,2,03,18,500,0,4,1,000,000,1,0,1,99
200900055091,2,79,,,2,02,48,200,0,1,1,000,072,1,0,1,00
200900055092,2,79,,,2,02,54,80,0,1,1,000,127,1,0,1,00
200900055093,3,69,,,2,00,7,0,1,1,1,000,033,1,0,1,00
200900055094,4,0,,,2,00,0,0,0,3,2,000,030,1,0,1,00
200900055095,3,2144,,,2,02,9,0,0,2,2,000,064,1,2,3,00
200900055096,3,130,,,2,00,13,750,0,1,1,000,059,1,0,1,99
200900055097,3,907,,,2,00,5,0,0,1,1,000,113,1,0,0,00
200900055098,3,2009,,,2,02,38,300,0,1,1,000,076,1,0,1,00
200900055099,2,7,,,2,03,35,800,0,1,1,000,112,1,0,3,99
200900055100,4,0,,,2,02,0,0,0,1,1,000,120,2,5,1,99
200900055101,3,426,,,2,02,0,300,0,1,1,000,120,1,0,1,99
200900055102,4,00000,,,0,02,,,0,1,1,026,088,1,0,1,99
200900055103,4,00000,,,2,02,,,0,1,1,000,000,1,0,0,00
200900055104,4,00000,,,2,02,,,0,1,1,000,070,1,0,1,99
200900055105,4,00000,,,2,02,,,0,1,3,000,000,1,0,4,99
200900055106,4,00000,,,2,02,,,0,2,1,000,100,1,0,1,99
200900055107,4,00000,,,1,02,,,0,1,1,000,000,1,2,1,99
200900055108,4,00000,,,3,04,,,0,1,1,016,072,1,0,1,00
200900055109,4,00000,,,1,03,,,0,2,3,000,000,1,0,1,99
200900055110,4,00000,,,2,02,,,0,1,1,000,000,1,0,4,00
200900055111,4,00000,,,2,01,,,0,1,2,000,000,1,0,1,00
200900055112,4,00000,,,2,02,,,0,1,1,000,000,1,0,1,99
200900055113,4,00000,,,1,02,,,0,1,1,000,000,1,0,1,99
200900055114,4,00000,,,1,01,,,0,1,1,000,000,1,0,1,00
200900055115,4,00000,,,3,04,,,0,1,1,000,000,1,0,1,99
200900055116,4,00000,,,2,04,,,0,1,1,000,034,1,0,1,00
200900055117,3,00209,,,2,02,15,1200,0,1,1,000,078,1,0,3,00
