Num_Acc,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1
201600045662,1,86,,,1,03,17,600,0,1,1,015,105,1,0,1,00
201600045663,3,170,,,3,04,3,300,0,1,1,,,1,0,1,99
201600045664,1,3,,,0,00,13,500,0,1,1,000,070,1,0,0,99
201600045665,1,1,,,1,03,7,700,0,1,1,020,130,1,3,1,99
201600045666,1,1,,,3,06,25,0,0,1,1,,,1,0,1,99
201600045667,1,1,,,1,03,35,700,0,1,1,035,025,1,0,2,00
201600045668,1,1,,,0,04,1,200,0,1,1,000,000,1,0,1,00
201600045669,2,104,,,3,04,7,300,0,1,1,,,1,0,1,99
201600045670,1,86,,,3,00,12,300,0,0,0,000,000,0,0,1,00
201600045671,1,1,,,1,00,1,700,0,1,0,000,000,1,1,1,99
201600045672,1,3,,,1,00,13,600,0,1,0,000,000,1,0,0,99
201600045673,1,86,,,1,03,11,0,0,1,1,035,105,1,0,1,00
201600045674,1,3,,,1,03,3,0,0,1,1,015,105,1,1,1,99
201600045675,1,1,,,1,03,9,300,0,0,0,000,000,0,0,2,00
201600045676,1,15,,,3,08,7,500,0,2,3,,,1,0,1,99
201600045677,1,104,,,1,03,5,900,0,1,1,015,105,0,0,1,99
201600045678,1,1,,,3,06,3,0,0,3,3,020,230,2,2,1,00
201600045679,1,3,,,1,03,7,800,0,1,1,015,105,2,0,1,99
201600045680,1,86,,,1,00,28,500,0,1,1,015,105,1,0,1,99
201600045681,3,170,,,3,04,5,0,0,1,1,,,1,0,1,99
201600045682,1,115,,,1,02,0,100,0,1,3,,,2,0,1,99
201600045683,1,3,,,1,04,1,100,0,2,1,020,160,1,0,1,99
201600045684,2,184,,,1,02,2,800,0,2,2,,,1,1,1,99
201600045685,1,15,,,3,06,21,700,0,1,1,,,1,0,1,99
201600045686,1,86,,,1,00,20,0,0,1,1,025,035,1,0,1,00
201600045687,1,115,,,3,04,1,900,0,1,1,,,1,0,1,99
201600045688,1,86,,,3,03,14,100,0,1,1,010,105,1,0,1,99
201600045689,1,15,,,3,04,5,500,0,1,1,015,035,1,2,1,99
201600045690,2,104,,,3,04,13,600,0,1,1,,,1,0,1,99
201600045691,1,86,,,1,03,18,300,0,2,1,025,210,2,0,2,99
201600045692,1,86,,,3,03,21,350,0,1,1,015,035,1,1,1,99
201600045693,2,104,,,3,04,12,0,0,1,3,,,2,0,1,99
201600045694,1,3,,,3,03,3,500,0,2,1,015,035,2,0,1,99
201600045695,1,15,,,3,02,4,0,0,3,3,015,035,1,3,1,99
201600045696,1,3,,,1,03,4,0,0,1,1,015,105,2,0,1,99
201600045697,1,15,,,3,06,13,400,0,1,1,,,2,0,1,99
201600045698,1,3,,,1,04,2,0,0,1,1,015,140,1,0,1,99
201600045699,1,15,,,3,06,10,400,0,2,1,,,1,0,1,99
201600045700,1,3,,,1,01,15,0,0,1,3,000,035,1,0,1,99
201600045701,1,86,,,3,06,27,700,0,1,1,020,210,1,0,1,00
201600045702,1,15,,,3,06,18,900,0,2,3,,,1,0,1,99
201600045703,2,104,,,3,04,21,200,0,1,1,,,1,0,1,99
201600045704,1,1,,,0,03,10,900,0,0,0,000,000,0,0,1,00
201600045705,2,184,,,3,04,5,700,0,1,1,,,1,0,1,99
201600045706,1,86,,,1,02,26,800,0,1,1,015,080,1,0,1,99
201600045707,1,1,,,3,03,7,900,0,0,0,000,000,0,0,1,00
201600045708,1,86,,,3,02,12,850,0,0,3,015,070,1,0,1,00
201600045709,1,315,,,0,01,4,0,0,1,1,000,000,1,0,1,99
201600045710,1,115,,,3,04,6,0,0,1,1,,,1,0,1,99
201600045711,1,115,,,3,04,5,100,0,1,1,,001,1,0,1,99
201600045712,1,1,,,1,02,0,150,0,1,1,000,030,1,0,1,99
201600045713,1,1,,,3,08,9,600,0,1,1,015,280,1,1,1,99
201600045714,1,3,,,1,03,13,800,0,2,1,000,105,1,0,0,00
201600045715,1,104,,,3,03,5,600,0,0,0,000,000,0,0,1,00
201600045716,1,1,,,1,04,1,0,0,1,1,000,140,1,1,1,99
201600045717,1,3,,,1,03,2,600,0,1,1,015,105,2,0,1,00
201600045718,2,104,,,3,04,2,0,0,1,1,015,,1,0,1,99
201600045719,1,1,,,3,00,2,0,0,1,1,015,220,2,0,1,00
201600045720,1,1,,,1,04,1,400,0,1,1,000,140,1,1,1,99
201600045721,1,104,,,1,03,6,400,0,1,1,015,105,1,0,1,00
201600045722,1,1,,,1,05,3,500,0,2,1,000,175,2,0,1,99
201600045723,1,115,,,3,04,0,700,0,1,3,,,2,0,2,99
201600045724,1,1,,,1,02,13,0,0,2,1,000,070,3,0,1,99
201600045725,1,115,,,3,04,3,400,0,1,1,,,2,0,1,99
201600045726,1,103,,,3,02,1,500,0,2,2,015,070,2,0,1,00
201600045727,1,15,,,3,06,12,0,0,1,1,,,2,0,1,99
201600045728,1,1,,,3,06,17,0,0,2,3,,,2,0,1,99
201600045729,1,1,,,3,06,20,0,0,2,3,,,2,0,1,99
201600045730,1,3,,,1,02,5,0,0,4,1,015,070,2,0,1,00
201600045731,1,1,,,3,06,17,0,0,2,2,,,4,0,1,99
201600045732,1,3,,,1,04,0,500,0,4,1,015,140,2,0,1,00
201600045733,1,15,,,3,06,12,200,0,1,1,,,2,0,1,99
201600045734,1,115,,,3,04,4,0,0,2,2,,,2,0,3,99
201600045735,1,15,,,3,06,10,0,0,2,3,,,2,0,1,99
201600045736,1,3,,,1,04,1,0,0,1,1,015,140,2,1,1,00
201600045737,1,86,,,3,03,18,600,0,3,2,025,210,2,0,2,99
201600045738,1,104,,,3,03,3,0,0,1,1,035,015,2,0,2,99
201600045739,2,104,,,3,04,13,0,0,1,1,,,2,0,1,99
201600045740,3,170,,,1,02,0,500,0,1,1,,,1,0,1,99
201600045741,1,86,,,1,00,27,800,0,1,0,000,000,2,0,1,99
201600045742,1,86,,,1,03,22,200,0,1,1,000,105,1,1,1,00
201600045743,1,104,,,2,03,2,800,0,2,2,015,210,2,0,1,00
201600045744,1,1,,,1,02,16,0,0,1,1,,,2,0,1,99
201600045745,1,86,,,3,06,28,800,0,1,2,015,210,2,1,1,00
201600045746,1,86,,,3,04,15,150,0,2,2,020,280,1,2,1,99
201600045747,1,3,,,1,03,7,0,0,1,1,000,105,2,0,0,00
201600045748,1,1,,,3,06,19,700,0,1,1,,,2,0,1,99
201600045749,1,3,,,1,00,4,0,0,1,1,000,105,2,0,1,00
201600045750,1,3,,,1,00,12,0,0,1,0,000,000,1,0,1,99
201600045751,1,15,,,3,08,8,100,0,1,1,,,1,0,1,99
201600045752,1,86,,,1,04,18,0,0,2,2,000,140,2,3,1,00
201600045753,1,1,,,3,06,24,200,0,1,2,,,1,0,1,99
201600045754,1,15,,,3,05,21,500,0,1,1,,,1,0,1,99
201600045755,1,104,,,1,02,1,100,0,1,1,020,100,1,0,1,99
201600045756,1,115,,,3,04,3,600,0,1,2,,,1,0,1,99
201600045757,1,15,,,3,08,23,500,0,1,1,,,1,0,1,99
201600045758,1,15,,,3,08,8,0,0,1,1,,,1,0,1,99
201600045759,2,104,,,3,04,20,800,0,1,1,,,1,0,1,99
201600045760,1,15,,,3,08,6,500,0,2,3,,,2,0,1,99
201600045761,1,3,,,1,04,6,200,0,2,1,000,120,2,0,1,00
201600045762,1,86,,,3,03,11,700,0,1,4,015,105,2,0,1,99
201600045763,1,15,,,3,06,14,200,0,1,1,,,1,0,1,99
201600045764,1,86,,,1,04,21,300,0,1,2,000,035,1,1,1,00
201600045765,1,1,,,1,04,2,200,0,1,1,040,035,1,0,1,99
201600045766,1,15,,,3,08,8,400,0,1,1,,,2,0,1,99
201600045767,1,86,,,3,04,16,0,0,1,1,010,140,1,0,1,99
201600045768,1,15,,,3,06,10,300,0,1,1,,,2,0,1,99
201600045769,1,15,,,1,01,6,800,0,3,3,,,2,3,1,99
201600045770,1,86,,,3,04,18,500,0,1,2,020,250,2,0,1,99
201600045771,1,115,,,3,04,1,500,0,1,1,,,2,0,2,99
201600045772,1,15,,,3,06,10,400,0,1,1,,,2,0,1,99
201600045773,1,86,,,1,00,18,400,0,2,2,000,000,2,0,1,99
201600045774,1,86,,,1,04,22,200,0,1,1,000,000,1,0,1,00
201600045775,1,1,,,1,04,9,500,0,1,1,015,140,1,1,1,99
201600045776,1,3,,,1,03,2,950,0,1,1,015,105,1,1,1,99
201600045777,1,104,,,1,02,0,100,0,2,2,,,2,0,1,99
201600045778,1,86,,,3,03,18,0,0,0,0,000,000,2,0,1,00
201600045779,1,1,,,1,03,6,0,0,1,3,015,025,2,0,1,99
201600045780,1,86,,,1,03,9,100,0,1,1,015,035,2,0,1,99
201600045781,1,15,,,3,06,7,800,0,1,3,,,2,0,1,99
201600045782,1,103,,,1,01,2,0,0,1,3,000,035,2,0,1,00
201600045783,1,1,,,1,01,40,100,0,2,3,000,035,1,0,3,00
201600045784,1,115,,,3,04,6,800,0,1,1,,,2,0,1,99
201600045785,1,1,,,1,03,41,400,0,1,1,015,135,2,0,1,99
201600045786,1,3,,,1,03,2,900,0,1,1,015,105,2,1,1,99
201600045787,1,104,,,3,03,5,500,0,1,1,010,105,2,0,1,99
201600045788,1,3,,,3,03,5,900,0,1,1,000,105,2,0,1,00
201600045789,1,15,,,3,08,7,400,0,1,1,,,1,0,1,99
201600045790,1,1,,,1,03,2,0,0,3,2,015,105,2,0,1,00
201600045791,1,3,,,0,02,12,500,0,2,3,000,000,2,3,1,99
201600045792,2,184,,,3,04,8,0,0,1,1,,,1,0,1,99
201600045793,1,15,,,3,06,21,0,0,1,1,,,1,0,1,99
201600045794,1,3,,,3,04,3,0,0,1,1,010,140,0,1,1,99
201600045795,1,3,,,1,04,6,700,0,1,1,015,350,1,0,1,99
201600045796,1,104,,,3,03,2,900,0,1,3,015,105,1,0,0,00
201600045797,1,3,,,3,03,12,900,0,1,1,015,105,1,0,1,99
201600045798,1,15,,,3,06,9,500,0,1,1,,,1,0,1,99
201600045799,1,86,,,1,03,8,900,0,1,1,015,105,2,0,1,00
201600045800,1,15,,,3,06,11,0,0,1,1,,,2,0,1,99
201600045801,1,86,,,1,03,18,600,0,1,2,015,035,2,0,1,00
201600045802,1,15,,,3,08,7,800,0,2,3,,,2,0,1,99
201600045803,1,86,,,3,03,18,300,0,2,2,015,105,2,0,1,00
201600045804,1,86,,,3,03,18,200,0,2,1,015,105,2,0,1,00
201600045805,1,86,,,0,00,18,0,0,0,2,000,000,2,0,0,00
201600045806,1,104,,,1,02,0,100,0,2,2,,,2,2,1,99
201600045807,1,3,,,3,03,1,800,0,1,1,000,000,1,0,1,99
201600045808,1,15,,,3,08,6,0,0,1,3,,,2,0,1,99
201600045809,1,3,,,1,04,3,400,0,1,1,015,140,1,1,1,00
201600045810,3,170,,,3,04,5,0,0,1,1,,,1,0,1,99
201600045811,1,15,,,3,08,9,0,0,1,1,,,1,0,1,99
201600045812,1,3,,,1,04,15,0,0,1,1,000,140,2,0,1,00
201600045813,1,1,,,3,06,22,700,0,2,1,,,1,0,1,99
201600045814,1,86,,,0,03,11,450,0,1,1,035,105,1,1,0,00
201600045815,1,115,,,3,04,2,0,0,1,2,,,1,0,1,99
201600045816,1,3,,,1,03,6,100,0,1,1,015,105,1,0,1,00
201600045817,2,184,,,3,06,10,300,0,1,1,,,1,0,1,99
201600045818,1,1,,,1,02,44,500,0,1,1,015,070,2,0,1,99
201600045819,1,86,,,1,03,10,900,0,1,3,000,105,1,0,1,99
201600045820,1,86,,,1,00,10,900,0,3,1,015,105,1,0,0,00
201600045821,1,3,,,1,05,6,500,0,1,1,015,175,1,3,1,00
201600045822,2,184,,,3,04,7,0,0,1,1,,,1,0,1,99
201600045823,1,3,,,3,04,0,700,0,1,1,015,140,1,0,1,00
201600045824,1,1,,,1,05,15,400,0,1,1,,,1,0,1,99
201600045825,2,104,,,3,04,14,100,0,1,1,,,1,0,1,99
201600045826,2,184,,,3,04,4,600,0,1,1,,,1,0,1,99
201600045827,1,1,,,3,06,21,400,0,1,1,,,1,0,3,99
201600045828,1,86,,,1,00,14,400,0,2,1,030,125,1,0,1,00
201600045829,1,115,,,3,04,6,400,0,3,1,,,1,0,1,99
201600045830,1,15,,,1,04,5,100,0,1,1,015,120,1,0,1,99
201600045831,1,3,,,0,03,10,0,0,1,1,015,105,1,0,1,00
201600045832,1,15,,,3,06,10,100,0,1,1,,,2,0,1,99
201600045833,1,104,,,1,03,3,700,0,2,3,015,105,1,0,1,99
201600045834,1,3,,,1,00,8,0,0,1,0,000,000,1,0,1,99
201600045835,2,184,,,3,04,6,0,0,1,1,,,1,0,1,99
201600045836,2,184,,,3,04,3,100,0,1,1,,,2,0,1,99
201600045837,1,15,,,3,06,18,600,0,1,1,,,1,0,0,00
201600045838,1,104,,,1,02,0,200,0,1,3,015,070,2,0,1,00
201600045839,1,1,,,3,03,3,0,0,4,3,020,230,2,2,1,99
201600045840,1,86,,,3,07,18,200,0,1,2,015,250,2,2,2,00
201600045841,1,3,,,1,03,9,0,0,1,1,015,105,1,0,1,00
201600045842,1,1,,,3,06,19,500,0,1,1,,,1,0,1,99
201600045843,1,115,,,3,04,8,500,0,1,1,,,1,0,1,99
201600045844,1,15,,,3,08,7,0,0,1,1,,,1,0,1,99
201600045845,1,15,,,1,02,5,100,0,1,3,000,070,2,0,1,00
201600045846,1,15,,,3,08,6,0,0,1,1,,,2,0,1,99
201600045847,1,86,,,1,03,20,400,0,1,1,015,105,1,1,1,99
201600045848,1,15,,,3,06,21,800,0,1,1,,,2,0,1,99
201600045849,2,184,,,3,04,11,0,0,1,2,,,1,0,2,99
201600045850,1,3,,,3,06,3,800,0,2,1,015,220,1,0,1,00
201600045851,3,170,,,3,04,4,500,0,1,1,,,1,0,1,99
201600045852,1,3,,,3,02,6,200,0,2,2,015,070,1,0,0,00
201600045853,1,104,,,3,03,5,500,0,1,1,000,075,1,0,1,99
201600045854,1,86,,,1,02,18,0,0,4,2,015,140,2,0,1,00
201600045855,1,3,,,1,03,8,800,0,1,1,015,105,2,0,1,00
201600045856,1,3,,,1,03,15,0,0,1,1,015,105,2,0,1,00
201600045857,3,170,,,3,04,1,0,0,1,3,,,2,0,1,99
201600045858,1,86,,,3,03,26,900,0,1,1,015,105,1,3,1,00
201600045859,1,86,,,3,03,27,500,0,1,3,015,105,1,0,1,00
201600045860,1,15,,,3,04,5,100,0,0,3,000,120,2,0,3,00
201600045861,2,104,,,3,04,13,100,0,1,1,,,2,0,1,99
201600045862,1,15,,,1,05,10,600,0,1,1,030,125,1,0,3,00
201600045863,1,115,,,3,06,0,500,0,1,1,,,1,0,1,99
201600045864,1,15,,,3,06,9,0,0,2,1,,,2,0,1,99
201600045865,1,115,,,1,02,10,900,0,1,3,,,2,3,1,99
201600045866,1,86,,,1,00,14,400,0,1,0,000,000,2,0,1,99
201600045867,1,15,,,3,06,9,300,0,1,1,,,2,0,1,99
201600045868,1,3,,,1,00,12,200,0,1,0,000,000,2,0,0,99
201600045869,1,3,,,3,08,17,200,0,1,1,,,1,0,1,99
201600045870,1,1,,,1,04,4,500,0,1,1,015,140,1,0,1,00
201600045871,1,15,,,3,08,8,900,0,2,2,,,2,0,1,99
201600045872,1,3,,,0,04,2,0,0,1,1,015,140,1,0,1,99
201600045873,1,15,,,3,06,15,400,0,1,1,,,1,0,2,99
201600045874,1,1,,,1,03,7,500,0,1,1,015,105,1,0,2,99
201600045875,1,115,,,3,04,2,0,0,1,1,,,2,0,1,99
201600045876,1,86,,,1,03,16,0,0,3,2,015,105,1,2,1,00
201600045877,1,15,,,3,08,6,200,0,2,1,,,2,0,1,99
201600045878,1,3,,,1,03,3,700,0,1,1,000,105,2,0,1,00
201600045879,1,3,,,3,08,18,0,0,1,1,,,2,0,2,99
201600045880,1,104,,,1,03,4,0,0,1,0,020,230,2,0,1,99
201600045881,1,15,,,3,04,19,900,0,1,1,,,2,0,1,99
201600045882,2,104,,,3,04,1,200,0,1,1,,,2,0,3,99
201600045883,1,1,,,3,06,15,250,0,1,1,,,2,,1,99
201600045884,1,86,,,1,03,18,400,0,1,1,035,025,2,0,1,99
201600045885,1,115,,,1,02,10,900,0,4,2,000,075,2,0,3,99
201600045886,1,115,,,3,04,7,100,0,1,1,,,1,1,1,99
201600045887,1,1,,,1,04,8,400,0,1,1,020,170,2,0,1,00
201600045888,1,115,,,3,04,2,500,0,1,1,,,1,0,1,99
201600045889,1,1,,,0,04,3,900,0,0,0,000,000,1,0,0,99
201600045890,1,1,,,1,04,2,0,0,1,1,015,140,1,0,1,99
201600045891,1,86,,,1,04,13,200,0,1,1,015,140,2,0,1,99
201600045892,1,86,,,0,00,10,600,0,1,0,015,035,2,0,0,00
201600045893,1,86,,,0,03,28,500,0,1,1,015,105,1,1,1,99
201600045894,1,103,,,1,01,1,0,0,1,3,000,035,1,0,1,99
201600045895,1,86,,,1,03,26,300,0,1,2,015,105,1,0,1,00
201600045896,1,15,,,3,08,8,100,0,2,2,,,1,0,1,99
201600045897,1,1,,,1,02,3,200,0,2,1,015,070,1,0,1,99
201600045898,1,1,,,0,04,12,700,0,1,1,015,140,1,0,1,99
201600045899,1,104,,,1,03,6,400,0,1,1,015,035,1,0,1,99
201600045900,1,86,,,1,04,13,200,0,1,1,015,140,1,0,1,00
201600045901,2,104,,,3,04,2,0,0,1,1,,,1,0,1,99
201600045902,1,86,,,1,05,24,0,0,1,1,035,025,1,0,0,00
201600045903,1,104,,,3,05,3,900,0,1,1,015,175,1,0,1,99
201600045904,1,86,,,1,04,16,0,0,1,1,015,140,1,1,1,99
201600045905,1,15,,,3,06,22,100,0,1,1,,,2,0,1,99
201600045906,1,15,,,1,04,5,600,0,1,1,000,160,1,0,2,99
201600045907,1,15,,,3,08,7,700,0,1,1,,,1,0,1,99
201600045908,1,1,,,3,04,7,500,0,1,1,010,140,1,0,1,99
201600045909,1,1,,,3,04,16,0,0,4,1,,,2,3,1,99
201600045910,2,104,,,3,04,13,300,0,1,1,,,1,0,1,99
201600045911,1,1,,,3,06,24,600,0,1,1,,,1,0,1,99
201600045912,1,115,,,1,02,11,200,0,1,3,,,1,0,1,99
201600045913,1,1,,,1,04,10,700,0,1,1,015,140,1,0,1,99
201600045914,1,1,,,3,04,11,800,0,1,1,010,140,1,0,1,99
201600045915,1,104,,,3,02,5,900,0,1,1,015,030,1,0,1,99
201600045916,1,3,,,1,04,3,300,0,2,1,020,170,1,0,1,99
201600045917,1,1,,,3,04,20,0,0,1,4,,,1,3,1,99
201600045918,1,115,,,3,04,7,100,0,1,1,,,1,1,1,99
201600045919,1,86,,,1,01,8,800,0,2,3,015,035,1,0,1,00
201600045920,1,15,,,3,06,16,100,0,1,1,,,2,0,1,99
201600045921,1,1,,,0,02,,,0,2,1,015,070,1,0,1,00
201600045922,1,86,,,3,06,25,0,0,2,3,015,210,1,0,0,00
201600045923,1,3,,,3,04,4,0,0,4,1,015,140,1,0,1,00
201600045924,2,104,,,3,04,10,400,0,1,2,,,1,0,1,99
201600045925,1,86,,,1,03,11,300,0,2,0,015,105,1,0,0,00
201600045926,1,115,,,3,04,7,0,0,1,1,,,1,1,1,99
201600045927,1,86,,,1,03,10,800,0,1,1,015,105,1,0,1,99
201600045928,1,1,,,1,04,7,300,0,1,1,000,140,1,0,1,00
201600045929,1,3,,,1,03,2,0,0,1,1,015,105,1,0,1,99
201600045930,1,1,,,3,06,19,0,0,1,1,,,1,0,1,99
201600045931,1,15,,,3,06,16,700,0,1,1,,,1,0,1,99
201600045932,1,15,,,3,08,23,550,0,2,3,,,1,0,1,99
201600045933,1,15,,,3,08,7,0,0,1,1,,,2,0,1,99
201600045934,1,3,,,3,04,2,900,0,1,1,000,000,2,0,1,00
201600045935,1,15,,,3,06,10,100,0,4,1,,,3,0,1,99
201600045936,1,15,,,1,04,5,200,0,2,2,025,280,2,0,1,99
201600045937,2,184,,,3,04,8,0,0,1,1,,,2,0,2,99
201600045938,1,1,,,0,03,2,0,0,1,1,020,140,1,0,0,00
201600045939,1,115,,,3,04,1,400,0,1,1,,,2,1,1,99
201600045940,2,104,,,3,04,20,500,0,1,1,,,2,0,1,99
201600045941,1,3,,,3,06,18,900,0,1,1,,,1,0,1,99
201600045942,1,1,,,3,04,2,800,0,1,1,015,140,1,0,1,99
201600045943,1,3,,,3,03,14,0,0,1,1,015,105,1,0,1,03
201600045944,1,86,,,1,03,21,0,0,1,1,015,105,1,1,1,99
201600045945,1,3,,,3,05,6,400,0,1,1,015,175,1,3,1,99
201600045946,1,3,,,1,03,12,900,0,1,1,015,035,1,0,1,99
201600045947,1,15,,,3,06,12,500,0,0,1,,,1,0,1,99
201600045948,1,86,,,1,02,23,871,0,2,3,025,070,1,0,1,00
201600045949,1,1,,,3,06,13,500,0,1,1,,,1,0,1,99
201600045950,1,15,,,3,08,6,400,0,1,1,,,2,0,1,99
201600045951,1,104,,,0,03,4,500,0,1,2,025,035,1,0,0,99
201600045952,1,3,,,3,03,8,500,0,1,1,015,035,1,0,1,99
201600045953,1,1,,,1,04,9,200,0,1,1,015,140,1,0,1,99
201600045954,1,104,,,1,03,4,300,0,1,1,015,035,1,0,1,00
201600045955,1,104,,,3,06,3,200,0,1,1,025,035,1,0,1,99
201600045956,1,3,,,1,03,3,200,0,1,1,015,105,1,1,1,00
201600045957,1,1,,,1,02,2,0,0,1,1,015,070,1,0,1,99
201600045958,1,3,,,1,04,7,800,0,1,1,015,140,1,0,1,99
201600045959,2,104,,,3,04,16,800,0,1,1,,,1,0,1,99
201600045960,1,15,,,3,06,8,600,0,1,1,,,1,0,1,99
201600045961,1,1,,,1,04,6,300,0,1,1,000,035,1,0,1,00
201600045962,1,15,,,3,06,15,800,0,1,1,,,1,0,1,99
201600045963,1,86,,,1,03,20,0,0,1,1,015,105,1,1,1,99
201600045964,1,103,,,3,02,1,500,0,1,1,015,140,1,0,1,00
201600045965,1,86,,,1,02,16,500,0,3,1,000,100,1,3,1,99
201600045966,1,15,,,3,08,7,100,0,1,1,,,1,0,1,99
201600045967,1,115,,,3,04,9,900,0,1,1,,,1,0,1,99
201600045968,2,104,,,3,04,7,300,0,1,1,,,1,0,1,99
201600045969,1,104,,,0,03,3,100,0,1,2,015,105,1,0,1,99
201600045970,1,15,,,3,08,6,950,0,1,1,,,1,0,1,99
201600045971,1,15,,,3,08,23,100,0,1,1,,,1,0,1,99
201600045972,1,15,,,3,08,7,0,0,1,1,,,1,0,1,99
201600045973,1,3,,,0,04,1,800,0,1,1,015,140,1,1,1,99
201600045974,1,3,,,1,03,10,0,0,1,1,015,105,1,0,1,99
201600045975,1,86,,,1,04,15,300,0,2,1,015,140,1,0,1,00
201600045976,2,104,,,3,04,2,0,0,1,1,,,1,0,1,99
201600045977,1,86,,,3,04,11,0,0,1,2,015,035,1,0,1,00
201600045978,2,184,,,3,04,7,900,0,1,1,,,1,0,2,99
201600045979,1,15,,,3,08,6,200,0,1,1,,,1,0,1,99
201600045980,1,3,,,1,03,4,380,0,1,1,022,105,1,0,1,99
201600045981,1,1,,,4,05,6,0,0,1,1,015,075,1,0,1,99
201600045982,1,86,,,1,04,9,0,0,1,1,015,140,1,0,1,00
201600045983,1,3,,,1,05,7,0,0,1,1,015,175,1,0,1,00
201600045984,2,104,,,3,04,24,700,0,1,1,,,1,0,1,99
201600045985,1,1,,,1,03,33,100,0,1,1,015,105,1,0,1,99
201600045986,1,86,,,1,03,10,0,0,1,1,015,105,1,1,1,00
201600045987,1,1,,,1,03,11,500,0,1,1,015,105,1,0,0,00
201600045988,1,86,,,0,03,8,600,0,0,0,000,000,0,0,0,00
201600045989,1,1,,,1,00,11,900,0,1,1,000,035,1,0,1,00
201600045990,1,3,,,1,03,10,0,0,1,1,015,105,1,0,1,00
201600045991,1,15,,,3,06,8,0,0,1,1,,,1,0,1,99
201600045992,1,15,,,3,04,5,900,0,1,1,010,140,1,2,1,99
201600045993,1,86,,,3,04,9,600,0,1,1,015,030,1,0,1,99
201600045994,1,15,,,3,06,20,600,0,1,1,,,1,0,1,99
201600045995,1,1,,,3,03,11,900,0,1,1,020,035,1,0,1,99
201600045996,1,1,,,3,00,7,0,0,1,1,000,000,1,0,1,00
201600045997,1,3,,,1,01,12,340,0,2,3,000,000,1,3,1,99
201600045998,1,3,,,1,02,0,50,0,1,0,000,000,1,0,1,99
201600045999,3,170,,,3,04,1,800,0,1,3,,,1,0,1,99
201600046000,1,86,,,1,02,23,0,0,1,2,015,070,1,0,1,00
201600046001,1,86,,,1,03,6,0,0,1,3,035,075,1,0,1,99
201600046002,1,86,,,1,02,22,500,0,1,1,015,070,1,0,1,00
201600046003,1,115,,,3,04,5,0,0,1,1,,,1,0,1,99
201600046004,1,1,,,3,06,16,900,0,1,1,,,1,0,1,99
201600046005,1,3,,,1,03,13,900,0,1,1,015,105,1,0,1,00
201600046006,1,86,,,1,03,17,0,0,1,1,015,105,1,0,2,00
201600046007,1,15,,,3,08,6,0,0,2,2,,,2,0,1,99
201600046008,2,184,,,3,04,9,900,0,1,1,,,1,0,1,99
201600046009,1,3,,,3,04,1,0,0,1,1,010,140,1,0,1,99
201600046010,1,1,,,1,04,9,800,0,1,1,015,140,1,1,1,99
201600046011,1,3,,,1,01,9,215,0,2,2,000,060,1,0,1,00
201600046012,1,15,,,1,01,5,100,0,2,3,015,035,1,3,1,00
201600046013,1,15,,,3,08,7,700,0,1,1,,,1,0,1,99
201600046014,2,104,,,3,03,7,350,0,2,1,,,2,2,1,99
201600046015,1,15,,,3,06,21,0,0,2,3,,,1,0,1,99
201600046016,2,104,,,3,04,12,900,0,1,1,,,1,0,1,99
201600046017,1,86,,,0,04,2380,0,0,1,1,010,010,2,0,1,00
201600046018,1,3,,,0,03,6,100,0,1,1,010,010,2,0,1,00
201600046019,1,3,,,3,03,2,0,0,1,1,015,105,1,0,1,99
201600046020,1,1,,,3,03,7,0,0,1,1,015,105,1,0,1,99
201600046021,1,15,,,3,06,20,200,0,1,1,,,1,0,1,99
201600046022,1,3,,,3,04,3,500,0,4,1,015,140,1,0,1,99
201600046023,1,15,,,3,06,12,0,0,1,1,,,1,0,1,99
201600046024,1,86,,,1,03,14,400,0,2,1,015,105,1,0,1,99
201600046025,1,86,,,1,03,14,400,0,2,1,015,105,1,0,1,99
201600046026,1,86,,,1,03,27,300,0,1,1,015,105,1,0,1,00
201600046027,1,15,,,1,01,18,200,0,1,1,015,035,1,0,1,99
201600046028,1,1,,,3,06,26,800,0,1,1,,,1,0,1,99
201600046029,1,1,,,3,04,12,100,0,1,1,000,000,1,0,1,99
201600046030,1,1,,,3,06,21,0,0,1,1,,,1,1,1,99
201600046031,1,15,,,3,04,5,500,0,1,1,015,140,1,0,1,00
201600046032,1,15,,,3,06,10,300,0,3,3,,,2,0,1,99
201600046033,1,3,,,1,04,4,0,0,2,1,015,140,2,0,1,99
201600046034,1,86,,,1,01,12,20,0,2,3,000,035,2,0,1,99
201600046035,1,1,,,1,04,1,0,0,1,1,015,100,1,1,1,99
201600046036,1,86,,,1,02,17,0,0,1,3,000,050,2,0,1,00
201600046037,1,86,,,0,03,11,500,0,2,1,015,105,1,1,1,00
201600046038,1,15,,,3,08,22,600,0,1,1,,,2,0,1,99
201600046039,1,1,,,3,05,15,200,0,1,1,,,1,0,1,99
201600046040,1,15,,,3,06,11,700,0,1,3,,,1,0,1,99
201600046041,1,103,,,1,02,1,500,0,1,1,012,070,2,0,1,99
201600046042,1,15,,,3,08,9,300,0,1,1,,,1,0,1,99
201600046043,1,86,,,3,03,12,100,0,0,0,015,035,0,0,1,00
201600046044,1,3,,,3,03,3,700,0,2,1,015,210,1,0,1,99
201600046045,1,3,,,1,04,6,0,0,1,1,025,280,1,0,1,00
201600046046,1,1,,,3,06,20,0,0,1,1,,,2,1,1,99
