Num_Acc,senc,catv,occutc,obs,obsm,choc,manv,num_veh
201300056366,0,07,000,00,0,4,03,C01
201300056366,0,07,000,00,2,5,03,B01
201300056366,0,07,000,00,2,3,12,A01
201300056367,0,32,000,00,9,1,21,A01
201300056368,1,07,000,00,2,2,12,Z01
201300056368,0,10,000,00,2,6,01,B01
201300056368,0,07,000,00,2,6,01,A01
201300056369,0,10,000,00,0,6,11,A01
201300056369,0,10,000,00,2,4,01,C01
201300056369,0,15,000,00,2,1,01,B01
201300056370,0,07,000,00,0,6,01,C01
201300056370,0,33,000,00,2,2,03,B01
201300056370,0,10,000,00,2,7,12,A01
201300056371,0,33,000,00,0,0,01,A01
201300056372,0,07,000,00,2,1,01,A01
201300056372,0,07,000,00,0,5,01,B01
201300056373,0,07,000,00,2,8,11,A01
201300056373,0,31,000,04,2,7,01,B01
201300056374,0,34,000,00,2,8,03,A01
201300056374,0,07,000,00,2,7,01,B01
201300056375,0,34,000,00,2,4,02,A01
201300056375,1,07,000,00,2,1,02,Z01
201300056376,0,34,000,00,0,8,14,A01
201300056377,0,07,000,04,2,2,01,A01
201300056377,1,07,000,00,2,3,13,Z01
201300056378,0,32,000,00,2,1,01,A01
201300056378,0,07,000,00,0,5,23,B01
201300056379,0,07,000,00,2,1,01,A01
201300056379,0,07,000,00,0,4,01,B01
201300056380,0,07,000,00,2,1,02,A01
201300056380,0,10,000,00,2,6,02,B01
201300056381,0,07,000,00,2,2,12,B01
201300056381,0,33,000,00,2,3,03,A01
201300056382,0,33,000,00,2,4,02,B01
201300056382,0,33,000,00,2,8,02,A01
201300056383,0,07,000,00,2,6,02,B01
201300056383,0,33,000,00,2,2,02,A01
201300056384,0,14,000,00,2,6,11,A01
201300056384,0,33,000,00,2,7,01,B01
201300056385,0,07,000,00,2,5,14,A01
201300056385,0,07,000,00,2,6,01,B01
201300056386,0,33,000,00,2,3,03,A01
201300056386,1,07,000,00,2,2,14,Z01
201300056387,0,07,000,00,2,1,02,A01
201300056387,0,07,000,00,2,4,23,C01
201300056387,0,07,000,00,2,3,23,B01
201300056388,0,34,000,14,2,3,01,A01
201300056388,0,07,000,00,2,5,01,B01
201300056389,0,17,000,00,2,0,01,C01
201300056389,0,33,000,00,2,3,01,B01
201300056389,0,07,000,00,2,2,11,A01
201300056390,0,07,000,00,2,7,12,A01
201300056390,0,31,000,00,2,1,01,B01
201300056390,0,07,000,00,2,4,23,C01
201300056391,0,07,000,00,2,4,23,C01
201300056391,0,33,000,00,2,1,01,A01
201300056391,0,07,000,00,2,8,01,B01
201300056392,0,07,000,00,2,8,02,C01
201300056392,0,32,000,00,2,3,02,A01
201300056392,0,07,000,00,2,6,02,B01
201300056393,0,07,000,00,2,4,02,C01
201300056393,0,07,000,00,2,1,02,A01
201300056393,0,07,000,00,2,4,02,B01
201300056394,0,10,000,00,2,1,02,B01
201300056394,0,10,000,00,2,1,02,C01
201300056394,0,07,000,00,2,8,01,A01
201300056394,0,07,000,00,2,1,01,D01
201300056394,1,15,000,00,2,7,14,Z01
201300056395,0,31,000,00,2,3,03,A01
201300056395,0,07,000,00,2,5,01,B01
201300056396,0,07,000,00,2,4,23,D01
201300056396,0,10,000,00,2,4,23,B01
201300056396,0,07,000,00,2,4,23,C01
201300056396,0,10,000,00,2,1,02,A01
201300056397,0,31,000,00,2,4,13,A01
201300056397,0,33,000,00,2,1,01,B01
201300056398,0,07,000,00,2,3,01,B01
201300056398,0,07,000,04,2,3,13,A01
201300056399,0,33,000,04,0,3,13,A01
201300056400,0,07,000,04,2,4,01,B01
201300056400,0,07,000,04,0,4,01,C01
201300056400,0,07,000,00,2,1,01,A01
201300056401,0,07,000,00,2,5,12,A01
201300056401,0,15,000,00,2,3,01,B01
201300056402,0,07,000,00,2,6,02,B01
201300056402,0,07,000,00,2,2,02,A01
201300056402,0,10,000,00,2,4,23,C01
201300056403,0,33,000,00,2,1,02,A01
201300056403,0,07,000,00,2,5,23,B01
201300056404,0,07,000,00,2,2,01,C01
201300056404,0,31,000,00,2,1,11,A01
201300056404,0,10,000,00,2,6,01,B01
201300056405,0,10,000,00,2,4,02,B01
201300056405,0,07,000,00,2,1,02,A01
201300056406,0,34,000,00,2,7,01,B01
201300056406,0,10,000,00,2,3,11,A01
201300056407,0,07,000,00,2,3,12,A01
201300056407,0,10,000,00,2,5,23,B01
201300056408,0,07,000,00,2,4,02,B01
201300056408,0,07,000,00,2,1,02,A01
201300056408,0,07,000,00,2,4,23,C01
201300056409,0,31,000,00,2,1,02,A01
201300056409,0,07,000,00,2,6,23,B01
201300056410,0,31,000,00,2,4,02,B01
201300056410,0,32,000,00,2,1,02,A01
201300056411,0,31,000,00,2,1,01,B01
201300056411,0,07,000,00,2,5,12,A01
201300056412,0,07,000,00,2,2,01,A01
201300056412,0,07,000,00,2,6,01,B01
201300056413,0,07,000,00,2,1,02,A01
201300056413,0,07,000,00,2,4,23,B01
201300056414,0,07,000,00,2,2,02,A01
201300056414,0,07,000,00,2,6,02,B01
201300056415,1,07,000,04,0,2,14,A01
201300056416,0,07,000,04,0,2,14,A01
201300056417,0,31,000,00,2,5,03,B01
201300056417,0,07,000,00,2,3,11,A01
201300056418,0,07,000,00,2,8,11,A01
201300056418,0,33,000,00,2,7,03,B01
201300056419,0,07,000,00,2,2,12,A01
201300056419,0,33,000,00,2,1,03,B01
201300056419,0,10,000,00,2,8,01,C01
201300056420,0,07,000,00,2,1,02,D01
201300056420,0,33,000,00,2,1,02,A01
201300056420,0,10,000,00,2,6,02,C01
201300056420,0,33,000,00,2,8,02,B01
201300056421,1,33,000,00,2,1,03,Z01
201300056421,0,33,000,00,2,5,03,A01
201300056421,0,07,000,00,2,5,23,B01
201300056422,0,07,000,00,2,4,01,D01
201300056422,0,13,000,00,2,6,11,A01
201300056422,0,33,000,00,2,2,11,B01
201300056422,0,07,000,00,2,1,01,C01
201300056423,0,33,000,00,0,8,01,A01
201300056424,0,33,000,00,2,3,12,A01
201300056424,0,07,000,00,2,5,01,B01
201300056424,0,07,000,00,2,4,01,C01
201300056425,0,07,000,00,0,2,12,B01
201300056425,0,33,000,00,2,3,01,A01
201300056426,0,07,000,00,2,5,01,D01
201300056426,0,10,000,00,2,7,01,B01
201300056426,0,33,000,00,2,2,03,C01
201300056426,0,14,000,00,2,8,13,A01
201300056427,0,31,000,00,0,0,01,A01
201300056428,0,07,000,00,2,1,02,A01
201300056428,0,07,000,00,2,4,02,B01
201300056429,0,33,000,00,2,3,11,A01
201300056429,0,07,000,00,2,7,12,B01
201300056430,0,07,000,00,2,4,23,B01
201300056430,0,31,000,00,2,1,13,A01
201300056431,0,14,000,00,2,1,02,A01
201300056431,0,07,000,00,2,4,02,B01
201300056432,0,31,000,00,2,4,01,A01
201300056432,0,10,000,00,0,4,01,B01
201300056433,0,33,000,00,2,5,03,B01
201300056433,0,07,000,00,0,6,01,C01
201300056433,0,07,000,00,2,3,11,A01
201300056433,0,07,000,00,0,5,01,D01
201300056434,0,34,000,00,0,1,03,B01
201300056434,0,07,000,00,2,5,12,A01
201300056435,0,10,000,00,2,1,01,A01
201300056435,0,07,000,00,0,4,23,B01
201300056436,0,07,000,00,2,8,11,A01
201300056436,0,33,000,00,2,7,01,B01
201300056437,0,34,000,00,2,8,11,A01
201300056437,1,33,000,00,2,0,03,Z01
201300056438,0,33,000,00,2,7,01,A01
201300056438,1,17,000,00,2,7,13,Z01
201300056439,0,07,000,00,2,5,02,B01
201300056439,0,31,000,00,2,1,02,A01
201300056440,0,31,000,00,2,1,02,A01
201300056440,0,07,000,00,2,4,02,B01
201300056441,0,31,000,00,2,8,03,B01
201300056441,0,07,000,00,2,7,12,A01
201300056442,0,34,000,00,2,3,01,A01
201300056442,1,07,000,00,2,5,14,Z01
201300056443,0,07,000,00,2,1,02,A01
201300056443,0,07,000,00,2,4,23,B01
201300056444,0,32,000,00,2,7,01,B01
201300056444,0,10,000,00,2,0,12,A01
201300056445,0,07,000,00,2,3,01,A01
201300056445,0,15,000,00,2,5,01,B01
201300056446,0,10,000,00,2,1,02,D01
201300056446,0,07,000,00,2,4,02,B01
201300056446,0,07,000,00,2,1,02,E01
201300056446,0,07,000,00,2,1,02,A01
201300056446,0,07,000,00,2,4,02,C01
201300056447,0,33,000,04,2,8,03,A01
201300056447,1,07,000,00,0,2,12,Z01
201300056448,0,07,000,00,2,3,11,A01
201300056448,0,33,000,04,2,7,01,B01
201300056449,0,31,000,00,2,1,02,A01
201300056449,0,07,000,00,2,4,23,B01
201300056450,0,07,000,00,2,3,01,A01
201300056450,0,07,000,00,2,5,12,B01
201300056450,0,07,000,00,2,4,02,D01
201300056450,0,07,000,00,2,4,02,C01
201300056451,0,07,000,00,2,4,12,A01
201300056451,0,33,000,00,2,1,03,B01
201300056452,0,32,000,00,2,4,02,A01
201300056452,1,33,000,00,2,0,02,Z01
201300056453,0,10,000,00,2,3,01,C01
201300056453,0,07,000,00,2,9,13,A01
201300056453,0,15,000,00,2,2,01,B01
201300056454,2,13,000,00,2,1,02,Z01
201300056454,0,38,001,00,2,4,02,B01
201300056454,0,38,001,00,2,1,02,A01
201300056455,0,32,000,00,2,3,03,A01
201300056455,0,07,000,00,2,5,12,B01
201300056456,0,31,000,00,2,8,01,B01
201300056456,0,07,000,00,2,7,12,A01
201300056457,1,10,000,00,2,6,13,Z01
201300056457,0,33,000,00,2,1,01,A01
201300056458,0,07,000,00,2,8,01,C01
201300056458,0,33,000,00,2,2,03,A01
201300056458,0,10,000,00,2,7,01,B01
201300056459,0,10,000,00,2,2,12,A01
201300056459,0,07,000,00,2,8,01,C01
201300056459,0,33,000,00,2,1,03,B01
201300056460,0,07,000,00,2,6,23,B01
201300056460,0,33,000,00,2,2,02,A01
201300056461,1,07,000,00,2,3,13,Z01
201300056461,0,33,000,00,2,5,01,A01
201300056461,0,07,000,00,2,5,01,B01
201300056462,0,33,000,00,2,0,11,A01
201300056462,0,07,000,00,2,4,01,B01
201300056463,0,10,000,00,0,6,01,B01
201300056463,0,34,000,00,2,1,03,A01
201300056464,0,07,000,00,0,4,23,C01
201300056464,0,10,000,00,2,1,01,A01
201300056464,0,07,000,00,2,4,23,B01
201300056465,0,07,000,00,0,1,22,A01
201300056465,0,32,000,00,2,2,03,C01
201300056465,0,07,000,00,0,4,23,B01
201300056466,0,33,000,00,2,1,03,A01
201300056466,0,07,000,00,0,3,23,C01
201300056466,0,33,000,00,2,4,03,B01
201300056467,0,07,000,00,2,8,11,A01
201300056467,0,33,000,00,0,2,03,B01
201300056468,0,33,000,00,2,1,03,B01
201300056468,0,07,000,00,2,6,11,A01
201300056469,0,32,000,00,2,4,03,A01
201300056469,0,07,000,00,0,5,12,B01
201300056470,0,07,000,00,2,3,01,A01
201300056470,0,33,000,00,0,4,01,B01
201300056471,0,33,000,00,2,8,03,A01
201300056471,0,07,000,00,0,2,12,B01
201300056472,0,34,000,00,2,1,03,B01
201300056472,0,07,000,00,2,8,11,A01
201300056473,0,07,000,00,2,1,01,A01
201300056473,0,07,000,00,2,4,01,D01
201300056473,0,07,000,00,2,4,01,C01
201300056473,0,07,000,01,2,4,01,B01
201300056474,0,34,000,00,2,3,01,A01
201300056474,0,07,000,00,0,5,23,B01
201300056475,0,33,000,00,2,3,01,A01
201300056475,0,10,000,00,0,5,23,B01
201300056476,0,07,000,00,2,1,01,A01
201300056476,0,07,000,00,0,4,01,B01
201300056477,0,10,000,00,0,5,01,B01
201300056477,0,32,000,00,2,0,01,A01
201300056478,0,07,000,00,2,1,01,A01
201300056478,0,07,000,00,0,4,01,B01
201300056479,0,33,000,00,0,4,01,B01
201300056479,0,07,000,00,2,4,01,A01
201300056480,0,07,000,00,0,5,01,C01
201300056480,0,07,000,00,2,2,12,A01
201300056480,0,33,000,00,0,8,03,B01
201300056481,0,07,000,00,2,1,01,D01
201300056481,0,07,000,00,2,1,01,C01
201300056481,0,07,000,00,2,1,01,F01
201300056481,0,07,000,00,2,1,01,E01
201300056481,1,07,000,00,2,1,23,A01
201300056481,0,07,000,00,2,1,01,B01
201300056482,0,10,000,00,2,5,01,C01
201300056482,0,33,000,00,2,2,03,B01
201300056482,0,07,000,00,2,3,11,A01
201300056483,0,33,000,00,2,3,01,A01
201300056483,0,07,000,00,0,5,01,B01
201300056484,0,07,000,00,2,4,01,B01
201300056484,0,07,000,00,2,3,01,F01
201300056484,0,07,000,00,0,4,23,E01
201300056484,0,07,000,00,2,1,01,A01
201300056484,0,07,000,00,2,4,01,C01
201300056484,0,07,000,00,2,4,01,D01
201300056485,0,07,000,00,0,4,23,C01
201300056485,0,07,000,00,2,4,01,B01
201300056485,0,07,000,00,2,1,01,A01
201300056485,0,07,000,00,2,1,01,D01
201300056486,0,33,000,00,2,8,01,B01
201300056486,0,07,000,00,0,5,01,C01
201300056486,1,07,000,00,0,8,11,A01
201300056486,0,07,000,00,0,6,01,D01
201300056487,0,31,000,00,2,1,03,A01
201300056487,0,07,000,00,0,6,01,B01
201300056488,0,31,000,00,0,7,01,A01
201300056489,0,31,000,00,0,0,01,A01
201300056490,0,32,000,06,0,8,01,A01
201300056491,0,07,000,00,2,5,01,B01
201300056491,0,33,000,00,2,2,11,A01
201300056492,0,34,000,00,2,3,03,A01
201300056492,0,07,000,00,2,5,01,B01
201300056493,0,10,000,00,2,1,02,A01
201300056493,0,07,000,00,2,4,02,B01
201300056493,0,07,000,00,2,4,02,C01
201300056494,0,07,000,00,2,3,02,A01
201300056494,0,07,000,00,2,4,23,C01
201300056494,0,07,000,00,2,5,23,B01
201300056495,0,31,000,00,2,8,03,A01
201300056495,1,10,000,00,2,2,14,Z01
201300056496,0,07,000,00,2,1,02,A01
201300056496,0,07,000,00,2,4,02,B01
201300056497,0,31,000,00,2,5,02,A01
201300056497,1,07,000,00,2,0,02,Z01
201300056498,0,07,000,00,2,5,12,B01
201300056498,0,31,000,00,2,3,03,A01
201300056499,0,07,000,00,2,2,12,A01
201300056499,0,31,000,00,2,3,03,B01
201300056500,0,07,000,00,1,3,16,A01
201300056501,0,07,000,00,2,6,13,A01
201300056501,0,33,000,00,2,7,03,B01
201300056502,0,33,000,00,2,2,03,B01
201300056502,0,07,000,00,2,6,11,A01
201300056503,0,07,000,00,2,6,11,A01
201300056503,0,31,000,04,2,2,03,B01
201300056504,0,32,000,00,2,3,03,A01
201300056504,0,07,000,00,2,3,01,B01
201300056504,1,07,000,00,2,7,12,Z01
201300056505,0,07,000,00,2,4,01,C01
201300056505,0,07,000,00,2,2,12,A01
201300056505,0,33,000,00,2,3,03,B01
201300056506,0,31,000,00,2,1,03,B01
201300056506,0,07,000,00,2,4,01,D01
201300056506,0,07,000,00,2,4,01,C01
201300056506,0,07,000,00,2,5,12,A01
201300056507,0,33,000,00,2,2,14,A01
201300056507,0,10,000,00,2,6,01,B01
201300056508,0,31,000,00,2,3,03,A01
201300056508,0,10,000,00,2,2,12,B01
201300056509,0,07,000,00,2,1,02,A01
201300056509,0,07,000,00,2,4,02,B01
201300056510,0,33,000,00,2,4,02,B01
201300056510,0,34,000,00,2,1,02,A01
201300056511,0,07,000,00,2,2,12,A01
201300056511,0,32,000,00,2,3,03,B01
201300056512,0,07,000,00,2,1,02,A01
201300056512,0,07,000,00,2,4,02,B01
201300056513,0,33,000,00,2,2,01,B01
201300056513,0,07,000,00,2,6,11,A01
201300056514,0,07,000,00,2,4,02,B01
201300056514,0,07,000,00,2,1,02,A01
201300056514,0,07,000,00,2,4,02,C01
201300056514,0,07,000,00,2,4,02,D01
201300056515,0,07,000,04,0,1,13,A01
201300056516,0,33,000,06,0,2,01,A01
201300056517,0,07,000,05,0,2,14,A01
201300056518,0,07,000,00,2,5,01,C01
201300056518,0,33,000,00,2,7,03,A01
201300056518,0,07,000,00,2,3,11,B01
201300056519,0,15,000,00,2,2,12,A01
201300056519,0,07,000,00,2,6,01,B01
201300056520,0,33,000,00,2,7,03,B01
201300056520,0,07,000,00,2,3,11,A01
201300056521,0,10,000,00,2,0,01,B01
201300056521,0,31,000,00,2,7,11,A01
201300056522,0,32,000,04,2,2,01,B01
201300056522,1,10,000,00,2,0,11,Z01
201300056522,0,07,000,00,2,6,01,A01
201300056523,0,33,000,00,0,8,15,A01
201300056524,0,31,000,00,2,1,02,A01
201300056524,0,07,000,00,2,6,02,B01
201300056525,0,07,000,00,2,1,02,A01
201300056525,0,07,000,00,2,4,23,B01
201300056525,0,07,000,00,2,4,23,C01
201300056526,0,31,000,00,2,2,02,A01
201300056526,0,07,000,00,2,6,02,B01
201300056527,0,32,000,00,2,1,02,A01
201300056527,0,07,000,00,2,6,02,B01
201300056527,0,07,000,00,2,2,02,C01
201300056528,0,31,000,00,2,2,03,B01
201300056528,0,07,000,00,2,3,11,A01
201300056529,0,31,000,00,2,1,02,A01
201300056529,0,10,000,00,2,4,02,B01
201300056530,0,10,000,00,2,6,23,B01
201300056530,0,34,000,00,2,1,02,A01
201300056531,0,07,000,04,2,6,13,A01
201300056531,0,16,000,00,2,2,01,B01
201300056532,0,32,000,00,0,3,03,A01
201300056532,1,07,000,00,2,6,11,Z01
201300056533,0,07,000,00,2,5,01,C01
201300056533,0,07,000,02,2,4,01,B01
201300056533,0,07,000,00,2,1,01,A01
201300056533,0,07,000,00,2,3,21,D01
201300056534,0,33,000,00,2,3,03,A01
201300056534,0,07,000,00,0,5,01,B01
201300056535,0,33,000,00,2,3,01,B01
201300056535,0,07,000,00,2,5,12,A01
201300056536,0,07,000,00,0,4,23,B01
201300056536,0,07,000,00,2,1,01,A01
201300056537,0,07,000,00,0,5,01,B01
201300056537,0,07,000,00,2,4,01,D01
201300056537,0,07,000,00,2,3,01,A01
201300056537,0,10,000,00,0,4,01,C01
201300056538,0,07,000,00,2,5,01,B01
201300056538,0,10,000,00,2,3,01,A01
201300056539,0,07,000,00,2,8,23,C01
201300056539,0,17,000,00,2,7,12,B01
201300056539,0,33,000,00,2,8,03,A01
201300056540,0,07,000,00,2,3,12,A01
201300056540,0,33,000,04,0,2,03,B01
201300056541,0,07,000,00,2,1,02,A01
201300056541,0,07,000,00,2,4,02,B01
201300056542,0,33,000,00,0,1,01,A01
201300056543,0,34,000,00,0,0,03,A01
201300056544,0,33,000,00,2,1,02,A01
201300056544,0,33,000,00,2,4,02,B01
201300056545,0,10,000,00,2,4,02,B01
201300056545,0,33,000,00,2,1,02,A01
201300056546,0,07,000,00,2,5,12,B01
201300056546,0,31,000,00,2,3,03,A01
201300056547,0,07,000,00,2,4,02,C01
201300056547,0,07,000,00,2,1,02,A01
201300056547,0,07,000,00,2,5,02,B01
201300056548,0,33,000,00,1,2,03,A01
201300056548,0,15,000,00,2,3,23,B01
201300056549,0,07,000,00,2,2,01,C01
201300056549,0,07,000,00,2,7,23,D01
201300056549,0,33,000,01,2,1,03,A01
201300056549,0,33,000,00,2,8,11,B01
201300056549,0,07,000,00,2,8,23,E01
201300056550,0,07,000,00,2,1,02,A01
201300056550,0,10,000,00,2,4,02,C01
201300056550,0,07,000,00,2,4,02,B01
201300056551,0,07,000,14,0,1,14,A01
201300056552,0,07,000,00,2,4,02,B01
201300056552,0,31,000,00,2,1,02,A01
201300056553,0,07,000,00,2,1,02,A01
201300056553,0,07,000,00,2,4,02,B01
201300056553,0,07,000,00,2,1,02,C01
201300056553,0,07,000,00,2,4,02,D01
201300056554,0,10,000,00,2,2,12,A01
201300056554,0,33,000,00,2,7,03,B01
201300056555,0,10,000,00,2,4,02,B01
201300056555,0,07,000,00,2,4,02,C01
201300056555,0,38,036,00,2,1,02,A01
201300056555,0,07,000,00,2,4,02,D01
201300056556,0,32,000,00,2,3,13,A01
201300056556,0,07,000,00,2,7,01,B01
201300056557,0,17,000,00,2,2,14,A01
201300056557,0,07,000,04,2,6,01,B01
201300056558,0,31,000,00,0,0,01,A01
201300056559,0,07,000,00,2,5,12,A01
201300056559,0,33,000,00,2,3,01,B01
201300056560,0,10,000,00,2,5,02,C01
201300056560,0,07,000,04,2,1,02,A01
201300056560,0,10,000,00,2,6,02,B01
201300056561,0,31,000,00,2,1,03,A01
201300056561,0,07,000,00,2,4,01,B01
201300056562,0,07,000,00,2,6,11,A01
201300056562,0,07,000,00,0,6,02,C01
201300056562,0,33,000,00,0,7,02,B01
201300056563,0,31,000,00,2,1,03,B01
201300056563,0,07,000,00,2,7,23,D01
201300056563,0,07,000,00,2,7,22,A01
201300056563,0,10,000,00,2,8,23,C01
201300056564,0,33,000,04,0,3,13,A01
201300056565,0,07,000,00,2,4,02,B01
201300056565,0,07,000,00,2,3,02,A01
201300056565,0,31,000,00,2,9,02,D01
201300056565,0,07,000,00,2,1,02,C01
201300056566,0,10,000,08,0,1,01,A01
201300056567,0,07,000,12,0,2,12,A01
201300056568,0,07,000,04,0,3,17,A01
201300056569,0,07,000,00,0,6,11,A01
201300056569,0,33,000,00,2,2,01,B01
201300056570,0,33,000,00,2,8,03,B01
201300056570,0,10,000,00,2,2,12,A01
201300056571,0,07,000,00,2,1,01,A01
201300056571,0,07,000,00,0,4,23,B01
201300056572,0,07,000,00,0,3,01,C01
201300056572,0,07,000,00,2,5,01,B01
201300056572,0,10,000,00,2,3,16,A01
201300056573,0,07,000,00,2,1,01,A01
201300056573,0,10,000,00,0,4,23,C01
201300056573,0,07,000,00,2,4,23,B01
201300056574,0,07,000,04,2,6,23,B01
201300056574,0,38,052,00,2,2,01,A01
201300056574,0,07,000,00,2,4,23,C01
201300056574,0,07,000,00,0,4,23,D01
201300056575,0,07,000,00,2,1,02,A01
201300056575,0,33,000,00,2,4,23,B01
201300056575,0,07,000,00,0,4,23,C01
201300056576,0,31,000,04,0,8,21,A01
201300056577,0,33,000,00,9,1,11,A01
201300056578,0,16,000,00,0,2,01,B01
201300056578,0,10,000,00,0,1,01,C01
201300056578,0,07,000,00,2,1,01,D01
201300056578,0,07,000,00,2,8,18,A01
201300056579,0,33,000,00,2,8,03,B01
201300056579,0,07,000,00,2,7,12,A01
201300056580,0,07,000,00,0,4,23,C01
201300056580,0,07,000,00,2,1,01,A01
201300056580,0,07,000,00,2,4,23,B01
201300056581,0,33,000,00,2,1,03,A01
201300056581,0,31,000,00,2,4,03,B01
201300056581,0,07,000,00,2,6,23,C01
201300056582,0,34,000,00,0,1,03,B01
201300056582,0,07,000,00,2,6,11,A01
201300056583,0,07,000,00,2,4,01,B01
201300056583,0,07,000,00,2,4,23,C01
201300056583,0,07,000,00,2,1,01,A01
201300056584,0,07,000,00,2,3,22,A01
201300056584,0,33,000,00,0,5,03,B01
201300056585,0,07,000,00,2,2,01,A01
201300056585,0,07,000,00,0,6,01,B01
201300056586,0,07,000,04,0,1,13,A01
201300056587,0,34,000,00,0,0,01,A01
201300056588,0,07,000,00,2,4,02,C01
201300056588,0,07,000,00,2,1,02,A01
201300056588,0,07,000,00,2,4,02,B01
201300056589,0,07,000,00,2,6,02,B01
201300056589,0,33,000,00,2,2,02,A01
201300056590,0,33,000,01,0,0,03,A01
201300056591,1,07,000,00,2,5,12,Z01
201300056591,0,33,000,00,2,3,03,A01
201300056592,0,31,000,00,2,1,03,B01
201300056592,0,10,000,00,2,4,11,A01
201300056593,0,07,000,00,2,4,02,B01
201300056593,0,33,000,00,2,1,02,A01
201300056594,0,17,000,00,2,2,12,A01
201300056594,0,07,000,00,2,7,01,B01
201300056595,0,07,000,00,2,5,14,B01
201300056595,0,34,000,00,2,3,03,A01
201300056595,0,07,000,00,2,6,01,C01
201300056596,0,32,000,00,2,4,02,B01
201300056596,0,33,000,00,2,1,02,A01
201300056597,0,07,000,00,2,3,12,B01
201300056597,0,07,000,04,2,5,01,A01
201300056598,0,34,000,00,2,3,11,A01
201300056598,0,10,000,00,2,2,01,B01
201300056599,0,33,000,00,2,1,02,A01
201300056599,0,07,000,00,2,4,02,B01
201300056600,0,07,000,00,2,4,01,C01
201300056600,0,17,000,00,2,2,12,A01
201300056600,0,07,000,00,2,6,01,B01
201300056601,0,33,000,00,0,8,03,A01
201300056602,0,33,000,00,2,2,03,A01
201300056602,0,10,000,00,2,6,01,B01
201300056603,0,33,000,00,0,2,01,A01
201300056604,0,07,000,04,0,1,01,A01
201300056605,0,33,000,00,2,3,03,A01
201300056605,0,07,000,00,0,2,12,B01
201300056606,0,07,000,00,2,1,02,A01
201300056606,0,10,000,00,2,4,02,B01
201300056607,0,07,000,00,2,7,12,A01
201300056607,0,34,000,00,2,8,03,B01
201300056608,0,07,000,00,2,1,02,A01
201300056608,0,07,000,00,2,4,02,B01
201300056608,0,10,000,00,2,4,02,C01
201300056609,0,07,000,00,2,7,12,B01
201300056609,0,33,000,00,0,3,03,A01
201300056610,0,07,000,00,2,1,01,A01
201300056610,0,07,000,00,2,4,23,C01
201300056610,0,07,000,00,2,1,23,B01
201300056610,0,07,000,00,2,1,01,D01
201300056611,0,07,000,00,2,2,12,A01
201300056611,0,32,000,00,0,3,03,B01
201300056612,0,33,000,00,2,8,03,B01
201300056612,0,07,000,00,0,7,12,A01
201300056613,0,32,000,00,2,2,03,A01
201300056613,0,07,000,00,0,6,11,B01
201300056614,1,07,000,00,2,1,13,Z01
201300056614,0,07,000,00,2,3,02,A01
201300056614,0,07,000,00,2,4,01,C01
201300056614,0,07,000,04,2,1,02,B01
201300056615,0,07,000,00,2,1,02,A01
201300056615,0,07,000,00,2,4,23,B01
201300056616,0,07,000,00,2,6,11,A01
201300056616,0,34,000,00,0,2,03,B01
201300056617,0,07,000,00,0,6,01,C01
201300056617,0,33,000,00,2,3,03,A01
201300056617,0,07,000,00,0,5,01,B01
201300056618,0,32,000,00,0,3,03,B01
201300056618,0,07,000,00,2,5,12,A01
201300056619,0,07,000,00,2,7,01,C01
201300056619,0,07,000,00,2,6,09,B01
201300056619,0,10,000,00,2,2,01,D01
201300056619,0,17,000,00,2,2,01,A01
201300056620,0,07,000,00,0,4,01,D01
201300056620,0,10,000,00,2,1,01,C01
201300056620,0,07,000,00,2,4,01,B01
201300056620,0,07,000,00,2,1,01,A01
201300056621,0,33,000,00,2,1,01,A01
201300056621,0,10,000,00,0,4,01,B01
201300056622,0,33,000,00,0,4,03,B01
201300056622,0,34,000,00,2,1,03,A01
201300056623,0,33,000,00,0,8,03,B01
201300056623,0,07,000,00,2,7,14,A01
201300056624,0,07,000,00,2,1,01,A01
201300056624,0,07,000,00,0,4,23,B01
201300056625,0,15,000,00,2,2,12,A01
201300056625,0,07,000,04,2,3,01,B01
201300056626,0,31,000,00,2,1,02,A01
201300056626,0,10,000,00,2,4,23,B01
201300056627,0,30,000,00,2,8,11,A01
201300056627,0,31,000,00,2,2,03,B01
201300056628,0,33,000,00,2,3,02,A01
201300056628,0,07,000,00,2,5,02,B01
201300056629,0,07,000,00,2,4,02,B01
201300056629,0,33,000,00,2,1,02,A01
201300056630,0,07,000,00,2,3,02,C01
201300056630,0,07,000,00,2,1,02,A01
201300056630,0,07,000,00,2,4,02,B01
201300056631,0,07,000,00,2,1,02,A01
201300056631,0,07,000,00,2,4,23,B01
201300056632,0,07,000,04,2,6,02,B01
201300056632,0,07,000,04,2,2,02,A01
201300056633,0,31,000,00,0,3,01,A01
201300056634,0,32,000,00,0,8,03,B01
201300056634,0,07,000,00,2,7,12,A01
201300056635,0,07,000,00,2,1,01,A01
201300056635,0,07,000,00,2,4,23,B01
201300056636,0,34,000,00,2,2,03,A01
201300056636,0,10,000,00,0,6,23,B01
201300056637,0,07,000,00,0,4,01,B01
201300056637,0,32,000,00,2,1,01,A01
201300056638,0,10,000,00,2,1,02,A01
201300056638,0,07,000,00,0,4,02,C01
201300056638,0,07,000,00,2,4,02,B01
201300056639,0,07,000,00,0,6,11,A01
201300056639,0,33,000,00,2,2,03,B01
201300056640,0,07,000,00,2,1,01,A01
201300056640,0,07,000,00,0,4,23,B01
