Num_Acc,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1
201700057512,4,,,,2,00,,,0,1,1,000,000,2,0,1,00
201700057513,4,,,,2,02,,,0,2,1,000,000,1,0,1,00
201700057514,4,,,,1,00,,,0,2,2,000,035,7,3,1,99
201700057515,4,,,,2,02,,,0,1,1,000,000,1,0,1,00
201700057516,4,,,,1,01,,,0,1,1,020,070,2,0,1,99
201700057517,4,,,,2,02,,,0,2,1,000,000,1,0,1,00
201700057518,4,,,,1,01,,,0,1,1,000,060,2,0,1,00
201700057519,4,,,,1,01,,,0,1,1,000,000,1,0,1,99
201700057520,4,,,,2,02,,,0,2,1,000,000,1,0,1,99
201700057521,4,,,,1,01,,,0,1,1,000,000,1,0,4,99
201700057522,4,,,,2,02,,,0,2,1,000,000,1,0,1,99
201700057523,4,,,,2,00,,,0,1,1,000,000,1,0,1,99
201700057524,4,,,,0,00,,,0,1,1,000,000,1,0,0,00
201700057525,4,,,,1,02,,,0,2,1,000,000,1,0,1,99
201700057526,4,,,,2,02,,,0,1,0,000,000,1,0,1,99
201700057527,4,,,,1,01,,,0,2,1,000,000,2,0,1,00
201700057528,4,,,,2,02,,,0,1,1,100,100,1,0,1,99
201700057529,4,,,,1,01,,,0,1,1,000,040,1,0,1,00
201700057530,4,,,,3,02,,,0,1,1,000,000,1,0,1,00
201700057531,4,,,,1,02,,,0,1,1,000,000,1,0,0,99
201700057532,4,,,,2,02,,,0,1,1,000,000,1,0,1,99
201700057533,4,,,,1,01,,,0,2,2,000,000,2,0,1,00
201700057534,4,,,,2,01,,,0,2,1,000,080,2,0,1,99
201700057535,4,,,,1,02,,,0,1,1,000,000,1,0,1,00
201700057536,4,,,,2,00,,,0,1,1,000,000,1,0,1,00
201700057537,4,,,,1,01,,,1,1,1,000,060,2,0,1,03
201700057538,4,,,,2,02,,,0,2,1,000,000,1,0,1,00
201700057539,4,,,,0,01,,,0,1,1,000,000,1,0,1,03
201700057540,4,,,,2,02,,,0,1,1,000,000,1,0,1,99
201700057541,4,,,,1,01,,,0,1,1,000,000,1,6,1,00
201700057542,4,,,,1,01,,,0,1,1,000,000,1,0,1,00
201700057543,4,,,,2,02,,,0,1,1,000,060,1,0,1,99
201700057544,4,,,,2,02,,,0,2,1,050,050,1,0,1,99
201700057545,4,,,,1,01,,,0,1,1,000,000,1,0,1,00
201700057546,4,0,,,1,04,29,0,0,1,1,000,000,1,0,1,00
201700057547,4,,,,2,02,,,0,1,1,000,000,1,0,1,00
201700057548,4,,,,2,00,,,0,1,1,000,000,2,0,1,99
201700057549,4,,,,2,02,,,0,2,1,050,050,1,0,1,99
201700057550,4,,,,1,02,,,0,1,1,000,000,1,0,1,00
201700057551,4,,,,1,01,,,0,1,1,000,000,1,6,1,00
201700057552,4,,,,3,04,,,0,1,1,000,000,0,0,1,99
201700057553,4,,,,1,01,,,0,1,1,000,000,1,0,0,00
201700057554,4,,,,2,02,,,0,1,1,000,000,1,0,1,00
201700057555,4,,,,1,01,,,0,1,1,000,050,1,0,1,00
201700057556,4,,,,2,02,,,1,2,1,000,000,1,0,5,00
201700057557,4,,,,2,02,,,0,1,1,000,000,1,0,1,99
201700057558,4,,,,2,00,,,0,4,1,000,000,1,5,1,99
201700057559,4,,,,1,01,,,0,1,1,000,000,1,4,0,99
201700057560,4,,,,2,01,,,0,2,1,000,000,1,0,1,00
201700057561,4,,,,0,01,,,0,1,1,000,052,1,0,1,00
201700057562,4,,,,1,02,,,0,2,1,000,000,1,0,1,99
201700057563,4,,,,2,02,,,0,1,1,000,098,1,0,1,99
201700057564,4,,,,2,04,,,0,1,1,000,080,1,4,4,99
201700057565,4,,,,1,00,,,3,2,1,000,000,1,0,1,99
201700057566,4,,,,2,01,,,0,1,1,000,000,1,0,1,99
201700057567,4,,,,2,02,,,0,2,1,000,100,1,0,1,99
201700057568,4,,,,2,03,,,0,1,1,000,000,1,0,0,00
201700057569,4,,,,2,03,,,0,1,1,000,000,1,0,1,00
201700057570,4,,,,1,01,,,0,1,1,000,000,1,0,1,99
201700057571,4,,,,1,01,,,0,1,1,000,050,1,3,1,99
201700057572,4,,,,0,00,,,0,1,1,000,000,1,0,0,00
201700057573,4,,,,2,00,,,1,2,1,000,000,1,0,5,00
201700057574,4,,,,2,02,,,0,2,1,000,000,1,0,0,00
201700057575,4,,,,3,02,,,0,1,1,000,000,1,0,1,00
201700057576,4,,,,2,02,,,0,2,1,000,100,1,0,1,00
201700057577,4,,,,2,02,,,0,2,1,040,080,1,0,1,00
201700057578,4,,,,1,01,,,0,1,1,000,000,2,0,1,00
201700057579,4,,,,2,02,,,0,1,1,000,060,9,0,0,00
201700057580,4,,,,1,00,,,0,1,0,000,000,2,0,1,00
201700057581,4,,,,1,01,,,0,1,1,000,000,1,0,1,99
201700057582,4,,,,2,02,,,0,2,1,000,000,1,0,1,00
201700057583,4,,,,1,01,,,0,2,2,000,000,1,0,1,00
201700057584,4,,,,2,02,,,0,1,1,000,060,1,0,1,00
201700057585,4,,,,2,02,,,0,2,1,000,000,1,0,1,99
201700057586,4,,,,2,02,,,0,2,1,000,000,2,0,1,00
201700057587,4,,,,1,01,,,0,1,1,000,000,1,0,1,99
201700057588,4,,,,3,02,,,0,1,1,000,000,1,0,1,00
201700057589,4,,,,1,00,,,0,2,1,000,000,1,0,1,00
201700057590,4,,,,2,00,,,0,2,1,000,000,1,0,1,00
201700057591,4,,,,1,01,,,1,1,1,000,000,1,0,1,99
201700057592,4,,,,1,01,,,0,1,1,000,000,1,0,1,03
201700057593,4,,,,1,01,,,0,1,1,030,030,1,0,1,00
201700057594,4,,,,1,01,,,0,2,2,000,000,1,3,1,99
201700057595,4,,,,2,02,,,0,2,1,000,000,1,0,1,99
201700057596,4,,,,2,04,,,0,1,1,000,100,1,0,1,00
201700057597,4,,,,1,01,,,0,1,1,000,080,1,0,1,03
201700057598,4,,,,3,02,,,0,1,1,040,030,1,0,1,99
201700057599,4,,,,2,01,,,0,1,1,000,000,1,0,1,99
201700057600,4,,,,2,02,,,0,0,0,000,000,0,0,1,00
201700057601,4,,,,1,01,,,0,1,1,000,091,1,0,1,99
201700057602,4,,,,2,02,,,0,1,1,000,125,2,0,1,99
201700057603,4,,,,2,02,,,0,1,1,000,000,1,0,1,99
201700057604,4,,,,2,01,,,0,2,1,000,000,1,0,1,99
201700057605,4,,,,2,02,,,0,1,1,000,000,1,0,1,00
201700057606,4,,,,1,02,,,1,1,1,000,000,2,0,1,00
201700057607,4,,,,1,03,,,0,1,1,000,000,1,3,1,00
201700057608,4,,,,0,00,,,0,1,1,000,000,1,0,1,00
201700057609,4,,,,2,00,,,0,2,1,000,000,1,0,1,00
201700057610,4,,,,1,01,,,0,2,0,000,000,1,0,1,99
201700057611,4,,,,2,00,,,0,1,0,000,000,1,0,1,99
201700057612,4,,,,2,02,,,0,1,1,000,080,1,0,1,99
201700057613,4,,,,2,04,,,0,1,1,000,100,1,0,1,03
201700057614,4,,,,1,01,,,0,1,0,000,000,1,0,1,99
201700057615,4,,,,1,01,,,0,0,0,000,050,0,0,1,00
201700057616,4,,,,2,02,,,0,2,1,000,100,1,0,1,99
201700057617,4,,,,1,01,,,0,1,1,000,000,1,0,1,00
201700057618,4,,,,2,02,,,0,0,0,020,070,0,0,1,00
201700057619,4,,,,2,02,,,0,1,1,000,000,1,0,1,99
201700057620,4,,,,2,02,,,0,1,1,000,090,1,0,1,00
201700057621,4,,,,1,01,,,0,2,1,000,060,1,0,1,00
201700057622,4,,,,1,03,,,0,1,1,000,000,1,0,1,99
201700057623,4,,,,1,04,,,0,1,2,030,150,1,2,1,99
201700057624,4,,,,2,01,,,0,2,1,000,070,1,0,0,00
201700057625,4,,,,2,02,,,3,2,1,000,060,1,0,1,00
201700057626,4,,,,2,03,,,0,2,1,000,080,2,0,1,00
201700057627,4,,,,0,01,,,0,1,1,000,065,1,0,1,99
201700057628,4,,,,1,01,,,0,1,1,000,060,2,0,1,00
201700057629,4,,,,2,02,,,0,2,1,000,000,2,0,1,99
201700057630,4,,,,0,01,,,0,1,1,000,040,2,0,0,00
201700057631,4,,,,1,00,,,0,1,0,000,000,1,0,1,99
201700057632,4,,,,1,01,,,0,2,1,000,035,1,0,1,03
201700057633,4,,,,2,02,,,0,2,0,000,050,1,0,1,99
201700057634,4,,,,3,00,,,0,1,1,100,040,1,0,1,00
201700057635,4,,,,0,02,,,0,1,3,000,000,1,5,1,00
201700057636,4,,,,1,01,,,0,1,1,000,060,1,0,1,00
201700057637,4,,,,2,03,,,0,1,1,000,095,1,0,1,99
201700057638,4,,,,1,04,,,0,1,1,000,000,1,1,1,99
201700057639,4,,,,1,04,,,0,1,1,000,100,1,0,1,00
201700057640,4,,,,1,01,,,0,2,1,000,038,1,0,1,99
201700057641,4,,,,2,02,,,0,1,1,000,000,1,0,1,99
201700057642,4,,,,1,02,,,0,2,1,000,065,1,3,1,99
201700057643,4,,,,2,01,,,0,1,1,000,000,1,0,1,99
201700057644,4,,,,1,01,,,0,1,1,000,000,1,0,0,00
201700057645,4,,,,2,,,,0,1,1,000,095,1,0,1,99
201700057646,4,,,,2,02,,,0,1,1,000,070,1,0,1,99
201700057647,4,,,,4,03,,,0,1,2,000,120,1,5,1,00
201700057648,4,,,,2,02,,,0,1,1,000,050,1,0,1,99
201700057649,4,,,,2,02,,,0,1,1,000,050,1,0,1,00
201700057650,4,,,,2,02,,,0,1,1,000,000,1,0,1,99
201700057651,4,,,,1,01,,,0,0,0,000,000,0,0,1,00
201700057652,4,,,,2,02,,,0,1,1,000,050,1,0,1,99
201700057653,4,,,,2,02,,,0,1,1,000,050,1,0,1,99
201700057654,4,,,,1,03,,,0,1,2,000,150,1,0,1,99
201700057655,4,,,,1,02,,,0,1,1,000,045,1,0,1,00
201700057656,4,,,,2,02,,,0,2,1,000,061,1,0,1,99
201700057657,4,,,,2,02,,,0,1,1,000,000,1,0,1,99
201700057658,4,,,,2,01,,,0,1,1,000,061,2,0,1,99
201700057659,4,,,,2,02,,,0,1,1,000,063,1,0,1,99
201700057660,4,,,,2,02,,,0,1,1,000,060,2,0,1,99
201700057661,4,,,,2,02,,,0,2,1,000,080,1,0,4,99
201700057662,4,,,,1,01,,,1,1,1,090,070,1,0,1,03
201700057663,4,,,,2,02,,,0,1,1,020,150,1,0,1,99
201700057664,4,,,,2,03,,,3,2,1,000,090,1,0,1,99
201700057665,4,,,,2,03,,,3,2,1,000,120,1,0,1,03
201700057666,4,,,,2,02,,,1,4,1,000,090,2,0,5,03
201700057667,4,,,,2,02,,,0,2,1,000,040,1,0,1,00
201700057668,4,,,,2,02,,,0,1,1,000,080,1,0,1,99
201700057669,4,,,,2,02,,,0,2,1,000,090,1,0,1,03
201700057670,4,,,,3,02,,,0,1,1,050,030,1,0,1,03
201700057671,4,,,,1,01,,,0,1,1,000,060,1,0,1,99
201700057672,4,,,,2,00,,,0,1,3,000,090,1,0,4,99
201700057673,4,,,,1,01,,,0,1,1,000,000,1,0,1,03
201700057674,4,,,,1,01,,,0,1,1,000,050,1,0,1,99
201700057675,4,,,,2,02,,,0,1,1,000,065,2,0,1,99
201700057676,4,,,,1,01,,,0,2,1,000,060,9,0,1,99
201700057677,4,,,,2,01,,,0,2,1,000,080,2,0,1,00
201700057678,4,,,,2,02,,,0,2,1,000,060,1,0,1,00
201700057679,4,,,,2,00,,,0,1,1,000,100,1,0,1,99
201700057680,4,,,,2,03,,,0,2,1,000,100,1,0,1,99
201700057681,4,,,,2,04,,,0,1,3,000,150,1,0,1,99
201700057682,4,,,,2,04,,,1,1,1,010,100,2,0,5,99
201700057683,4,,,,2,02,,,0,2,1,000,080,2,0,1,03
201700057684,4,,,,1,02,,,0,1,2,000,080,1,0,4,99
201700057685,4,,,,2,02,,,0,1,1,000,050,1,5,1,00
201700057686,4,,,,2,02,,,0,0,0,000,060,0,0,1,00
201700057687,4,,,,2,02,,,0,1,1,000,050,1,0,1,99
201700057688,4,,,,1,04,,,0,1,1,015,030,1,0,1,00
201700057689,4,,,,2,02,,,0,2,1,000,070,1,0,1,99
201700057690,4,,,,1,01,,,0,1,1,000,060,1,0,1,99
201700057691,4,,,,3,04,,,0,1,1,010,100,1,0,1,99
201700057692,4,,,,2,02,,,0,1,1,000,070,1,5,1,99
201700057693,4,,,,1,02,,,0,2,1,000,000,2,0,1,99
201700057694,4,,,,2,00,,,0,2,1,000,000,2,0,1,00
201700057695,4,,,,1,00,,,0,1,1,000,080,2,1,1,99
201700057696,4,,,,1,01,,,0,1,1,000,050,1,0,1,99
201700057697,4,,,,2,02,,,0,2,1,000,080,1,0,1,99
201700057698,4,,,,2,02,,,0,1,1,000,000,1,0,1,00
201700057699,4,,,,1,01,,,0,1,1,000,070,1,0,1,03
201700057700,4,0,,,1,00,32,100,0,1,1,020,150,1,0,1,99
201700057701,4,,,,1,01,,,0,1,1,200,000,1,0,3,99
201700057702,4,0,,,1,04,28,900,0,1,1,000,140,1,1,1,99
201700057703,4,,,,2,02,,,0,2,0,000,120,2,0,1,00
201700057704,4,,,,2,02,,,1,2,1,000,030,1,0,1,99
201700057705,4,,,,2,02,,,0,2,1,000,080,1,0,1,00
201700057706,4,,,,2,02,,,0,1,1,000,080,1,0,1,99
201700057707,4,,,,2,06,,,0,2,1,003,150,1,0,1,99
201700057708,4,,,,3,01,,,0,1,1,000,000,1,5,1,99
201700057709,4,,,,2,02,,,0,2,3,000,000,1,0,1,99
201700057710,4,,,,4,04,,,0,1,0,000,120,1,0,1,99
201700057711,4,0,,,3,00,2,0,0,1,1,020,020,1,5,1,99
201700057712,4,,,,2,00,,,0,2,1,000,030,2,0,1,00
201700057713,4,,,,1,01,,,1,1,1,000,020,2,0,1,99
201700057714,4,,,,2,02,,,0,2,1,000,050,1,0,1,00
201700057715,4,,,,3,02,,,0,1,1,000,000,1,0,1,00
201700057716,4,,,,2,00,,,0,1,1,000,000,1,0,1,99
201700057717,4,,,,2,02,,,0,2,1,000,150,1,0,1,03
201700057718,4,,,,2,02,,,0,1,1,000,040,1,0,1,99
201700057719,4,,,,1,01,,,0,1,2,000,200,1,0,1,99
201700057720,4,,,,2,03,,,0,2,1,000,060,2,0,1,00
201700057721,4,0,,,1,01,10,0,0,1,1,030,030,2,0,1,99
201700057722,4,,,,2,04,,,0,1,1,000,120,2,0,1,99
201700057723,4,,,,2,02,,,0,1,1,000,150,1,0,1,99
201700057724,4,,,,2,02,,,0,1,1,000,040,1,0,1,99
201700057725,4,,,,2,02,,,0,2,1,000,040,1,0,1,99
201700057726,4,,,,2,02,,,0,2,1,500,200,1,0,1,99
201700057727,4,,,,2,02,,,0,2,1,000,080,1,0,1,00
201700057728,4,,,,2,02,,,0,2,1,000,030,2,0,1,99
201700057729,4,,,,1,01,,,0,1,3,000,035,1,0,0,99
201700057730,4,,,,2,02,,,0,2,1,150,100,1,0,1,03
201700057731,4,,,,3,02,,,0,1,1,060,040,1,0,1,00
201700057732,4,,,,2,02,,,0,1,1,000,045,1,0,1,00
201700057733,4,,,,2,00,,,0,2,1,000,080,1,0,1,99
201700057734,4,,,,1,01,,,0,1,1,000,070,2,0,1,99
201700057735,4,,,,1,01,,,0,1,1,000,040,2,0,1,99
201700057736,4,,,,2,02,,,0,2,1,000,080,1,0,1,99
201700057737,4,,,,1,01,,,1,1,1,000,040,1,0,1,99
201700057738,4,,,,3,04,,,0,1,0,000,160,1,0,1,99
201700057739,4,,,,2,02,,,0,1,1,000,035,1,1,1,99
201700057740,4,,,,2,02,,,0,2,1,000,150,2,0,1,99
201700057741,4,,,,2,02,,,0,2,1,000,050,2,6,1,03
201700057742,4,,,,2,02,,,0,2,1,000,090,2,0,1,99
201700057743,4,,,,1,00,,,0,2,0,000,150,0,0,1,00
201700057744,4,,,,2,04,,,0,2,1,010,100,1,0,0,99
201700057745,4,,,,2,02,,,1,2,1,000,060,1,0,5,99
201700057746,4,,,,2,02,,,1,1,1,000,060,1,0,1,00
201700057747,4,,,,2,02,,,0,1,1,000,060,1,0,1,99
201700057748,4,,,,1,01,,,1,2,1,000,030,2,0,1,03
201700057749,4,,,,2,01,,,0,1,1,000,070,2,0,1,99
201700057750,4,,,,2,02,,,2,1,1,000,080,2,0,5,99
201700057751,4,,,,1,02,,,0,1,3,000,050,2,0,1,03
201700057752,4,,,,2,02,,,0,3,1,000,060,2,0,1,99
201700057753,4,,,,2,02,,,0,1,1,000,060,2,0,1,00
201700057754,4,,,,2,02,,,0,2,1,000,100,2,0,1,03
201700057755,4,,,,1,00,,,0,1,1,040,150,1,0,1,99
201700057756,4,,,,1,01,,,0,1,1,000,040,2,0,1,99
201700057757,4,,,,2,02,,,0,2,1,000,060,2,0,1,99
201700057758,4,,,,2,01,,,0,1,1,000,125,2,0,1,99
201700057759,4,,,,1,01,,,0,2,2,000,030,8,0,1,00
201700057760,4,,,,2,02,,,2,2,1,000,080,1,0,1,00
201700057761,4,,,,1,01,,,0,1,1,000,080,2,0,1,99
201700057762,4,,,,2,02,,,0,3,1,000,100,2,0,1,03
201700057763,4,,,,2,02,,,0,1,1,000,080,1,0,1,00
201700057764,4,,,,1,01,,,0,1,2,000,100,1,0,1,99
201700057765,4,,,,2,02,,,0,1,0,000,080,2,0,1,00
201700057766,4,,,,2,02,,,2,1,1,000,060,2,0,1,99
201700057767,4,,,,2,01,,,0,1,1,000,074,2,0,1,99
201700057768,4,,,,1,01,,,0,1,1,020,080,2,0,1,03
201700057769,4,,,,1,01,,,0,1,1,000,035,2,0,1,99
201700057770,4,,,,3,04,,,0,1,1,000,076,1,5,1,99
201700057771,4,,,,2,02,,,0,1,1,000,067,0,0,1,03
201700057772,4,,,,1,02,,,0,1,1,000,054,1,0,1,99
201700057773,4,,,,2,03,,,0,2,1,000,150,1,0,1,00
201700057774,4,0,,,1,04,2,100,0,1,3,000,140,2,3,4,99
201700057775,4,,,,2,06,,,0,1,1,000,151,2,0,1,99
201700057776,4,,,,2,02,,,0,1,1,000,000,1,0,1,99
201700057777,4,,,,3,00,,,0,1,1,018,268,2,1,1,00
201700057778,4,,,,1,04,,,2,1,1,000,131,1,0,1,00
201700057779,4,,,,1,02,,,1,1,1,000,122,1,6,1,00
201700057780,4,,,,2,04,,,1,1,1,106,110,1,0,1,03
201700057781,4,,,,1,01,,,0,1,1,000,033,1,0,1,99
201700057782,4,,,,2,03,,,0,1,1,000,141,1,0,1,00
201700057783,4,,,,1,02,,,0,1,1,000,062,1,0,1,00
201700057784,4,0,,,1,04,14,100,0,1,1,000,035,1,0,1,99
201700057785,4,,,,2,03,,,3,1,0,000,080,1,0,1,03
201700057786,4,,,,1,01,,,0,1,1,000,152,1,0,1,00
201700057787,4,,,,2,04,,,0,1,1,000,158,2,2,0,99
201700057788,4,,,,1,01,,,0,1,1,000,041,2,5,1,99
201700057789,4,,,,1,01,,,0,0,0,000,000,0,0,0,00
201700057790,4,,,,2,02,,,0,2,1,020,074,2,0,1,99
201700057791,4,,,,1,01,,,0,1,1,000,038,2,0,1,03
201700057792,4,,,,1,04,,,0,1,1,030,030,2,0,1,99
201700057793,4,,,,1,01,,,0,2,1,000,035,1,0,1,99
201700057794,4,,,,2,02,,,0,2,1,000,074,1,0,1,03
201700057795,4,0,,,1,04,34,300,0,1,1,020,140,1,0,1,99
201700057796,4,,,,2,03,,,0,2,1,000,103,1,0,1,00
201700057797,4,,,,2,04,,,0,1,1,000,130,1,0,1,99
201700057798,4,,,,2,02,,,0,2,1,000,089,1,0,1,99
201700057799,4,,,,2,08,,,0,1,1,000,000,2,0,1,00
201700057800,4,,,,2,02,,,0,2,1,000,087,2,0,1,99
201700057801,4,,,,2,04,,,1,1,1,000,000,1,0,1,00
201700057802,4,0,,,1,03,7,0,0,1,1,020,090,1,1,1,99
201700057803,4,,,,1,02,,,3,2,1,000,063,1,0,1,00
201700057804,4,,,,1,02,,,0,1,1,000,120,1,0,1,00
201700057805,4,,,,1,01,,,0,1,1,000,030,1,0,1,99
201700057806,4,,,,1,01,,,0,2,1,000,075,1,0,1,99
201700057807,4,,,,2,05,,,3,1,1,000,000,1,0,1,00
201700057808,4,,,,2,02,,,0,0,0,000,066,0,0,1,00
201700057809,4,,,,0,06,,,2,1,1,000,220,1,0,1,00
201700057810,4,,,,1,02,,,0,1,1,000,055,1,0,1,99
201700057811,4,,,,2,02,,,1,1,1,010,035,1,0,1,99
201700057812,4,,,,1,01,,,2,1,1,000,070,1,5,1,99
201700057813,4,,,,1,01,,,0,1,1,000,045,2,0,1,99
201700057814,4,,,,1,01,,,0,1,1,000,060,0,0,4,00
201700057815,4,,,,1,01,,,1,1,1,000,120,1,0,5,99
201700057816,4,,,,2,04,,,3,2,1,000,000,1,0,1,00
201700057817,4,0,,,2,04,35,0,0,2,1,030,132,1,3,1,99
201700057818,4,,,,2,02,,,0,1,1,000,060,1,0,1,99
201700057819,4,,,,2,05,,,1,1,1,000,140,1,0,1,99
201700057820,4,,,,1,01,,,0,2,1,000,085,9,3,1,99
201700057821,4,,,,2,04,,,0,1,1,037,246,1,0,1,99
201700057822,4,,,,1,03,,,3,1,1,032,251,1,0,1,99
201700057823,4,,,,2,04,,,0,2,2,000,120,1,0,4,00
201700057824,4,,,,2,04,,,3,2,1,000,139,1,0,1,99
201700057825,4,,,,1,00,,,0,1,1,000,000,1,0,4,99
201700057826,4,,,,1,01,,,0,1,1,000,090,1,0,1,00
201700057827,4,,,,2,05,,,0,1,1,000,105,1,0,1,00
201700057828,4,,,,1,06,,,0,1,1,000,000,1,0,1,00
201700057829,4,,,,2,02,,,0,1,1,017,129,1,0,1,00
201700057830,4,,,,0,02,,,0,1,1,000,085,1,0,1,00
201700057831,4,,,,4,00,,,0,1,1,000,000,1,0,1,99
201700057832,4,,,,2,02,,,2,2,1,000,070,1,0,1,00
201700057833,4,,,,2,04,,,0,1,1,000,117,1,0,1,99
201700057834,4,,,,1,01,,,0,1,1,000,000,1,0,0,00
201700057835,4,,,,2,04,,,3,1,1,080,143,1,0,3,99
201700057836,4,,,,2,02,,,1,1,1,000,000,1,5,1,99
201700057837,4,0,,,1,04,2,100,0,1,1,000,000,1,3,1,99
201700057838,4,,,,2,00,,,0,1,1,000,100,1,0,1,03
201700057839,4,,,,2,01,,,0,2,1,000,058,1,0,1,00
201700057840,4,,,,0,01,,,2,1,2,000,033,1,0,0,99
201700057841,4,,,,2,04,,,1,1,1,000,139,1,0,1,00
201700057842,4,,,,1,01,,,0,1,2,000,000,1,0,1,99
201700057843,4,,,,2,04,,,0,1,1,000,126,1,0,1,00
201700057844,4,0,,,1,03,4,700,0,1,1,020,103,1,0,1,00
201700057845,4,,,,1,01,,,0,1,1,000,045,1,6,1,03
201700057846,4,,,,2,02,,,0,1,1,120,060,1,0,1,00
201700057847,4,,,,1,01,,,0,1,3,000,075,1,0,1,00
201700057848,4,,,,2,04,,,0,1,1,000,210,1,0,1,99
201700057849,4,,,,0,04,,,0,0,0,000,000,0,0,0,00
201700057850,4,,,,2,00,,,0,1,1,000,277,1,0,1,00
201700057851,4,,,,2,04,,,0,1,2,000,146,1,0,1,99
201700057852,4,,,,2,06,,,3,1,1,219,110,1,0,1,99
201700057853,4,,,,1,01,,,0,1,1,000,050,1,0,1,03
201700057854,4,,,,2,02,,,0,1,1,070,132,9,0,1,99
201700057855,4,,,,2,02,,,0,1,1,000,082,1,0,1,99
201700057856,4,,,,3,04,,,0,1,1,000,069,1,1,1,99
201700057857,4,0,,,1,02,24,700,0,1,1,000,071,1,3,1,99
201700057858,4,,,,1,02,,,0,1,1,000,097,1,0,1,99
201700057859,4,,,,0,00,,,0,1,1,010,140,1,0,0,00
201700057860,4,,,,2,04,,,0,1,1,000,166,1,0,1,99
201700057861,4,,,,3,02,,,0,1,1,088,130,1,0,1,00
201700057862,4,,,,2,02,,,0,1,1,000,070,8,0,1,99
201700057863,4,,,,1,02,,,0,1,0,000,000,1,0,1,03
201700057864,4,,,,2,03,,,0,1,1,000,099,2,0,1,00
201700057865,4,,,,2,04,,,0,1,1,000,000,2,0,1,00
201700057866,4,,,,2,04,,,0,1,1,000,136,2,0,1,00
201700057867,4,,,,2,04,,,0,1,1,000,000,1,6,1,99
201700057868,4,,,,0,00,,,0,1,1,000,000,2,6,4,00
201700057869,4,,,,2,02,,,0,1,1,000,068,1,0,1,00
201700057870,4,,,,1,01,,,0,1,1,046,071,1,0,1,00
201700057871,4,,,,1,01,,,3,1,1,000,104,1,0,1,99
201700057872,4,,,,1,01,,,0,2,1,000,080,1,0,1,99
201700057873,4,,,,2,02,,,0,1,1,000,000,1,0,1,00
201700057874,4,,,,1,00,,,0,1,2,000,070,1,0,0,99
201700057875,4,,,,1,02,,,0,1,1,000,064,1,5,1,03
201700057876,4,,,,1,01,,,0,1,1,000,041,1,0,1,00
201700057877,4,,,,1,01,,,3,1,1,000,092,1,0,1,99
201700057878,4,,,,2,02,,,0,1,1,000,079,1,0,1,00
201700057879,4,,,,0,02,,,3,1,1,000,264,1,0,1,00
201700057880,4,0,,,1,04,5,0,0,1,1,005,040,1,3,1,99
201700057881,4,,,,2,03,,,0,1,1,000,090,1,0,1,03
201700057882,4,,,,2,04,,,0,1,1,000,131,1,0,1,99
201700057883,4,,,,1,01,,,0,1,1,000,036,1,0,1,99
201700057884,4,,,,2,06,,,0,1,1,040,352,1,5,1,99
201700057885,4,0,,,3,05,16,800,0,1,1,000,140,1,0,1,00
201700057886,4,,,,1,01,,,0,1,1,000,042,1,0,4,03
201700057887,4,,,,1,01,,,0,1,1,000,071,1,0,1,00
201700057888,4,,,,1,01,,,0,2,1,000,078,1,0,1,00
201700057889,4,,,,2,04,,,0,1,1,019,130,1,2,1,00
201700057890,4,,,,2,03,,,1,1,1,000,129,1,0,1,00
201700057891,4,,,,1,03,,,0,2,1,000,150,1,0,1,00
201700057892,4,,,,2,01,,,0,1,1,000,085,1,0,1,03
201700057893,4,,,,1,01,,,0,1,1,000,090,1,0,1,00
201700057894,4,,,,2,04,,,0,1,1,000,190,1,5,1,99
201700057895,4,,,,2,02,,,0,1,1,000,150,1,0,1,99
201700057896,4,,,,2,02,,,0,1,1,000,077,1,0,1,99
201700057897,4,,,,2,02,,,0,1,1,100,225,1,0,1,99
201700057898,4,,,,1,02,,,3,1,1,000,057,1,0,1,00
201700057899,4,,,,1,02,,,3,1,1,000,071,1,5,1,00
201700057900,4,,,,1,01,,,0,1,1,000,000,1,0,1,00
201700057901,4,,,,1,01,,,0,1,1,000,060,1,0,1,99
201700057902,4,,,,1,01,,,0,1,1,000,048,1,0,1,00
201700057903,4,,,,1,03,,,3,1,1,000,000,1,0,1,00
201700057904,4,,,,3,02,,,2,1,1,000,118,1,0,1,99
201700057905,4,,,,2,04,,,0,2,1,000,154,1,1,1,99
201700057906,4,,,,2,02,,,0,0,0,000,000,0,0,1,00
201700057907,4,,,,1,01,,,0,1,1,000,040,1,0,1,99
201700057908,4,,,,2,03,,,3,1,1,000,197,1,0,1,99
201700057909,4,,,,1,01,,,1,1,1,000,061,1,0,1,03
201700057910,4,,,,1,01,,,0,1,2,000,062,1,0,1,00
201700057911,4,,,,1,03,,,3,1,1,000,090,2,0,1,00
201700057912,4,,,,1,02,,,1,1,3,000,215,1,0,4,00
201700057913,4,,,,2,02,,,0,2,1,000,101,1,0,1,99
201700057914,4,,,,1,01,,,0,1,1,000,000,1,0,1,00
201700057915,4,,,,1,04,,,1,1,1,000,190,1,2,5,00
201700057916,4,,,,2,04,,,0,1,1,000,110,1,0,1,00
201700057917,4,,,,4,01,,,0,1,1,000,078,1,5,1,99
201700057918,4,0,,,0,04,33,100,0,1,2,005,120,1,0,1,99
201700057919,4,,,,1,01,,,0,1,0,000,121,1,6,1,99
